 49.6429, 49.7312
 49.6437, 49.7317
 49.644, 49.7322
 49.6465, 49.7343
 49.647, 49.7347
 49.6476, 49.735
 49.6461, 49.734
 49.644, 49.7323
 49.6412, 49.7308
 49.6397, 49.7296
 49.64, 49.7303
 49.642, 49.7321
 49.6444, 49.7335
 49.6453, 49.7348
 49.6456, 49.7345
 49.6447, 49.7343
 49.644, 49.7336
 49.6434, 49.7332
 49.6439, 49.7335
 49.6449, 49.7336
 49.6456, 49.7341
 49.6462, 49.7339
 49.6456, 49.7335
 49.6454, 49.7332
 49.6446, 49.7326
 49.6447, 49.7329
 49.6448, 49.7327
 49.6456, 49.7332
 49.6461, 49.7329
 49.6462, 49.7327
 49.6458, 49.7321
 49.6453, 49.7318
 49.645, 49.7316
 49.6448, 49.7318
 49.645, 49.7322
 49.6454, 49.7326
 49.6456, 49.7329
 49.6458, 49.7328
 49.6457, 49.7326
 49.6455, 49.7324
 49.6453, 49.7322
 49.6453, 49.7322
 49.6452, 49.7323
 49.6453, 49.7324
 49.6453, 49.7325
 49.6453, 49.7325
 49.6452, 49.7324
 49.6451, 49.7323
 49.6451, 49.7322
 49.6451, 49.7322
 49.6452, 49.7321
 49.6452, 49.7321
 49.6453, 49.732
 49.6452, 49.7319
 49.6451, 49.7317
 49.645, 49.7316
 49.6451, 49.7316
 49.6452, 49.7317
 49.6454, 49.7319
 49.6456, 49.7321
 49.6457, 49.7321
 49.6457, 49.732
 49.6455, 49.7319
 49.6455, 49.7318
 49.6454, 49.7318
 49.6453, 49.7317
 49.6452, 49.7317
 49.6453, 49.7318
 49.6453, 49.7319
 49.6454, 49.732
 49.6454, 49.732
 49.6453, 49.7319
 49.6453, 49.7318
 49.6453, 49.7318
 49.6454, 49.7318
 49.6455, 49.7318
 49.6456, 49.7319
 49.6456, 49.732
 49.6456, 49.7321
 49.6455, 49.7321
 49.6454, 49.732
 49.6453, 49.7319
 49.6453, 49.7319
 49.6454, 49.7319
 49.6455, 49.7319
 49.6455, 49.7319
 49.6455, 49.732
 49.6455, 49.732
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.732
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6455, 49.7319
 49.6456, 49.732
 49.6457, 49.7321
 49.6453, 49.7323
 49.6455, 49.7322
 49.6453, 49.7324
 49.6448, 49.7327
 49.644, 49.7332
 49.6432, 49.7336
 49.6423, 49.734
 49.6415, 49.7342
 49.6419, 49.7341
 49.6414, 49.7342
 49.6409, 49.734
 49.6406, 49.7339
 49.6401, 49.7337
 49.6392, 49.7332
 49.6377, 49.7323
 49.6351, 49.7306
 49.6311, 49.7279
 49.6264, 49.7247
 49.6209, 49.7207
 49.6142, 49.7154
 49.6099, 49.7118
 49.6046, 49.7074
 49.5977, 49.7014
 49.5953, 49.6992
 49.5919, 49.6959
 49.5869, 49.6908
 49.5813, 49.6845
 49.5743, 49.6755
 49.5672, 49.6649
 49.5588, 49.651
 49.5474, 49.6312
 49.5391, 49.6156
 49.5307, 49.5997
 49.5194, 49.578
 49.5054, 49.5502
 49.4936, 49.5255
 49.4866, 49.5088
 49.4803, 49.4891
 49.4768, 49.4757
 49.4738, 49.4607
 49.4703, 49.4395
 49.4663, 49.4133
 49.4652, 49.4038
 49.4645, 49.3961
 49.4635, 49.3856
 49.4623, 49.3711
 49.4614, 49.3605
 49.4609, 49.3481
 49.4609, 49.3453
 49.461, 49.3403
 49.4614, 49.332
 49.4622, 49.3221
 49.4634, 49.3113
 49.4648, 49.3012
 49.4669, 49.2894
 49.469, 49.2795
 49.468, 49.2843
 49.4695, 49.2794
 49.4714, 49.2745
 49.4742, 49.268
 49.4773, 49.2616
 49.4811, 49.2552
 49.4793, 49.2582
 49.4816, 49.2558
 49.4844, 49.2539
 49.4889, 49.2519
 49.4935, 49.251
 49.4977, 49.2512
 49.5034, 49.2528
 49.5103, 49.2555
 49.5143, 49.2578
 49.5194, 49.2619
 49.5249, 49.2673
 49.5308, 49.2735
 49.5381, 49.2815
 49.5401, 49.284
 49.5435, 49.2889
 49.5486, 49.298
 49.5539, 49.3091
 49.5599, 49.3219
 49.5644, 49.3339
 49.5674, 49.3443
 49.5708, 49.3596
 49.5718, 49.3653
 49.5729, 49.3778
 49.5731, 49.3999
 49.573, 49.389
 49.5718, 49.4055
 49.5692, 49.4318
 49.568, 49.4407
 49.5654, 49.4571
 49.5605, 49.4847
 49.5548, 49.5163
 49.5452, 49.5662
 49.535, 49.6187
 49.5288, 49.6497
 49.5169, 49.7047
 49.5004, 49.7765
 49.492, 49.812
 49.48, 49.8601
 49.463, 49.9244
 49.4446, 49.9919
 49.4201, 50.0776
 49.3886, 50.1828
 49.351, 50.3043
 49.3041, 50.4524
 49.2518, 50.6099
 49.2, 50.7587
 49.1605, 50.8679
 49.1231, 50.968
 49.0927, 51.0444
 49.0722, 51.0902
 49.0587, 51.1135
 49.0501, 51.1177
 49.0493, 51.0951
 49.0566, 51.0417
 49.0718, 50.9662
 49.0922, 50.8797
 49.1218, 50.7663
 49.1626, 50.6216
 49.2243, 50.4131
 49.3101, 50.132
 49.4379, 49.7217
 49.6426, 49.079
 49.9121, 48.2662
 50.098, 47.7217
 50.211, 47.3999
 50.2516, 47.2848
 50.2909, 47.1688
 50.3204, 47.0836
 50.3413, 47.0183
 50.355, 46.9697
 50.3655, 46.9196
 50.3719, 46.8664
 50.3669, 46.8297
 50.3381, 46.8519
 50.2807, 46.9719
 50.2205, 47.1367
 50.1654, 47.3241
 50.1186, 47.4979
 50.0473, 47.7766
 49.9664, 48.1017
 49.8843, 48.443
 49.776, 48.9027
 49.6246, 49.5559
 49.4421, 50.3566
 49.2894, 51.0383
 49.1915, 51.478
 49.0741, 52.0052
 48.99, 52.3832
 48.886, 52.8532
 48.7677, 53.3917
 48.5938, 54.1889
 48.3922, 55.1267
 48.1908, 56.0704
 48.0539, 56.7147
 47.9104, 57.394
 47.7691, 58.0581
 47.6408, 58.6508
 47.5896, 58.873
 47.5314, 59.1046
 47.4875, 59.2245
 47.457, 59.2181
 47.4488, 59.0072
 47.4718, 58.5113
 47.5652, 57.5081
 47.7595, 55.9055
 48.072, 53.8267
 48.3015, 52.6113
 48.5757, 51.5029
 48.7085, 51.1779
 48.8045, 51.0643
 48.9037, 51.011
 49.0127, 51.0032
 49.1386, 51.048
 49.1882, 51.0757
 49.2912, 51.1497
 49.3797, 51.2187
 49.5237, 51.3409
 49.7416, 51.5339
 50.0742, 51.8235
 50.5113, 52.179
 51.003, 52.5405
 51.3652, 52.7442
 51.5651, 52.8049
 51.8548, 52.8578
 52.185, 52.8491
 52.5708, 52.7562
 52.9477, 52.4993
 53.3956, 52.0447
 53.7129, 51.2977
 53.4159, 50.8921
 52.8662, 50.742
 52.2168, 50.6243
 51.1284, 50.4384
 49.4487, 50.1653
 48.4634, 50.0504
 47.9392, 50.0055
 47.1468, 49.9604
 46.186, 49.9208
 45.5784, 49.8978
 45.9632, 49.9124
 45.8661, 49.9119
 45.9255, 49.9122
 45.9283, 49.912
 45.9411, 49.9103
 46.0684, 49.8934
 46.3322, 49.8549
 49.0548, 49.4722
 52.3284, 48.9918
 49.7045, 49.374
 50.2906, 49.2541
 49.7759, 49.3593
 49.8207, 49.408
 49.7797, 49.3634
 49.7835, 49.3658
 49.7898, 49.3672
 49.8526, 49.3818
 49.9802, 49.4322
 50.1306, 49.4956
 50.2368, 49.6175
 50.3717, 49.5861
 50.3487, 49.8931
 50.2662, 50.1921
 50.0363, 49.8464
 49.9375, 50.0222
 49.787, 49.981
 49.7298, 50.0512
 49.6778, 49.7873
 49.5398, 49.5814
 49.5154, 49.7456
 49.6512, 49.5997
 49.6384, 49.5993
 49.6095, 50.1345
 49.6707, 50.1599
 49.6718, 50.0891
 49.6948, 49.894
 49.705, 49.7665
 49.6907, 49.681
 49.6424, 49.7709
 49.5437, 49.7607
 49.5276, 49.8448
 49.5821, 49.8952
 49.6904, 49.8398
 49.7151, 49.8909
 49.7565, 49.8307
 49.6986, 49.7727
 49.6747, 49.7418
 49.5983, 49.683
 49.582, 49.7074
 49.5555, 49.7935
 49.5668, 49.8456
 49.6366, 49.7826
 49.6418, 49.7751
 49.6444, 49.818
 49.6406, 49.7206
 49.6496, 49.7432
 49.6597, 49.7914
 49.6384, 49.8113
 49.6403, 49.8415
 49.6278, 49.8129
 49.6017, 49.7527
 49.62, 49.7209
 49.6501, 49.7118
 49.6832, 49.7313
 49.67, 49.7847
 49.6625, 49.7933
 49.6484, 49.7909
 49.6257, 49.7971
 49.6317, 49.7876
 49.6262, 49.7742
 49.6449, 49.7529
 49.655, 49.7455
 49.6506, 49.7349
 49.6438, 49.735
 49.6333, 49.7481
 49.6161, 49.7552
 49.6244, 49.7443
 49.6347, 49.7451
 49.6488, 49.7239
 49.6546, 49.739
 49.6344, 49.7355
 49.6323, 49.7327
 49.6269, 49.7299
 49.6291, 49.7147
 49.6447, 49.7178
 49.6554, 49.7281
 49.6518, 49.75
 49.6478, 49.7485
 49.6367, 49.7452
 49.6369, 49.7348
 49.6371, 49.7291
 49.6445, 49.7315
 49.6486, 49.7401
 49.6489, 49.7423
 49.645, 49.745
 49.6415, 49.7357
 49.6372, 49.727
 49.6397, 49.7195
 49.643, 49.7147
 49.6451, 49.7217
 49.6471, 49.7271
 49.6435, 49.7371
 49.6412, 49.7375
 49.6375, 49.7385
 49.6406, 49.7295
 49.6422, 49.7268
 49.6468, 49.7246
 49.6476, 49.7276
 49.6467, 49.7317
 49.645, 49.7334
 49.6417, 49.7346
 49.6417, 49.7315
 49.6428, 49.7291
 49.6449, 49.728
 49.6473, 49.7279
 49.6468, 49.7312
 49.6458, 49.7325
 49.6432, 49.7346
 49.6394, 49.7365
 49.6409, 49.7334
 49.6435, 49.7311
 49.6474, 49.7277
 49.6483, 49.7288
 49.6487, 49.7307
 49.6472, 49.734
 49.6456, 49.7345
 49.6438, 49.734
 49.6435, 49.7312
 49.6446, 49.7293
 49.6467, 49.7272
 49.648, 49.7277
 49.6499, 49.7287
 49.6484, 49.7306
 49.6455, 49.7327
 49.6435, 49.7337
 49.6425, 49.7329
 49.6418, 49.7316
 49.6431, 49.7312
 49.6454, 49.7301
 49.6487, 49.7299
 49.6495, 49.7295
 49.6493, 49.73
 49.6475, 49.7303
 49.6456, 49.731
 49.6442, 49.7319
 49.6439, 49.7317
 49.6446, 49.7316
 49.6458, 49.7313
 49.647, 49.7314
 49.6475, 49.7313
 49.647, 49.732
 49.6458, 49.7314
 49.6446, 49.732
 49.6442, 49.7311
 49.6442, 49.7315
 49.6448, 49.7307
 49.6457, 49.7314
 49.6461, 49.7318
 49.6458, 49.7324
 49.6451, 49.7324
 49.6444, 49.7324
 49.6441, 49.7318
 49.6443, 49.7314
 49.645, 49.7308
 49.6461, 49.7305
 49.6465, 49.7309
 49.6467, 49.7305
 49.6464, 49.731
 49.646, 49.7305
 49.6457, 49.7302
 49.6455, 49.73
 49.6455, 49.7302
 49.6457, 49.7307
 49.6455, 49.7313
 49.6451, 49.7319
 49.6444, 49.7321
 49.6439, 49.7319
 49.6437, 49.7309
 49.6443, 49.7303
 49.6452, 49.7298
 49.6463, 49.7296
 49.6473, 49.7302
 49.6472, 49.731
 49.6462, 49.7321
 49.6452, 49.7326
 49.6442, 49.7327
 49.6438, 49.7323
 49.6441, 49.7319
 49.6448, 49.7315
 49.6457, 49.7315
 49.6462, 49.7319
 49.6462, 49.7324
 49.6457, 49.7331
 49.6448, 49.7336
 49.6444, 49.7337
 49.6445, 49.7336
 49.6453, 49.7333
 49.646, 49.733
 49.6465, 49.7328
 49.6462, 49.7325
 49.6454, 49.7325
 49.6443, 49.7319
 49.6439, 49.7318
 49.644, 49.7315
 49.6449, 49.7318
 49.646, 49.7322
 49.6468, 49.7328
 49.647, 49.7333
 49.6466, 49.7335
 49.6459, 49.7329
 49.6453, 49.7322
 49.6449, 49.7314
 49.645, 49.7308
 49.6455, 49.7307
 49.6461, 49.7313
 49.6463, 49.7321
 49.6461, 49.7328
 49.6456, 49.733
 49.645, 49.7326
 49.6448, 49.7321
 49.6449, 49.7314
 49.6453, 49.7309
 49.6458, 49.7308
 49.6461, 49.731
 49.6462, 49.7316
 49.6458, 49.7321
 49.6454, 49.7323
 49.6451, 49.7323
 49.645, 49.732
 49.6452, 49.7316
 49.6456, 49.7314
 49.6458, 49.7315
 49.6459, 49.7317
 49.6458, 49.732
 49.6456, 49.7325
 49.6456, 49.7324
 49.6455, 49.7324
 49.6453, 49.7323
 49.6452, 49.7321
 49.6452, 49.7321
 49.6453, 49.7321
 49.6455, 49.7322
 49.6458, 49.7323
 49.6458, 49.7322
 49.6457, 49.7321
 49.6455, 49.7318
 49.6453, 49.7316
 49.6452, 49.7316
 49.6452, 49.7316
 49.6453, 49.7317
 49.6454, 49.7319
 49.6456, 49.7322
 49.6455, 49.732
 49.6455, 49.732
 49.6455, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.732
 49.6454, 49.732
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6459, 49.7319
 49.6449, 49.7319
 49.6455, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7324
 49.6454, 49.7314
 49.6454, 49.732
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
