Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
2380.63 315.852 315.852 315.852 315.852 1.63535 1.63535 1.63535 1.63535
2866.61 368.954 368.954 368.954 368.954 1.40483 1.40483 1.40483 1.40483
2725.04 361.32 361.32 361.32 361.32 1.39335 1.39335 1.39335 1.39335
2810.95 364.714 364.714 364.714 364.714 1.41251 1.41251 1.41251 1.41251
2811.83 364.798 364.798 364.798 364.798 1.4137 1.4137 1.4137 1.4137
2805.04 365.703 365.703 365.703 365.703 1.41121 1.41121 1.41121 1.41121
2789.93 364.908 364.908 364.908 364.908 1.40987 1.40987 1.40987 1.40987
2670.75 360.484 360.484 360.484 360.484 1.38443 1.38443 1.38443 1.38443
2729.81 356.436 356.436 356.436 356.436 1.14072 1.14072 1.14072 1.14072
2615.56 352.682 352.682 352.682 352.682 1.36752 1.36752 1.36752 1.36752
2615.56 352.682 352.682 352.682 352.682 1.36752 1.36752 1.36752 1.36752
2615.56 352.682 352.682 352.682 352.682 1.36752 1.36752 1.36752 1.36752
2615.56 352.681 352.681 352.681 352.681 1.36751 1.36751 1.36751 1.36751
2615.51 352.679 352.679 352.679 352.679 1.36744 1.36744 1.36744 1.36744
2615.03 352.655 352.655 352.655 352.655 1.36666 1.36666 1.36666 1.36666
2610.3 352.425 352.425 352.425 352.425 1.35893 1.35893 1.35893 1.35893
2572.9 351.178 351.178 351.178 351.178 1.28038 1.28038 1.28038 1.28038
2242.97 310.608 310.608 310.608 310.608 1.30309 1.30309 1.30309 1.30309
2069.17 291.544 291.544 291.544 291.544 1.26544 1.26544 1.26544 1.26544
2153.1 300.618 300.618 300.618 300.618 1.28979 1.28979 1.28979 1.28979
2192.1 311.55 311.55 311.55 311.55 1.17762 1.17762 1.17762 1.17762
2217.11 317.3 317.3 317.3 317.3 1.13509 1.13509 1.13509 1.13509
2131.01 308.083 308.083 308.083 308.083 1.13504 1.13504 1.13504 1.13504
2341.83 349.19 349.19 349.19 349.19 0.951378 0.951378 0.951378 0.951378
2600.64 401.897 401.897 401.897 401.897 0.803126 0.803126 0.803126 0.803126
2706.71 428.552 428.552 428.552 428.552 0.757779 0.757779 0.757779 0.757779
3090.92 494.569 494.569 494.569 494.569 0.674085 0.674085 0.674085 0.674085
3000.66 474.911 474.911 474.911 474.911 0.729675 0.729675 0.729675 0.729675
2863.4 444.626 444.626 444.626 444.626 0.807688 0.807688 0.807688 0.807688
3089.64 480.11 480.11 480.11 480.11 0.76415 0.76415 0.76415 0.76415
3092.76 480.157 480.157 480.157 480.157 0.778326 0.778326 0.778326 0.778326
3254.19 506.313 506.313 506.313 506.313 0.765877 0.765877 0.765877 0.765877
3409.52 532.521 532.521 532.521 532.521 0.745498 0.745498 0.745498 0.745498
3427.91 536.599 536.599 536.599 536.599 0.764998 0.764998 0.764998 0.764998
3566.6 559.628 559.628 559.628 559.628 0.765173 0.765173 0.765173 0.765173
3705.92 585.901 585.901 585.901 585.901 0.769324 0.769324 0.769324 0.769324
3905.38 624.26 624.26 624.26 624.26 0.770105 0.770105 0.770105 0.770105
4114.47 663.444 663.444 663.444 663.444 0.755217 0.755217 0.755217 0.755217
4268.27 691.916 691.916 691.916 691.916 0.754675 0.754675 0.754675 0.754675
4421.83 719.378 719.378 719.378 719.378 0.75466 0.75466 0.75466 0.75466
4631.26 754.459 754.459 754.459 754.459 0.749979 0.749979 0.749979 0.749979
4877.98 796.275 796.275 796.275 796.275 0.739817 0.739817 0.739817 0.739817
4982.78 813.157 813.157 813.157 813.157 0.740819 0.740819 0.740819 0.740819
5023.45 819.336 819.336 819.336 819.336 0.753182 0.753182 0.753182 0.753182
5065.65 828.126 828.126 828.126 828.126 0.75546 0.75546 0.75546 0.75546
5121.45 839.289 839.289 839.289 839.289 0.748432 0.748432 0.748432 0.748432
5132.43 841.382 841.382 841.382 841.382 0.748064 0.748064 0.748064 0.748064
5118.28 838.611 838.611 838.611 838.611 0.74999 0.74999 0.74999 0.74999
5093.42 833.945 833.945 833.945 833.945 0.751516 0.751516 0.751516 0.751516
5088.91 833.018 833.018 833.018 833.018 0.748617 0.748617 0.748617 0.748617
5080.74 831.987 831.987 831.987 831.987 0.743037 0.743037 0.743037 0.743037
5083.67 833.441 833.441 833.441 833.441 0.738449 0.738449 0.738449 0.738449
5084.67 835.038 835.038 835.038 835.038 0.731649 0.731649 0.731649 0.731649
5106.7 839.744 839.744 839.744 839.744 0.719204 0.719204 0.719204 0.719204
5094.78 838.376 838.376 838.376 838.376 0.712443 0.712443 0.712443 0.712443
5085.81 836.933 836.933 836.933 836.933 0.712161 0.712161 0.712161 0.712161
5092.31 838.294 838.294 838.294 838.294 0.708284 0.708284 0.708284 0.708284
5090.26 838.288 838.288 838.288 838.288 0.70365 0.70365 0.70365 0.70365
5083.81 837.793 837.793 837.793 837.793 0.697849 0.697849 0.697849 0.697849
5092.4 839.963 839.963 839.963 839.963 0.690116 0.690116 0.690116 0.690116
5091.66 840.021 840.021 840.021 840.021 0.688631 0.688631 0.688631 0.688631
5087.82 839.702 839.702 839.702 839.702 0.687589 0.687589 0.687589 0.687589
5083.28 839.095 839.095 839.095 839.095 0.687098 0.687098 0.687098 0.687098
5080.93 838.702 838.702 838.702 838.702 0.684897 0.684897 0.684897 0.684897
5067.85 836.556 836.556 836.556 836.556 0.685577 0.685577 0.685577 0.685577
5046.61 833.707 833.707 833.707 833.707 0.685935 0.685935 0.685935 0.685935
5033.53 832.447 832.447 832.447 832.447 0.68442 0.68442 0.68442 0.68442
5052.62 835.321 835.321 835.321 835.321 0.679083 0.679083 0.679083 0.679083
5010.93 826.87 826.87 826.87 826.87 0.680021 0.680021 0.680021 0.680021
4906.16 808.2 808.2 808.2 808.2 0.69036 0.69036 0.69036 0.69036
4723.5 778.731 778.731 778.731 778.731 0.714336 0.714336 0.714336 0.714336
4592.69 761.522 761.522 761.522 761.522 0.730232 0.730232 0.730232 0.730232
4390.07 728.783 728.783 728.783 728.783 0.783376 0.783376 0.783376 0.783376
4348.02 715.018 715.018 715.018 715.018 0.788945 0.788945 0.788945 0.788945
4255.73 687.263 687.263 687.263 687.263 0.832412 0.832412 0.832412 0.832412
4187.77 675.507 675.507 675.507 675.507 0.835074 0.835074 0.835074 0.835074
4189.34 686.669 686.669 686.669 686.669 0.832444 0.832444 0.832444 0.832444
4246.25 701.079 701.079 701.079 701.079 0.835995 0.835995 0.835995 0.835995
4281.24 709.14 709.14 709.14 709.14 0.824077 0.824077 0.824077 0.824077
4344.59 717.013 717.013 717.013 717.013 0.818149 0.818149 0.818149 0.818149
4366.12 720.623 720.623 720.623 720.623 0.808582 0.808582 0.808582 0.808582
4353.92 718.581 718.581 718.581 718.581 0.813892 0.813892 0.813892 0.813892
4341.17 717.638 717.638 717.638 717.638 0.810035 0.810035 0.810035 0.810035
4336.92 717.563 717.563 717.563 717.563 0.803952 0.803952 0.803952 0.803952
4323.83 714.987 714.987 714.987 714.987 0.799992 0.799992 0.799992 0.799992
4319.06 714.107 714.107 714.107 714.107 0.799206 0.799206 0.799206 0.799206
4312.26 713.602 713.602 713.602 713.602 0.798457 0.798457 0.798457 0.798457
4307.34 712.791 712.791 712.791 712.791 0.797794 0.797794 0.797794 0.797794
4303.61 711.802 711.802 711.802 711.802 0.798756 0.798756 0.798756 0.798756
4274.24 703.089 703.089 703.089 703.089 0.807542 0.807542 0.807542 0.807542
4197.79 688.845 688.845 688.845 688.845 0.81074 0.81074 0.81074 0.81074
4225.43 697.384 697.384 697.384 697.384 0.805648 0.805648 0.805648 0.805648
4223.15 703.501 703.501 703.501 703.501 0.796467 0.796467 0.796467 0.796467
3942.07 652.871 652.871 652.871 652.871 0.867586 0.867586 0.867586 0.867586
3817.56 616.511 616.511 616.511 616.511 0.913302 0.913302 0.913302 0.913302
3874.63 633.852 633.852 633.852 633.852 0.890851 0.890851 0.890851 0.890851
3806.78 621.705 621.705 621.705 621.705 0.929774 0.929774 0.929774 0.929774
3851.35 629.753 629.753 629.753 629.753 0.903129 0.903129 0.903129 0.903129
3890.97 636.649 636.649 636.649 636.649 0.912276 0.912276 0.912276 0.912276
3868.06 632.687 632.687 632.687 632.687 0.907474 0.907474 0.907474 0.907474
3954.55 648.061 648.061 648.061 648.061 0.888495 0.888495 0.888495 0.888495
3893.36 637.201 637.201 637.201 637.201 0.901806 0.901806 0.901806 0.901806
3900.61 638.912 638.912 638.912 638.912 0.900407 0.900407 0.900407 0.900407
3907.19 639.76 639.76 639.76 639.76 0.900361 0.900361 0.900361 0.900361
3910.57 639.924 639.924 639.924 639.924 0.902212 0.902212 0.902212 0.902212
3909.82 639.617 639.617 639.617 639.617 0.904247 0.904247 0.904247 0.904247
3911.99 640.017 640.017 640.017 640.017 0.905533 0.905533 0.905533 0.905533
3913.15 640.034 640.034 640.034 640.034 0.907417 0.907417 0.907417 0.907417
3929.07 640.81 640.81 640.81 640.81 0.925484 0.925484 0.925484 0.925484
3934.65 637.407 637.407 637.407 637.407 0.935146 0.935146 0.935146 0.935146
3933.39 631.347 631.347 631.347 631.347 0.941102 0.941102 0.941102 0.941102
3924.93 632.926 632.926 632.926 632.926 0.940474 0.940474 0.940474 0.940474
3960.64 634.454 634.454 634.454 634.454 0.93996 0.93996 0.93996 0.93996
3928.2 632.229 632.229 632.229 632.229 0.94178 0.94178 0.94178 0.94178
3990.87 644.378 644.378 644.378 644.378 0.929835 0.929835 0.929835 0.929835
3955.47 637.525 637.525 637.525 637.525 0.936524 0.936524 0.936524 0.936524
3958.21 640.258 640.258 640.258 640.258 0.929964 0.929964 0.929964 0.929964
3955.99 638.276 638.276 638.276 638.276 0.934693 0.934693 0.934693 0.934693
3937.34 634.975 634.975 634.975 634.975 0.937605 0.937605 0.937605 0.937605
3937.31 634.872 634.872 634.872 634.872 0.937504 0.937504 0.937504 0.937504
3939.57 635.334 635.334 635.334 635.334 0.938424 0.938424 0.938424 0.938424
3943.4 635.926 635.926 635.926 635.926 0.938315 0.938315 0.938315 0.938315
3946.43 636.367 636.367 636.367 636.367 0.938361 0.938361 0.938361 0.938361
3950.28 636.898 636.898 636.898 636.898 0.938132 0.938132 0.938132 0.938132
3989.81 642.349 642.349 642.349 642.349 0.935723 0.935723 0.935723 0.935723
4013.1 646.798 646.798 646.798 646.798 0.935376 0.935376 0.935376 0.935376
4273.2 695.945 695.945 695.945 695.945 0.927374 0.927374 0.927374 0.927374
4233.5 688.51 688.51 688.51 688.51 0.929006 0.929006 0.929006 0.929006
11951.5 2072.13 2072.13 2072.13 2072.13 0.501996 0.501996 0.501996 0.501996
5238.98 873.246 873.246 873.246 873.246 0.864916 0.864916 0.864916 0.864916
4314.05 703.577 703.577 703.577 703.577 0.925567 0.925567 0.925567 0.925567
4247.43 691.122 691.122 691.122 691.122 0.928448 0.928448 0.928448 0.928448
4278.43 696.924 696.924 696.924 696.924 0.92715 0.92715 0.92715 0.92715
4256.01 692.728 692.728 692.728 692.728 0.928096 0.928096 0.928096 0.928096
203228 36680.5 36680.5 36680.5 36680.5 0.0633297 0.0633297 0.0633297 0.0633297
4262.01 693.781 693.781 693.781 693.781 0.927869 0.927869 0.927869 0.927869
4257.55 692.999 692.999 692.999 692.999 0.928038 0.928038 0.928038 0.928038
4256.68 692.841 692.841 692.841 692.841 0.928429 0.928429 0.928429 0.928429
4248.37 691.332 691.332 691.332 691.332 0.932266 0.932266 0.932266 0.932266
4287.85 699.015 699.015 699.015 699.015 0.926835 0.926835 0.926835 0.926835
4362.23 713.351 713.351 713.351 713.351 0.916689 0.916689 0.916689 0.916689
4404.47 715.913 715.913 715.913 715.913 0.915712 0.915712 0.915712 0.915712
4368.33 713.697 713.697 713.697 713.697 0.916703 0.916703 0.916703 0.916703
4330.51 707.797 707.797 707.797 707.797 0.921829 0.921829 0.921829 0.921829
4329 707.51 707.51 707.51 707.51 0.922091 0.922091 0.922091 0.922091
4346.91 710.999 710.999 710.999 710.999 0.920058 0.920058 0.920058 0.920058
4352.53 712.164 712.164 712.164 712.164 0.918972 0.918972 0.918972 0.918972
4354.66 712.448 712.448 712.448 712.448 0.919137 0.919137 0.919137 0.919137
4355.01 712.782 712.782 712.782 712.782 0.91918 0.91918 0.91918 0.91918
4359.71 716.257 716.257 716.257 716.257 0.919458 0.919458 0.919458 0.919458
4398.15 726.206 726.206 726.206 726.206 0.911704 0.911704 0.911704 0.911704
4580.31 767.005 767.005 767.005 767.005 0.87953 0.87953 0.87953 0.87953
4898.49 826.483 826.483 826.483 826.483 0.82137 0.82137 0.82137 0.82137
4619.09 774.547 774.547 774.547 774.547 0.871454 0.871454 0.871454 0.871454
4712.89 789.622 789.622 789.622 789.622 0.869853 0.869853 0.869853 0.869853
4631.98 776.638 776.638 776.638 776.638 0.871309 0.871309 0.871309 0.871309
4623.03 775.085 775.085 775.085 775.085 0.871703 0.871703 0.871703 0.871703
4625.67 775.848 775.848 775.848 775.848 0.871216 0.871216 0.871216 0.871216
4640.94 778.949 778.949 778.949 778.949 0.869223 0.869223 0.869223 0.869223
4802.01 811.459 811.459 811.459 811.459 0.848737 0.848737 0.848737 0.848737
4992.06 847.736 847.736 847.736 847.736 0.837382 0.837382 0.837382 0.837382
4890.53 828.557 828.557 828.557 828.557 0.845006 0.845006 0.845006 0.845006
5211.68 890.926 890.926 890.926 890.926 0.804412 0.804412 0.804412 0.804412
4910.6 832.8 832.8 832.8 832.8 0.842537 0.842537 0.842537 0.842537
4999.23 848.394 848.394 848.394 848.394 0.83552 0.83552 0.83552 0.83552
4927.25 835.743 835.743 835.743 835.743 0.841222 0.841222 0.841222 0.841222
4936.94 837.581 837.581 837.581 837.581 0.840014 0.840014 0.840014 0.840014
4936.14 837.462 837.462 837.462 837.462 0.839999 0.839999 0.839999 0.839999
4928.84 836.375 836.375 836.375 836.375 0.839765 0.839765 0.839765 0.839765
4933.2 837.719 837.719 837.719 837.719 0.839097 0.839097 0.839097 0.839097
4951.4 841.753 841.753 841.753 841.753 0.837056 0.837056 0.837056 0.837056
5020.56 854.272 854.272 854.272 854.272 0.829654 0.829654 0.829654 0.829654
4975.76 846.219 846.219 846.219 846.219 0.834434 0.834434 0.834434 0.834434
4994.53 850.976 850.976 850.976 850.976 0.831382 0.831382 0.831382 0.831382
4978.13 846.983 846.983 846.983 846.983 0.833972 0.833972 0.833972 0.833972
4973.21 846.025 846.025 846.025 846.025 0.833966 0.833966 0.833966 0.833966
4974.1 846.339 846.339 846.339 846.339 0.833668 0.833668 0.833668 0.833668
4986.42 850.033 850.033 850.033 850.033 0.83024 0.83024 0.83024 0.83024
5019.51 858.378 858.378 858.378 858.378 0.820852 0.820852 0.820852 0.820852
4991.07 852.168 852.168 852.168 852.168 0.816247 0.816247 0.816247 0.816247
5007.34 855.915 855.915 855.915 855.915 0.819704 0.819704 0.819704 0.819704
4959.06 847.825 847.825 847.825 847.825 0.823669 0.823669 0.823669 0.823669
5003.39 855.255 855.255 855.255 855.255 0.820027 0.820027 0.820027 0.820027
5000.64 854.703 854.703 854.703 854.703 0.820343 0.820343 0.820343 0.820343
4973.4 849.229 849.229 849.229 849.229 0.823485 0.823485 0.823485 0.823485
4899.04 835.032 835.032 835.032 835.032 0.831587 0.831587 0.831587 0.831587
4952.38 845.224 845.224 845.224 845.224 0.825759 0.825759 0.825759 0.825759
4942.46 843.068 843.068 843.068 843.068 0.827 0.827 0.827 0.827
4847.02 822.114 822.114 822.114 822.114 0.839245 0.839245 0.839245 0.839245
4729.35 795.525 795.525 795.525 795.525 0.855564 0.855564 0.855564 0.855564
4801.96 812.037 812.037 812.037 812.037 0.845367 0.845367 0.845367 0.845367
4692.3 790.245 790.245 790.245 790.245 0.857421 0.857421 0.857421 0.857421
4551.37 762.142 762.142 762.142 762.142 0.873641 0.873641 0.873641 0.873641
4481.67 746.189 746.189 746.189 746.189 0.883114 0.883114 0.883114 0.883114
4338.96 715.657 715.657 715.657 715.657 0.901132 0.901132 0.901132 0.901132
4471.78 744.086 744.086 744.086 744.086 0.88435 0.88435 0.88435 0.88435
4463.93 742.3 742.3 742.3 742.3 0.885302 0.885302 0.885302 0.885302
4389.17 725.06 725.06 725.06 725.06 0.894354 0.894354 0.894354 0.894354
4240.75 694.233 694.233 694.233 694.233 0.89501 0.89501 0.89501 0.89501
4277.54 703.228 703.228 703.228 703.228 0.888286 0.888286 0.888286 0.888286
4355.4 716.544 716.544 716.544 716.544 0.885989 0.885989 0.885989 0.885989
4322.72 710.865 710.865 710.865 710.865 0.88557 0.88557 0.88557 0.88557
4308.9 708.651 708.651 708.651 708.651 0.8842 0.8842 0.8842 0.8842
4302.51 707.229 707.229 707.229 707.229 0.885423 0.885423 0.885423 0.885423
4289.3 704.512 704.512 704.512 704.512 0.886554 0.886554 0.886554 0.886554
4297.02 706.224 706.224 706.224 706.224 0.884889 0.884889 0.884889 0.884889
4285.1 704.209 704.209 704.209 704.209 0.887614 0.887614 0.887614 0.887614
4292.81 705.571 705.571 705.571 705.571 0.885783 0.885783 0.885783 0.885783
4284.3 704.45 704.45 704.45 704.45 0.884574 0.884574 0.884574 0.884574
4282.7 704.088 704.088 704.088 704.088 0.885019 0.885019 0.885019 0.885019
4281.1 703.714 703.714 703.714 703.714 0.885036 0.885036 0.885036 0.885036
4265.55 700.766 700.766 700.766 700.766 0.886588 0.886588 0.886588 0.886588
4273.83 702.408 702.408 702.408 702.408 0.885192 0.885192 0.885192 0.885192
4275.01 702.644 702.644 702.644 702.644 0.884348 0.884348 0.884348 0.884348
4278.62 703.327 703.327 703.327 703.327 0.884048 0.884048 0.884048 0.884048
4279.74 703.628 703.628 703.628 703.628 0.883749 0.883749 0.883749 0.883749
4283.02 704.181 704.181 704.181 704.181 0.884 0.884 0.884 0.884
4284.33 704.361 704.361 704.361 704.361 0.88434 0.88434 0.88434 0.88434
4284.93 704.476 704.476 704.476 704.476 0.884377 0.884377 0.884377 0.884377
4283.9 704.26 704.26 704.26 704.26 0.884399 0.884399 0.884399 0.884399
4283.98 704.281 704.281 704.281 704.281 0.884223 0.884223 0.884223 0.884223
4283.56 704.181 704.181 704.181 704.181 0.884147 0.884147 0.884147 0.884147
4283.85 704.238 704.238 704.238 704.238 0.884049 0.884049 0.884049 0.884049
4284.13 704.289 704.289 704.289 704.289 0.883951 0.883951 0.883951 0.883951
4284.18 704.31 704.31 704.31 704.31 0.883848 0.883848 0.883848 0.883848
4283.97 704.282 704.282 704.282 704.282 0.883698 0.883698 0.883698 0.883698
4283.61 704.227 704.227 704.227 704.227 0.883583 0.883583 0.883583 0.883583
4283.56 704.22 704.22 704.22 704.22 0.88349 0.88349 0.88349 0.88349
4283.49 704.21 704.21 704.21 704.21 0.883365 0.883365 0.883365 0.883365
4283.53 704.217 704.217 704.217 704.217 0.883445 0.883445 0.883445 0.883445
4283.62 704.234 704.234 704.234 704.234 0.883443 0.883443 0.883443 0.883443
4283.78 704.263 704.263 704.263 704.263 0.883441 0.883441 0.883441 0.883441
4283.98 704.301 704.301 704.301 704.301 0.88343 0.88343 0.88343 0.88343
4283.9 704.291 704.291 704.291 704.291 0.883424 0.883424 0.883424 0.883424
4283.82 704.279 704.279 704.279 704.279 0.883413 0.883413 0.883413 0.883413
4283.68 704.251 704.251 704.251 704.251 0.88342 0.88342 0.88342 0.88342
4283.46 704.208 704.208 704.208 704.208 0.883435 0.883435 0.883435 0.883435
4283.42 704.196 704.196 704.196 704.196 0.88343 0.88343 0.88343 0.88343
4283.33 704.177 704.177 704.177 704.177 0.883427 0.883427 0.883427 0.883427
4283.39 704.19 704.19 704.19 704.19 0.883429 0.883429 0.883429 0.883429
4283.37 704.187 704.187 704.187 704.187 0.883431 0.883431 0.883431 0.883431
4283.37 704.188 704.188 704.188 704.188 0.883434 0.883434 0.883434 0.883434
4283.38 704.189 704.189 704.189 704.189 0.883441 0.883441 0.883441 0.883441
4283.37 704.189 704.189 704.189 704.189 0.883442 0.883442 0.883442 0.883442
4283.37 704.189 704.189 704.189 704.189 0.883444 0.883444 0.883444 0.883444
4283.39 704.191 704.191 704.191 704.191 0.883443 0.883443 0.883443 0.883443
4283.4 704.193 704.193 704.193 704.193 0.88344 0.88344 0.88344 0.88344
4283.42 704.196 704.196 704.196 704.196 0.883437 0.883437 0.883437 0.883437
4283.43 704.199 704.199 704.199 704.199 0.883435 0.883435 0.883435 0.883435
4283.45 704.203 704.203 704.203 704.203 0.883433 0.883433 0.883433 0.883433
4283.46 704.204 704.204 704.204 704.204 0.883433 0.883433 0.883433 0.883433
4283.47 704.206 704.206 704.206 704.206 0.883432 0.883432 0.883432 0.883432
4283.47 704.206 704.206 704.206 704.206 0.883432 0.883432 0.883432 0.883432
4283.47 704.206 704.206 704.206 704.206 0.883432 0.883432 0.883432 0.883432
4283.47 704.206 704.206 704.206 704.206 0.883433 0.883433 0.883433 0.883433
4283.46 704.205 704.205 704.205 704.205 0.883433 0.883433 0.883433 0.883433
4283.46 704.204 704.204 704.204 704.204 0.883434 0.883434 0.883434 0.883434
4283.46 704.204 704.204 704.204 704.204 0.883435 0.883435 0.883435 0.883435
4283.45 704.204 704.204 704.204 704.204 0.883435 0.883435 0.883435 0.883435
4283.45 704.204 704.204 704.204 704.204 0.883435 0.883435 0.883435 0.883435
4283.46 704.204 704.204 704.204 704.204 0.883434 0.883434 0.883434 0.883434
4283.46 704.204 704.204 704.204 704.204 0.883434 0.883434 0.883434 0.883434
4283.46 704.204 704.204 704.204 704.204 0.883434 0.883434 0.883434 0.883434
4283.46 704.204 704.204 704.204 704.204 0.883434 0.883434 0.883434 0.883434
4283.46 704.205 704.205 704.205 704.205 0.883434 0.883434 0.883434 0.883434
4283.46 704.205 704.205 704.205 704.205 0.883434 0.883434 0.883434 0.883434
4283.46 704.205 704.205 704.205 704.205 0.883434 0.883434 0.883434 0.883434
4283.46 704.205 704.205 704.205 704.205 0.883434 0.883434 0.883434 0.883434
4283.44 704.203 704.203 704.203 704.203 0.883429 0.883429 0.883429 0.883429
4283.2 704.185 704.185 704.185 704.185 0.883378 0.883378 0.883378 0.883378
4280.82 704.006 704.006 704.006 704.006 0.882881 0.882881 0.882881 0.882881
4257.98 702.343 702.343 702.343 702.343 0.878412 0.878412 0.878412 0.878412
4161.22 694.302 694.302 694.302 694.302 0.845084 0.845084 0.845084 0.845084
4193.04 692.377 692.377 692.377 692.377 0.885169 0.885169 0.885169 0.885169
4258.42 707.321 707.321 707.321 707.321 0.862769 0.862769 0.862769 0.862769
4200.08 700.614 700.614 700.614 700.614 0.867248 0.867248 0.867248 0.867248
4227.37 703.681 703.681 703.681 703.681 0.865257 0.865257 0.865257 0.865257
4188.24 698.485 698.485 698.485 698.485 0.869514 0.869514 0.869514 0.869514
4225.25 705.62 705.62 705.62 705.62 0.856202 0.856202 0.856202 0.856202
4183.88 697.849 697.849 697.849 697.849 0.863941 0.863941 0.863941 0.863941
4239.9 706.924 706.924 706.924 706.924 0.850495 0.850495 0.850495 0.850495
4158.75 691.313 691.313 691.313 691.313 0.866797 0.866797 0.866797 0.866797
4170.5 692.328 692.328 692.328 692.328 0.863897 0.863897 0.863897 0.863897
4151.07 687.82 687.82 687.82 687.82 0.869549 0.869549 0.869549 0.869549
4171.9 690.282 690.282 690.282 690.282 0.869723 0.869723 0.869723 0.869723
4169.64 689.183 689.183 689.183 689.183 0.87544 0.87544 0.87544 0.87544
4199.42 693.949 693.949 693.949 693.949 0.874808 0.874808 0.874808 0.874808
4217.23 696.849 696.849 696.849 696.849 0.878143 0.878143 0.878143 0.878143
4255.48 704.055 704.055 704.055 704.055 0.878548 0.878548 0.878548 0.878548
4296.85 712.23 712.23 712.23 712.23 0.878965 0.878965 0.878965 0.878965
4351.27 722.956 722.956 722.956 722.956 0.878498 0.878498 0.878498 0.878498
4403.98 733.672 733.672 733.672 733.672 0.87549 0.87549 0.87549 0.87549
4435.98 740.524 740.524 740.524 740.524 0.871141 0.871141 0.871141 0.871141
4493.75 753.28 753.28 753.28 753.28 0.860496 0.860496 0.860496 0.860496
4542.16 764.717 764.717 764.717 764.717 0.851877 0.851877 0.851877 0.851877
4551.23 768.067 768.067 768.067 768.067 0.850231 0.850231 0.850231 0.850231
4566.02 773.95 773.95 773.95 773.95 0.846037 0.846037 0.846037 0.846037
4561.44 776.945 776.945 776.945 776.945 0.841337 0.841337 0.841337 0.841337
4552.13 780.568 780.568 780.568 780.568 0.836346 0.836346 0.836346 0.836346
4530.82 781.817 781.817 781.817 781.817 0.834858 0.834858 0.834858 0.834858
4500.03 782.361 782.361 782.361 782.361 0.833735 0.833735 0.833735 0.833735
4478.52 782.693 782.693 782.693 782.693 0.83148 0.83148 0.83148 0.83148
4444.23 782.346 782.346 782.346 782.346 0.827871 0.827871 0.827871 0.827871
4461.31 782.517 782.517 782.517 782.517 0.829673 0.829673 0.829673 0.829673
4439.79 782.015 782.015 782.015 782.015 0.828906 0.828906 0.828906 0.828906
4420.42 781.71 781.71 781.71 781.71 0.829234 0.829234 0.829234 0.829234
4397.98 781.311 781.311 781.311 781.311 0.83011 0.83011 0.83011 0.83011
4383.03 781.614 781.614 781.614 781.614 0.83033 0.83033 0.83033 0.83033
4364.43 782.439 782.439 782.439 782.439 0.830094 0.830094 0.830094 0.830094
4347.58 783.844 783.844 783.844 783.844 0.829873 0.829873 0.829873 0.829873
4332.04 785.871 785.871 785.871 785.871 0.82963 0.82963 0.82963 0.82963
4318.85 788.891 788.891 788.891 788.891 0.828612 0.828612 0.828612 0.828612
4308.39 792.883 792.883 792.883 792.883 0.827279 0.827279 0.827279 0.827279
4295.23 796.956 796.956 796.956 796.956 0.825707 0.825707 0.825707 0.825707
4287.26 799.333 799.333 799.333 799.333 0.82517 0.82517 0.82517 0.82517
4279.29 802.176 802.176 802.176 802.176 0.823844 0.823844 0.823844 0.823844
4275.87 806.384 806.384 806.384 806.384 0.821256 0.821256 0.821256 0.821256
4275.99 811.426 811.426 811.426 811.426 0.817951 0.817951 0.817951 0.817951
4276.44 817.697 817.697 817.697 817.697 0.813941 0.813941 0.813941 0.813941
4273.39 823.713 823.713 823.713 823.713 0.810569 0.810569 0.810569 0.810569
4267.2 829.044 829.044 829.044 829.044 0.807711 0.807711 0.807711 0.807711
4261.8 836.353 836.353 836.353 836.353 0.803196 0.803196 0.803196 0.803196
4261.72 842.569 842.569 842.569 842.569 0.799976 0.799976 0.799976 0.799976
4264.96 849.27 849.27 849.27 849.27 0.797422 0.797422 0.797422 0.797422
4271.87 855.283 855.283 855.283 855.283 0.79584 0.79584 0.79584 0.79584
4280.92 862.266 862.266 862.266 862.266 0.793503 0.793503 0.793503 0.793503
4291.01 866.192 866.192 866.192 866.192 0.793344 0.793344 0.793344 0.793344
4301.95 869.452 869.452 869.452 869.452 0.794099 0.794099 0.794099 0.794099
4323.64 874.205 874.205 874.205 874.205 0.793417 0.793417 0.793417 0.793417
4346.04 877.939 877.939 877.939 877.939 0.794414 0.794414 0.794414 0.794414
4372.53 881.724 881.724 881.724 881.724 0.794481 0.794481 0.794481 0.794481
4395.02 883.962 883.962 883.962 883.962 0.798789 0.798789 0.798789 0.798789
4421.37 884.855 884.855 884.855 884.855 0.79571 0.79571 0.79571 0.79571
4429.97 877.178 877.178 877.178 877.178 0.80445 0.80445 0.80445 0.80445
4354.78 844.818 844.818 844.818 844.818 0.820075 0.820075 0.820075 0.820075
4232.07 795.515 795.515 795.515 795.515 0.842045 0.842045 0.842045 0.842045
4294.06 820.664 820.664 820.664 820.664 0.830777 0.830777 0.830777 0.830777
4274.21 802.784 802.784 802.784 802.784 0.82557 0.82557 0.82557 0.82557
4287.38 815.373 815.373 815.373 815.373 0.829422 0.829422 0.829422 0.829422
