Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
259456 115045 115045 115045 115045 0.340383 0.340383 0.340383 0.340383
259646 115143 115143 115143 115143 0.340052 0.340052 0.340052 0.340052
261545 116119 116119 116119 116119 0.336739 0.336739 0.336739 0.336739
327808 130982 130982 130982 130982 0.232993 0.232993 0.232993 0.232993
1.61167e+06 350630 350630 350630 350630 0.0333771 0.0333771 0.0333771 0.0333771
1.82808e+07 1.71736e+06 1.71736e+06 1.71736e+06 1.71736e+06 0.00151057 0.00151057 0.00151057 0.00151057
4.45569e+07 1.18512e+06 1.18512e+06 1.18512e+06 1.18512e+06 0.000329687 0.000329687 0.000329687 0.000329687
4.01615e+07 1.04531e+06 1.04531e+06 1.04531e+06 1.04531e+06 0.000353873 0.000353873 0.000353873 0.000353873
1.241e+07 273860 273860 273860 273860 0.00080296 0.00080296 0.00080296 0.00080296
7.52055e+06 238875 238875 238875 238875 0.000870515 0.000870515 0.000870515 0.000870515
1.02973e+07 195133 195133 195133 195133 0.000912376 0.000912376 0.000912376 0.000912376
7.40619e+06 126553 126553 126553 126553 0.00105927 0.00105927 0.00105927 0.00105927
5.7991e+06 98706.2 98706.2 98706.2 98706.2 0.00114387 0.00114387 0.00114387 0.00114387
4.58086e+06 78467.3 78467.3 78467.3 78467.3 0.001263 0.001263 0.001263 0.001263
3.14758e+06 58044.3 58044.3 58044.3 58044.3 0.00168804 0.00168804 0.00168804 0.00168804
3.88221e+06 67959.7 67959.7 67959.7 67959.7 0.00143142 0.00143142 0.00143142 0.00143142
2.52997e+06 45765.9 45765.9 45765.9 45765.9 0.00210212 0.00210212 0.00210212 0.00210212
3.04765e+06 54233.8 54233.8 54233.8 54233.8 0.00177616 0.00177616 0.00177616 0.00177616
1.74475e+06 32498.1 32498.1 32498.1 32498.1 0.0030062 0.0030062 0.0030062 0.0030062
351795 9181.43 9181.43 9181.43 9181.43 0.0137973 0.0137973 0.0137973 0.0137973
13835.5 4178.15 4178.15 4178.15 4178.15 0.236941 0.236941 0.236941 0.236941
7446.89 3369.4 3369.4 3369.4 3369.4 0.396454 0.396454 0.396454 0.396454
3691.82 1762.94 1762.94 1762.94 1762.94 0.775507 0.775507 0.775507 0.775507
5118.37 2405.56 2405.56 2405.56 2405.56 0.573519 0.573519 0.573519 0.573519
6010.58 2952.25 2952.25 2952.25 2952.25 0.521592 0.521592 0.521592 0.521592
4943.12 2408.49 2408.49 2408.49 2408.49 0.469283 0.469283 0.469283 0.469283
5334.24 2606.93 2606.93 2606.93 2606.93 0.51101 0.51101 0.51101 0.51101
6457.98 3180.43 3180.43 3180.43 3180.43 0.386403 0.386403 0.386403 0.386403
6539.43 3232.43 3232.43 3232.43 3232.43 0.388386 0.388386 0.388386 0.388386
6419.25 3164.36 3164.36 3164.36 3164.36 0.424366 0.424366 0.424366 0.424366
7007.09 3414.26 3414.26 3414.26 3414.26 0.383909 0.383909 0.383909 0.383909
7134.57 3457.94 3457.94 3457.94 3457.94 0.384903 0.384903 0.384903 0.384903
6250.26 3026.71 3026.71 3026.71 3026.71 0.460895 0.460895 0.460895 0.460895
6588.62 3214.03 3214.03 3214.03 3214.03 0.419625 0.419625 0.419625 0.419625
7407.16 3641.66 3641.66 3641.66 3641.66 0.360547 0.360547 0.360547 0.360547
7256.16 3577.67 3577.67 3577.67 3577.67 0.376896 0.376896 0.376896 0.376896
7201.45 3556.73 3556.73 3556.73 3556.73 0.381978 0.381978 0.381978 0.381978
7456.65 3690.38 3690.38 3690.38 3690.38 0.369826 0.369826 0.369826 0.369826
7463.87 3691.05 3691.05 3691.05 3691.05 0.371543 0.371543 0.371543 0.371543
7775.16 3841.02 3841.02 3841.02 3841.02 0.355209 0.355209 0.355209 0.355209
7729.83 3807.6 3807.6 3807.6 3807.6 0.365927 0.365927 0.365927 0.365927
8410.37 4128.37 4128.37 4128.37 4128.37 0.337711 0.337711 0.337711 0.337711
8553.44 4149.8 4149.8 4149.8 4149.8 0.352011 0.352011 0.352011 0.352011
8390.05 4102.94 4102.94 4102.94 4102.94 0.347274 0.347274 0.347274 0.347274
8883.35 4327.23 4327.23 4327.23 4327.23 0.333966 0.333966 0.333966 0.333966
9156.84 4433.9 4433.9 4433.9 4433.9 0.33467 0.33467 0.33467 0.33467
9611.42 4640.73 4640.73 4640.73 4640.73 0.327006 0.327006 0.327006 0.327006
9854.26 4744.98 4744.98 4744.98 4744.98 0.328965 0.328965 0.328965 0.328965
10378.6 4986.06 4986.06 4986.06 4986.06 0.32019 0.32019 0.32019 0.32019
10565.5 5053.44 5053.44 5053.44 5053.44 0.32334 0.32334 0.32334 0.32334
11066.2 5248.96 5248.96 5248.96 5248.96 0.324074 0.324074 0.324074 0.324074
12060.3 5609.02 5609.02 5609.02 5609.02 0.325105 0.325105 0.325105 0.325105
94891.2 22529.6 22529.6 22529.6 22529.6 0.130561 0.130561 0.130561 0.130561
16666.6 7085.96 7085.96 7085.96 7085.96 0.304233 0.304233 0.304233 0.304233
12479.3 5755.22 5755.22 5755.22 5755.22 0.324367 0.324367 0.324367 0.324367
17367.9 7170.76 7170.76 7170.76 7170.76 0.308314 0.308314 0.308314 0.308314
12655.6 5813.13 5813.13 5813.13 5813.13 0.324372 0.324372 0.324372 0.324372
13092.5 5942.95 5942.95 5942.95 5942.95 0.32633 0.32633 0.32633 0.32633
13096.3 5937.19 5937.19 5937.19 5937.19 0.328061 0.328061 0.328061 0.328061
13182.3 5976.34 5976.34 5976.34 5976.34 0.32975 0.32975 0.32975 0.32975
13126.7 5959.14 5959.14 5959.14 5959.14 0.336448 0.336448 0.336448 0.336448
13241 6003.55 6003.55 6003.55 6003.55 0.339645 0.339645 0.339645 0.339645
13272 6024.34 6024.34 6024.34 6024.34 0.34429 0.34429 0.34429 0.34429
13311.7 6046.59 6046.59 6046.59 6046.59 0.350901 0.350901 0.350901 0.350901
13306.1 6030.26 6030.26 6030.26 6030.26 0.355523 0.355523 0.355523 0.355523
13342.9 6048.54 6048.54 6048.54 6048.54 0.359201 0.359201 0.359201 0.359201
13316.6 6033.54 6033.54 6033.54 6033.54 0.362386 0.362386 0.362386 0.362386
13277.3 6006.62 6006.62 6006.62 6006.62 0.366395 0.366395 0.366395 0.366395
13237 5985.19 5985.19 5985.19 5985.19 0.370878 0.370878 0.370878 0.370878
13106.9 5921.32 5921.32 5921.32 5921.32 0.378992 0.378992 0.378992 0.378992
11264.8 4884.68 4884.68 4884.68 4884.68 0.454643 0.454643 0.454643 0.454643
12105.9 5364.67 5364.67 5364.67 5364.67 0.433994 0.433994 0.433994 0.433994
232014 69598.8 69598.8 69598.8 69598.8 0.0568425 0.0568425 0.0568425 0.0568425
11814.5 5198.24 5198.24 5198.24 5198.24 0.442491 0.442491 0.442491 0.442491
11961.2 5281.96 5281.96 5281.96 5281.96 0.438481 0.438481 0.438481 0.438481
32309.6 9142.38 9142.38 9142.38 9142.38 0.263051 0.263051 0.263051 0.263051
9955.04 4066.47 4066.47 4066.47 4066.47 0.472769 0.472769 0.472769 0.472769
11921.5 5258.96 5258.96 5258.96 5258.96 0.439405 0.439405 0.439405 0.439405
11909.6 5250.46 5250.46 5250.46 5250.46 0.440494 0.440494 0.440494 0.440494
11891.9 5239.52 5239.52 5239.52 5239.52 0.442361 0.442361 0.442361 0.442361
11753.7 5146.16 5146.16 5146.16 5146.16 0.459804 0.459804 0.459804 0.459804
11658.3 5090.99 5090.99 5090.99 5090.99 0.470896 0.470896 0.470896 0.470896
11667.3 5131.22 5131.22 5131.22 5131.22 0.474484 0.474484 0.474484 0.474484
164636 62196.8 62196.8 62196.8 62196.8 0.0355758 0.0355758 0.0355758 0.0355758
12932.4 5628.44 5628.44 5628.44 5628.44 0.431953 0.431953 0.431953 0.431953
9.67271e+06 3.48203e+06 3.48203e+06 3.48203e+06 3.48203e+06 0.000736678 0.000736678 0.000736678 0.000736678
13139.9 5700.51 5700.51 5700.51 5700.51 0.424897 0.424897 0.424897 0.424897
2.04462e+06 758263 758263 758263 758263 0.00324449 0.00324449 0.00324449 0.00324449
13617.4 5849.33 5849.33 5849.33 5849.33 0.40867 0.40867 0.40867 0.40867
13976.2 5903.49 5903.49 5903.49 5903.49 0.393423 0.393423 0.393423 0.393423
23541.8 9458 9458 9458 9458 0.215025 0.215025 0.215025 0.215025
14133.7 5865.22 5865.22 5865.22 5865.22 0.384023 0.384023 0.384023 0.384023
13119.9 5054.49 5054.49 5054.49 5054.49 0.356296 0.356296 0.356296 0.356296
14092.8 5818.99 5818.99 5818.99 5818.99 0.38267 0.38267 0.38267 0.38267
14326.5 5883.91 5883.91 5883.91 5883.91 0.374503 0.374503 0.374503 0.374503
14100.6 5765.21 5765.21 5765.21 5765.21 0.378441 0.378441 0.378441 0.378441
10748.5 4101.87 4101.87 4101.87 4101.87 0.424944 0.424944 0.424944 0.424944
11872 4629.29 4629.29 4629.29 4629.29 0.411598 0.411598 0.411598 0.411598
10813.6 4668.68 4668.68 4668.68 4668.68 0.40721 0.40721 0.40721 0.40721
11440.6 4419.39 4419.39 4419.39 4419.39 0.415454 0.415454 0.415454 0.415454
11782.2 4585.17 4585.17 4585.17 4585.17 0.412398 0.412398 0.412398 0.412398
11724.1 4555.9 4555.9 4555.9 4555.9 0.413619 0.413619 0.413619 0.413619
11139 4265.02 4265.02 4265.02 4265.02 0.426569 0.426569 0.426569 0.426569
8377.26 2919.11 2919.11 2919.11 2919.11 0.58336 0.58336 0.58336 0.58336
9481.74 3471.22 3471.22 3471.22 3471.22 0.476507 0.476507 0.476507 0.476507
9953.19 3901.69 3901.69 3901.69 3901.69 0.397372 0.397372 0.397372 0.397372
8986.67 3250.34 3250.34 3250.34 3250.34 0.49751 0.49751 0.49751 0.49751
8729.46 3141.22 3141.22 3141.22 3141.22 0.511113 0.511113 0.511113 0.511113
7351.77 2576.36 2576.36 2576.36 2576.36 0.644724 0.644724 0.644724 0.644724
8633.21 3100.59 3100.59 3100.59 3100.59 0.516813 0.516813 0.516813 0.516813
7887.96 2791 2791 2791 2791 0.576506 0.576506 0.576506 0.576506
8386.18 2996.89 2996.89 2996.89 2996.89 0.533275 0.533275 0.533275 0.533275
7373.85 2598.38 2598.38 2598.38 2598.38 0.631809 0.631809 0.631809 0.631809
8328.88 2973.84 2973.84 2973.84 2973.84 0.537324 0.537324 0.537324 0.537324
8216.92 2930.8 2930.8 2930.8 2930.8 0.548582 0.548582 0.548582 0.548582
8318.45 2958.34 2958.34 2958.34 2958.34 0.548558 0.548558 0.548558 0.548558
8047.35 2852.42 2852.42 2852.42 2852.42 0.572251 0.572251 0.572251 0.572251
7812.24 2757.68 2757.68 2757.68 2757.68 0.5927 0.5927 0.5927 0.5927
6793.41 2383.42 2383.42 2383.42 2383.42 0.680434 0.680434 0.680434 0.680434
9895.32 3499.88 3499.88 3499.88 3499.88 0.45142 0.45142 0.45142 0.45142
7526.2 2644.54 2644.54 2644.54 2644.54 0.610662 0.610662 0.610662 0.610662
6466.7 2272.02 2272.02 2272.02 2272.02 0.696132 0.696132 0.696132 0.696132
6142.71 2161.59 2161.59 2161.59 2161.59 0.709479 0.709479 0.709479 0.709479
5474.98 1933.5 1933.5 1933.5 1933.5 0.748202 0.748202 0.748202 0.748202
5022.52 1767.69 1767.69 1767.69 1767.69 0.760188 0.760188 0.760188 0.760188
5095.14 1762.9 1762.9 1762.9 1762.9 0.709675 0.709675 0.709675 0.709675
4786.75 1566.15 1566.15 1566.15 1566.15 0.70644 0.70644 0.70644 0.70644
4770.82 1457.97 1457.97 1457.97 1457.97 0.720328 0.720328 0.720328 0.720328
4677.16 1440.8 1440.8 1440.8 1440.8 0.725558 0.725558 0.725558 0.725558
4720.21 1448.14 1448.14 1448.14 1448.14 0.723543 0.723543 0.723543 0.723543
4635.46 1444.55 1444.55 1444.55 1444.55 0.729068 0.729068 0.729068 0.729068
4546.17 1407.59 1407.59 1407.59 1407.59 0.744604 0.744604 0.744604 0.744604
4533.24 1421.27 1421.27 1421.27 1421.27 0.731559 0.731559 0.731559 0.731559
4523.14 1452.86 1452.86 1452.86 1452.86 0.709478 0.709478 0.709478 0.709478
4422.15 1436.7 1436.7 1436.7 1436.7 0.702005 0.702005 0.702005 0.702005
4461.22 1442.13 1442.13 1442.13 1442.13 0.704867 0.704867 0.704867 0.704867
4472.63 1434.74 1434.74 1434.74 1434.74 0.690037 0.690037 0.690037 0.690037
4461.03 1435.78 1435.78 1435.78 1435.78 0.696687 0.696687 0.696687 0.696687
4512.67 1457.71 1457.71 1457.71 1457.71 0.671883 0.671883 0.671883 0.671883
4481.49 1445.08 1445.08 1445.08 1445.08 0.685271 0.685271 0.685271 0.685271
4410.44 1420.76 1420.76 1420.76 1420.76 0.688214 0.688214 0.688214 0.688214
4387.99 1417.5 1417.5 1417.5 1417.5 0.690409 0.690409 0.690409 0.690409
4406.3 1423.9 1423.9 1423.9 1423.9 0.687276 0.687276 0.687276 0.687276
4381.77 1414.16 1414.16 1414.16 1414.16 0.691292 0.691292 0.691292 0.691292
4294.27 1398.73 1398.73 1398.73 1398.73 0.69896 0.69896 0.69896 0.69896
4251.48 1388.52 1388.52 1388.52 1388.52 0.702721 0.702721 0.702721 0.702721
4227.31 1375.3 1375.3 1375.3 1375.3 0.700895 0.700895 0.700895 0.700895
4168.66 1364.28 1364.28 1364.28 1364.28 0.704265 0.704265 0.704265 0.704265
4077.28 1326.2 1326.2 1326.2 1326.2 0.714012 0.714012 0.714012 0.714012
3779.57 1283.13 1283.13 1283.13 1283.13 0.743757 0.743757 0.743757 0.743757
3769.03 1215.26 1215.26 1215.26 1215.26 0.758937 0.758937 0.758937 0.758937
3241.18 1137.01 1137.01 1137.01 1137.01 0.816917 0.816917 0.816917 0.816917
3571.33 1187.88 1187.88 1187.88 1187.88 0.77987 0.77987 0.77987 0.77987
3636.58 1190.34 1190.34 1190.34 1190.34 0.765921 0.765921 0.765921 0.765921
3580.7 1186.72 1186.72 1186.72 1186.72 0.777952 0.777952 0.777952 0.777952
3581.08 1200.08 1200.08 1200.08 1200.08 0.76671 0.76671 0.76671 0.76671
3608.26 1206.65 1206.65 1206.65 1206.65 0.759397 0.759397 0.759397 0.759397
3591.26 1205.36 1205.36 1205.36 1205.36 0.762627 0.762627 0.762627 0.762627
3626.58 1208.35 1208.35 1208.35 1208.35 0.758333 0.758333 0.758333 0.758333
3556.06 1188.01 1188.01 1188.01 1188.01 0.772877 0.772877 0.772877 0.772877
3424.64 1155.06 1155.06 1155.06 1155.06 0.798907 0.798907 0.798907 0.798907
3380.25 1129.27 1129.27 1129.27 1129.27 0.816455 0.816455 0.816455 0.816455
3235.6 1215.1 1215.1 1215.1 1215.1 0.747642 0.747642 0.747642 0.747642
3254.47 1123.74 1123.74 1123.74 1123.74 0.820463 0.820463 0.820463 0.820463
3387.47 1136.98 1136.98 1136.98 1136.98 0.788093 0.788093 0.788093 0.788093
3289.3 1125.21 1125.21 1125.21 1125.21 0.811899 0.811899 0.811899 0.811899
3271.18 1119.91 1119.91 1119.91 1119.91 0.815053 0.815053 0.815053 0.815053
3252.4 1114.36 1114.36 1114.36 1114.36 0.823045 0.823045 0.823045 0.823045
3087.27 1060.41 1060.41 1060.41 1060.41 0.906585 0.906585 0.906585 0.906585
2948.47 1025.34 1025.34 1025.34 1025.34 1.00325 1.00325 1.00325 1.00325
4764.47 1283.61 1283.61 1283.61 1283.61 0.792106 0.792106 0.792106 0.792106
3018.25 1011.67 1011.67 1011.67 1011.67 1.04635 1.04635 1.04635 1.04635
2979.61 976.362 976.362 976.362 976.362 1.03526 1.03526 1.03526 1.03526
3007.64 1003.58 1003.58 1003.58 1003.58 1.04475 1.04475 1.04475 1.04475
2839.38 980.467 980.467 980.467 980.467 1.06887 1.06887 1.06887 1.06887
2967.86 997.887 997.887 997.887 997.887 1.05082 1.05082 1.05082 1.05082
2974.17 1001.05 1001.05 1001.05 1001.05 1.04536 1.04536 1.04536 1.04536
2979.83 1002.08 1002.08 1002.08 1002.08 1.0452 1.0452 1.0452 1.0452
3050.85 1017.65 1017.65 1017.65 1017.65 1.03851 1.03851 1.03851 1.03851
3033.4 1027.21 1027.21 1027.21 1027.21 1.03666 1.03666 1.03666 1.03666
3030.19 1049.81 1049.81 1049.81 1049.81 1.01233 1.01233 1.01233 1.01233
4385.16 1221.61 1221.61 1221.61 1221.61 0.802346 0.802346 0.802346 0.802346
3096.58 1051.53 1051.53 1051.53 1051.53 1.00677 1.00677 1.00677 1.00677
3079.79 1049.76 1049.76 1049.76 1049.76 1.02059 1.02059 1.02059 1.02059
3103.76 1055.84 1055.84 1055.84 1055.84 1.01622 1.01622 1.01622 1.01622
3096.75 1061.09 1061.09 1061.09 1061.09 1.01755 1.01755 1.01755 1.01755
3168.77 1077.96 1077.96 1077.96 1077.96 1.00017 1.00017 1.00017 1.00017
3131.89 1069.33 1069.33 1069.33 1069.33 1.00902 1.00902 1.00902 1.00902
3050.54 1046.44 1046.44 1046.44 1046.44 1.00562 1.00562 1.00562 1.00562
3102.18 1061.22 1061.22 1061.22 1061.22 1.01144 1.01144 1.01144 1.01144
3110.16 1064.81 1064.81 1064.81 1064.81 1.00875 1.00875 1.00875 1.00875
3199.29 1103.86 1103.86 1103.86 1103.86 0.98031 0.98031 0.98031 0.98031
3263.64 1126.07 1126.07 1126.07 1126.07 0.970775 0.970775 0.970775 0.970775
3392.76 1196.91 1196.91 1196.91 1196.91 0.895806 0.895806 0.895806 0.895806
3313.89 1157.7 1157.7 1157.7 1157.7 0.93516 0.93516 0.93516 0.93516
3620.49 1333.52 1333.52 1333.52 1333.52 0.83218 0.83218 0.83218 0.83218
3313.89 1157.7 1157.7 1157.7 1157.7 0.93516 0.93516 0.93516 0.93516
3313.89 1157.7 1157.7 1157.7 1157.7 0.93516 0.93516 0.93516 0.93516
3313.86 1157.69 1157.69 1157.69 1157.69 0.93516 0.93516 0.93516 0.93516
3313.54 1157.58 1157.58 1157.58 1157.58 0.935161 0.935161 0.935161 0.935161
3310.33 1156.55 1156.55 1156.55 1156.55 0.935165 0.935165 0.935165 0.935165
3278.65 1146.32 1146.32 1146.32 1146.32 0.935142 0.935142 0.935142 0.935142
3002.7 1057.07 1057.07 1057.07 1057.07 0.928973 0.928973 0.928973 0.928973
2599.6 942.052 942.052 942.052 942.052 0.878692 0.878692 0.878692 0.878692
2350.9 890.958 890.958 890.958 890.958 0.812065 0.812065 0.812065 0.812065
2488.08 916.528 916.528 916.528 916.528 0.860018 0.860018 0.860018 0.860018
2451.7 932.221 932.221 932.221 932.221 0.803532 0.803532 0.803532 0.803532
2457.26 941.73 941.73 941.73 941.73 0.786701 0.786701 0.786701 0.786701
2476.8 964.713 964.713 964.713 964.713 0.755666 0.755666 0.755666 0.755666
2443.8 972.189 972.189 972.189 972.189 0.733179 0.733179 0.733179 0.733179
2465.93 998.935 998.935 998.935 998.935 0.699589 0.699589 0.699589 0.699589
2470.34 1009.48 1009.48 1009.48 1009.48 0.700405 0.700405 0.700405 0.700405
2593.31 1062.81 1062.81 1062.81 1062.81 0.665719 0.665719 0.665719 0.665719
