Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
2888.55 1183.47 1183.47 1183.47 1183.47 0.822671 0.822671 0.822671 0.822671
2930.52 1213.1 1213.1 1213.1 1213.1 0.808268 0.808268 0.808268 0.808268
2870.4 1198.65 1198.65 1198.65 1198.65 0.842382 0.842382 0.842382 0.842382
2630.22 1100.93 1100.93 1100.93 1100.93 0.962138 0.962138 0.962138 0.962138
2585.08 1083.95 1083.95 1083.95 1083.95 1.00423 1.00423 1.00423 1.00423
2760.9 1163.83 1163.83 1163.83 1163.83 0.999353 0.999353 0.999353 0.999353
2690.88 1132.73 1132.73 1132.73 1132.73 1.1094 1.1094 1.1094 1.1094
2771.56 1165.19 1165.19 1165.19 1165.19 1.12402 1.12402 1.12402 1.12402
2794.97 1170.67 1170.67 1170.67 1170.67 1.16588 1.16588 1.16588 1.16588
2857.96 1187.68 1187.68 1187.68 1187.68 1.21147 1.21147 1.21147 1.21147
2906.95 1199.37 1199.37 1199.37 1199.37 1.25152 1.25152 1.25152 1.25152
2961.44 1214.5 1214.5 1214.5 1214.5 1.27802 1.27802 1.27802 1.27802
3012.38 1223.92 1223.92 1223.92 1223.92 1.34147 1.34147 1.34147 1.34147
3221.94 1304.53 1304.53 1304.53 1304.53 1.35636 1.35636 1.35636 1.35636
3422.82 1388.24 1388.24 1388.24 1388.24 1.34793 1.34793 1.34793 1.34793
3557.64 1450.22 1450.22 1450.22 1450.22 1.33075 1.33075 1.33075 1.33075
3640.12 1491.36 1491.36 1491.36 1491.36 1.31519 1.31519 1.31519 1.31519
3723.09 1534.76 1534.76 1534.76 1534.76 1.30547 1.30547 1.30547 1.30547
3795.79 1571.02 1571.02 1571.02 1571.02 1.29199 1.29199 1.29199 1.29199
3918.99 1632.25 1632.25 1632.25 1632.25 1.27336 1.27336 1.27336 1.27336
4049.83 1694.82 1694.82 1694.82 1694.82 1.25902 1.25902 1.25902 1.25902
4181.83 1756.31 1756.31 1756.31 1756.31 1.22955 1.22955 1.22955 1.22955
4246.09 1787.35 1787.35 1787.35 1787.35 1.20877 1.20877 1.20877 1.20877
4284.88 1809.23 1809.23 1809.23 1809.23 1.19645 1.19645 1.19645 1.19645
4293.4 1817.45 1817.45 1817.45 1817.45 1.19178 1.19178 1.19178 1.19178
4278.45 1811.97 1811.97 1811.97 1811.97 1.19581 1.19581 1.19581 1.19581
4252.49 1800.41 1800.41 1800.41 1800.41 1.19699 1.19699 1.19699 1.19699
4250.47 1799.41 1799.41 1799.41 1799.41 1.19189 1.19189 1.19189 1.19189
4283.34 1814.02 1814.02 1814.02 1814.02 1.18381 1.18381 1.18381 1.18381
4308.32 1825.81 1825.81 1825.81 1825.81 1.1777 1.1777 1.1777 1.1777
4313.76 1828.35 1828.35 1828.35 1828.35 1.17449 1.17449 1.17449 1.17449
4345.11 1843.67 1843.67 1843.67 1843.67 1.1655 1.1655 1.1655 1.1655
4396.7 1870.51 1870.51 1870.51 1870.51 1.15323 1.15323 1.15323 1.15323
4419.36 1882.44 1882.44 1882.44 1882.44 1.14657 1.14657 1.14657 1.14657
4432.17 1891.13 1891.13 1891.13 1891.13 1.13819 1.13819 1.13819 1.13819
4441.42 1896.27 1896.27 1896.27 1896.27 1.13539 1.13539 1.13539 1.13539
4429.71 1891.78 1891.78 1891.78 1891.78 1.13655 1.13655 1.13655 1.13655
4427.64 1890.9 1890.9 1890.9 1890.9 1.12288 1.12288 1.12288 1.12288
4467.84 1912.33 1912.33 1912.33 1912.33 1.1113 1.1113 1.1113 1.1113
4482.62 1918.59 1918.59 1918.59 1918.59 1.10296 1.10296 1.10296 1.10296
4484.9 1919.63 1919.63 1919.63 1919.63 1.09701 1.09701 1.09701 1.09701
4505.52 1931.34 1931.34 1931.34 1931.34 1.08836 1.08836 1.08836 1.08836
4550.47 1954.27 1954.27 1954.27 1954.27 1.06869 1.06869 1.06869 1.06869
4593.33 1977.69 1977.69 1977.69 1977.69 1.04227 1.04227 1.04227 1.04227
4627.96 1996.2 1996.2 1996.2 1996.2 1.01122 1.01122 1.01122 1.01122
4655.83 2008.19 2008.19 2008.19 2008.19 0.983525 0.983525 0.983525 0.983525
4713.94 2038.95 2038.95 2038.95 2038.95 0.959159 0.959159 0.959159 0.959159
4842.4 2101.25 2101.25 2101.25 2101.25 0.92426 0.92426 0.92426 0.92426
4882.8 2125.95 2125.95 2125.95 2125.95 0.925053 0.925053 0.925053 0.925053
4779.28 2080.51 2080.51 2080.51 2080.51 0.952202 0.952202 0.952202 0.952202
4595.56 1994.56 1994.56 1994.56 1994.56 0.985337 0.985337 0.985337 0.985337
4391.85 1891.45 1891.45 1891.45 1891.45 1.01975 1.01975 1.01975 1.01975
4136.6 1760.27 1760.27 1760.27 1760.27 1.04586 1.04586 1.04586 1.04586
3937.72 1668.28 1668.28 1668.28 1668.28 1.07468 1.07468 1.07468 1.07468
3815.7 1624.92 1624.92 1624.92 1624.92 1.09774 1.09774 1.09774 1.09774
3891.8 1670.77 1670.77 1670.77 1670.77 1.07747 1.07747 1.07747 1.07747
3853.74 1648.23 1648.23 1648.23 1648.23 1.08786 1.08786 1.08786 1.08786
3925.89 1678.19 1678.19 1678.19 1678.19 1.06686 1.06686 1.06686 1.06686
3793.58 1603.66 1603.66 1603.66 1603.66 1.12248 1.12248 1.12248 1.12248
3875.5 1650.35 1650.35 1650.35 1650.35 1.087 1.087 1.087 1.087
3803.43 1605.99 1605.99 1605.99 1605.99 1.11818 1.11818 1.11818 1.11818
3810.74 1610.57 1610.57 1610.57 1610.57 1.11142 1.11142 1.11142 1.11142
3796.84 1604.53 1604.53 1604.53 1604.53 1.11191 1.11191 1.11191 1.11191
3772.72 1590.11 1590.11 1590.11 1590.11 1.11817 1.11817 1.11817 1.11817
3738.93 1571.73 1571.73 1571.73 1571.73 1.12292 1.12292 1.12292 1.12292
2810.69 1128.56 1128.56 1128.56 1128.56 1.16101 1.16101 1.16101 1.16101
3311.94 1363.47 1363.47 1363.47 1363.47 1.14723 1.14723 1.14723 1.14723
4288.28 1221.42 1221.42 1221.42 1221.42 0.980269 0.980269 0.980269 0.980269
3235.19 1327.73 1327.73 1327.73 1327.73 1.14938 1.14938 1.14938 1.14938
3571.95 1254.35 1254.35 1254.35 1254.35 0.964625 0.964625 0.964625 0.964625
3171.23 1298.44 1298.44 1298.44 1298.44 1.14944 1.14944 1.14944 1.14944
3211.46 1316.86 1316.86 1316.86 1316.86 1.14941 1.14941 1.14941 1.14941
3213.09 1316.63 1316.63 1316.63 1316.63 1.14432 1.14432 1.14432 1.14432
3207.73 1314.79 1314.79 1314.79 1314.79 1.13647 1.13647 1.13647 1.13647
3234.99 1327.43 1327.43 1327.43 1327.43 1.11273 1.11273 1.11273 1.11273
3281.8 1348.42 1348.42 1348.42 1348.42 1.07279 1.07279 1.07279 1.07279
3370.42 1390.75 1390.75 1390.75 1390.75 0.998931 0.998931 0.998931 0.998931
3548.37 1476.8 1476.8 1476.8 1476.8 0.879449 0.879449 0.879449 0.879449
3784.38 1582.89 1582.89 1582.89 1582.89 0.785481 0.785481 0.785481 0.785481
3664.48 1529.15 1529.15 1529.15 1529.15 0.829918 0.829918 0.829918 0.829918
3687.14 1545.16 1545.16 1545.16 1545.16 0.812038 0.812038 0.812038 0.812038
3700.19 1550.97 1550.97 1550.97 1550.97 0.802628 0.802628 0.802628 0.802628
3721.82 1554.66 1554.66 1554.66 1554.66 0.797242 0.797242 0.797242 0.797242
3761.31 1578.93 1578.93 1578.93 1578.93 0.780797 0.780797 0.780797 0.780797
3818.76 1626.73 1626.73 1626.73 1626.73 0.755384 0.755384 0.755384 0.755384
3811.85 1629.21 1629.21 1629.21 1629.21 0.750841 0.750841 0.750841 0.750841
3771.89 1600.58 1600.58 1600.58 1600.58 0.760988 0.760988 0.760988 0.760988
3764.65 1604.5 1604.5 1604.5 1604.5 0.760953 0.760953 0.760953 0.760953
3771.92 1611.6 1611.6 1611.6 1611.6 0.761039 0.761039 0.761039 0.761039
3824.17 1625.6 1625.6 1625.6 1625.6 0.760513 0.760513 0.760513 0.760513
3817.49 1635.51 1635.51 1635.51 1635.51 0.760032 0.760032 0.760032 0.760032
3829.56 1648.87 1648.87 1648.87 1648.87 0.759256 0.759256 0.759256 0.759256
3835.86 1651.66 1651.66 1651.66 1651.66 0.764136 0.764136 0.764136 0.764136
3710.93 1582.36 1582.36 1582.36 1582.36 0.802079 0.802079 0.802079 0.802079
3487.78 1508.43 1508.43 1508.43 1508.43 0.870677 0.870677 0.870677 0.870677
3447.27 1473.2 1473.2 1473.2 1473.2 0.896107 0.896107 0.896107 0.896107
3463.86 1492.76 1492.76 1492.76 1492.76 0.881207 0.881207 0.881207 0.881207
3305.34 1432.36 1432.36 1432.36 1432.36 0.93135 0.93135 0.93135 0.93135
3426.71 1478.79 1478.79 1478.79 1478.79 0.892232 0.892232 0.892232 0.892232
3385.22 1453.76 1453.76 1453.76 1453.76 0.907014 0.907014 0.907014 0.907014
3378.83 1450.29 1450.29 1450.29 1450.29 0.909414 0.909414 0.909414 0.909414
3376.35 1449.86 1449.86 1449.86 1449.86 0.910132 0.910132 0.910132 0.910132
3394.7 1457.49 1457.49 1457.49 1457.49 0.905082 0.905082 0.905082 0.905082
3403.05 1462.52 1462.52 1462.52 1462.52 0.902341 0.902341 0.902341 0.902341
3405.72 1466.62 1466.62 1466.62 1466.62 0.89904 0.89904 0.89904 0.89904
3427.2 1474.49 1474.49 1474.49 1474.49 0.89201 0.89201 0.89201 0.89201
3460.57 1492.52 1492.52 1492.52 1492.52 0.881538 0.881538 0.881538 0.881538
3482.45 1514.85 1514.85 1514.85 1514.85 0.866346 0.866346 0.866346 0.866346
3441.55 1491.32 1491.32 1491.32 1491.32 0.875573 0.875573 0.875573 0.875573
3377.19 1464.11 1464.11 1464.11 1464.11 0.887427 0.887427 0.887427 0.887427
3415.95 1480.07 1480.07 1480.07 1480.07 0.880728 0.880728 0.880728 0.880728
3426.98 1485.9 1485.9 1485.9 1485.9 0.875966 0.875966 0.875966 0.875966
3428.3 1485.98 1485.98 1485.98 1485.98 0.875189 0.875189 0.875189 0.875189
3445.8 1494.31 1494.31 1494.31 1494.31 0.870944 0.870944 0.870944 0.870944
3636.97 1583.88 1583.88 1583.88 1583.88 0.828338 0.828338 0.828338 0.828338
3753.72 1645.16 1645.16 1645.16 1645.16 0.80301 0.80301 0.80301 0.80301
3554.95 1541.04 1541.04 1541.04 1541.04 0.835657 0.835657 0.835657 0.835657
3585.07 1546.47 1546.47 1546.47 1546.47 0.824414 0.824414 0.824414 0.824414
3557.9 1545.82 1545.82 1545.82 1545.82 0.817274 0.817274 0.817274 0.817274
3573.4 1545.48 1545.48 1545.48 1545.48 0.822198 0.822198 0.822198 0.822198
3630.98 1571.51 1571.51 1571.51 1571.51 0.808523 0.808523 0.808523 0.808523
3589.76 1552.86 1552.86 1552.86 1552.86 0.818231 0.818231 0.818231 0.818231
3604.13 1557.49 1557.49 1557.49 1557.49 0.8182 0.8182 0.8182 0.8182
3604.75 1557.96 1557.96 1557.96 1557.96 0.818117 0.818117 0.818117 0.818117
3605.7 1558.08 1558.08 1558.08 1558.08 0.819129 0.819129 0.819129 0.819129
3604.29 1557.44 1557.44 1557.44 1557.44 0.818853 0.818853 0.818853 0.818853
3599.12 1555.81 1555.81 1555.81 1555.81 0.820408 0.820408 0.820408 0.820408
3569.57 1550.21 1550.21 1550.21 1550.21 0.831519 0.831519 0.831519 0.831519
3505.72 1498.26 1498.26 1498.26 1498.26 0.837974 0.837974 0.837974 0.837974
3526.47 1518.77 1518.77 1518.77 1518.77 0.8367 0.8367 0.8367 0.8367
3749.53 1612.53 1612.53 1612.53 1612.53 0.798444 0.798444 0.798444 0.798444
3577.18 1540.55 1540.55 1540.55 1540.55 0.827411 0.827411 0.827411 0.827411
3616.74 1562.63 1562.63 1562.63 1562.63 0.807027 0.807027 0.807027 0.807027
3585.19 1545.56 1545.56 1545.56 1545.56 0.821376 0.821376 0.821376 0.821376
3592.31 1547.06 1547.06 1547.06 1547.06 0.823547 0.823547 0.823547 0.823547
3576.63 1540.89 1540.89 1540.89 1540.89 0.828922 0.828922 0.828922 0.828922
3559.17 1531.14 1531.14 1531.14 1531.14 0.832203 0.832203 0.832203 0.832203
3575.28 1540.14 1540.14 1540.14 1540.14 0.825923 0.825923 0.825923 0.825923
3609.96 1554.38 1554.38 1554.38 1554.38 0.817554 0.817554 0.817554 0.817554
3914.62 1710.56 1710.56 1710.56 1710.56 0.758156 0.758156 0.758156 0.758156
3639.68 1570.01 1570.01 1570.01 1570.01 0.8111 0.8111 0.8111 0.8111
3657.41 1574.56 1574.56 1574.56 1574.56 0.809307 0.809307 0.809307 0.809307
3648.13 1572.06 1572.06 1572.06 1572.06 0.810292 0.810292 0.810292 0.810292
3653.71 1576.5 1576.5 1576.5 1576.5 0.807609 0.807609 0.807609 0.807609
3649.79 1574.84 1574.84 1574.84 1574.84 0.808176 0.808176 0.808176 0.808176
3611.67 1558.68 1558.68 1558.68 1558.68 0.813717 0.813717 0.813717 0.813717
3640.02 1575.68 1575.68 1575.68 1575.68 0.804364 0.804364 0.804364 0.804364
3626.28 1567.53 1567.53 1567.53 1567.53 0.808786 0.808786 0.808786 0.808786
3601.84 1559.53 1559.53 1559.53 1559.53 0.804638 0.804638 0.804638 0.804638
3613.75 1563.31 1563.31 1563.31 1563.31 0.806962 0.806962 0.806962 0.806962
3634.45 1573.73 1573.73 1573.73 1573.73 0.801836 0.801836 0.801836 0.801836
3859.72 1686.6 1686.6 1686.6 1686.6 0.751913 0.751913 0.751913 0.751913
3774.74 1644.11 1644.11 1644.11 1644.11 0.769593 0.769593 0.769593 0.769593
3755.69 1653.98 1653.98 1653.98 1653.98 0.699786 0.699786 0.699786 0.699786
3773.77 1644.16 1644.16 1644.16 1644.16 0.768005 0.768005 0.768005 0.768005
3776.79 1645.57 1645.57 1645.57 1645.57 0.767189 0.767189 0.767189 0.767189
3778.39 1646.48 1646.48 1646.48 1646.48 0.765692 0.765692 0.765692 0.765692
3797.64 1657 1657 1657 1657 0.751495 0.751495 0.751495 0.751495
3824.9 1669.35 1669.35 1669.35 1669.35 0.739203 0.739203 0.739203 0.739203
3904.85 1695.12 1695.12 1695.12 1695.12 0.729801 0.729801 0.729801 0.729801
3826.82 1669.95 1669.95 1669.95 1669.95 0.73898 0.73898 0.73898 0.73898
3823.47 1668.31 1668.31 1668.31 1668.31 0.739391 0.739391 0.739391 0.739391
3790.25 1652.07 1652.07 1652.07 1652.07 0.743507 0.743507 0.743507 0.743507
3735.8 1627.55 1627.55 1627.55 1627.55 0.746108 0.746108 0.746108 0.746108
3782.12 1648.41 1648.41 1648.41 1648.41 0.743932 0.743932 0.743932 0.743932
3776.93 1645.79 1645.79 1645.79 1645.79 0.74441 0.74441 0.74441 0.74441
3726.24 1620.13 1620.13 1620.13 1620.13 0.749184 0.749184 0.749184 0.749184
3718.55 1618.47 1618.47 1618.47 1618.47 0.755422 0.755422 0.755422 0.755422
3722.99 1618.95 1618.95 1618.95 1618.95 0.750572 0.750572 0.750572 0.750572
3729.52 1622.12 1622.12 1622.12 1622.12 0.750894 0.750894 0.750894 0.750894
3710.89 1611.97 1611.97 1611.97 1611.97 0.760044 0.760044 0.760044 0.760044
3737.13 1624.45 1624.45 1624.45 1624.45 0.75657 0.75657 0.75657 0.75657
3848.63 1668.8 1668.8 1668.8 1668.8 0.755085 0.755085 0.755085 0.755085
3824.85 1659.48 1659.48 1659.48 1659.48 0.759651 0.759651 0.759651 0.759651
3829.98 1665.86 1665.86 1665.86 1665.86 0.749862 0.749862 0.749862 0.749862
3834.1 1669.08 1669.08 1669.08 1669.08 0.745831 0.745831 0.745831 0.745831
3921.87 1712.86 1712.86 1712.86 1712.86 0.72857 0.72857 0.72857 0.72857
3981.14 1742.1 1742.1 1742.1 1742.1 0.720287 0.720287 0.720287 0.720287
3949.23 1721.51 1721.51 1721.51 1721.51 0.729515 0.729515 0.729515 0.729515
4111.32 1801.78 1801.78 1801.78 1801.78 0.701679 0.701679 0.701679 0.701679
4072.6 1782.5 1782.5 1782.5 1782.5 0.709317 0.709317 0.709317 0.709317
4011.77 1754.35 1754.35 1754.35 1754.35 0.715339 0.715339 0.715339 0.715339
3962.34 1729.55 1729.55 1729.55 1729.55 0.722696 0.722696 0.722696 0.722696
3943.54 1720.24 1720.24 1720.24 1720.24 0.719074 0.719074 0.719074 0.719074
3923.78 1708.58 1708.58 1708.58 1708.58 0.724031 0.724031 0.724031 0.724031
3927.77 1710.37 1710.37 1710.37 1710.37 0.724413 0.724413 0.724413 0.724413
3930.13 1712.38 1712.38 1712.38 1712.38 0.722088 0.722088 0.722088 0.722088
3937.13 1715.71 1715.71 1715.71 1715.71 0.721271 0.721271 0.721271 0.721271
3931.91 1713.85 1713.85 1713.85 1713.85 0.721978 0.721978 0.721978 0.721978
3922.01 1708.81 1708.81 1708.81 1708.81 0.722835 0.722835 0.722835 0.722835
3917.42 1706.28 1706.28 1706.28 1706.28 0.723646 0.723646 0.723646 0.723646
3905.54 1699.96 1699.96 1699.96 1699.96 0.725265 0.725265 0.725265 0.725265
3897.8 1695.9 1695.9 1695.9 1695.9 0.72617 0.72617 0.72617 0.72617
3898.13 1695.98 1695.98 1695.98 1695.98 0.726359 0.726359 0.726359 0.726359
3897.12 1695.42 1695.42 1695.42 1695.42 0.726779 0.726779 0.726779 0.726779
3897.34 1695.69 1695.69 1695.69 1695.69 0.726919 0.726919 0.726919 0.726919
3896.27 1695.22 1695.22 1695.22 1695.22 0.727422 0.727422 0.727422 0.727422
3897.28 1695.76 1695.76 1695.76 1695.76 0.727537 0.727537 0.727537 0.727537
3896.74 1695.53 1695.53 1695.53 1695.53 0.727838 0.727838 0.727838 0.727838
3896.73 1695.5 1695.5 1695.5 1695.5 0.72788 0.72788 0.72788 0.72788
3897.39 1695.87 1695.87 1695.87 1695.87 0.727514 0.727514 0.727514 0.727514
3897.89 1696.11 1696.11 1696.11 1696.11 0.727208 0.727208 0.727208 0.727208
3898.93 1696.68 1696.68 1696.68 1696.68 0.726742 0.726742 0.726742 0.726742
3899.97 1697.23 1697.23 1697.23 1697.23 0.72654 0.72654 0.72654 0.72654
3900.13 1697.34 1697.34 1697.34 1697.34 0.726496 0.726496 0.726496 0.726496
3900.78 1697.7 1697.7 1697.7 1697.7 0.72637 0.72637 0.72637 0.72637
3900.61 1697.63 1697.63 1697.63 1697.63 0.726405 0.726405 0.726405 0.726405
3899.96 1697.31 1697.31 1697.31 1697.31 0.726467 0.726467 0.726467 0.726467
3900 1697.32 1697.32 1697.32 1697.32 0.726455 0.726455 0.726455 0.726455
3899.96 1697.3 1697.3 1697.3 1697.3 0.726442 0.726442 0.726442 0.726442
3899.76 1697.18 1697.18 1697.18 1697.18 0.72643 0.72643 0.72643 0.72643
3899.73 1697.16 1697.16 1697.16 1697.16 0.726419 0.726419 0.726419 0.726419
3899.46 1697.03 1697.03 1697.03 1697.03 0.726442 0.726442 0.726442 0.726442
3899.08 1696.84 1696.84 1696.84 1696.84 0.726494 0.726494 0.726494 0.726494
3899.19 1696.9 1696.9 1696.9 1696.9 0.726492 0.726492 0.726492 0.726492
3899.35 1696.98 1696.98 1696.98 1696.98 0.726508 0.726508 0.726508 0.726508
3899.37 1696.98 1696.98 1696.98 1696.98 0.726533 0.726533 0.726533 0.726533
3899.37 1696.98 1696.98 1696.98 1696.98 0.726537 0.726537 0.726537 0.726537
3899.39 1696.99 1696.99 1696.99 1696.99 0.726542 0.726542 0.726542 0.726542
3899.42 1697 1697 1697 1697 0.726557 0.726557 0.726557 0.726557
3899.46 1697.02 1697.02 1697.02 1697.02 0.726595 0.726595 0.726595 0.726595
3899.45 1697.01 1697.01 1697.01 1697.01 0.726598 0.726598 0.726598 0.726598
3899.41 1696.99 1696.99 1696.99 1696.99 0.726599 0.726599 0.726599 0.726599
3899.12 1696.84 1696.84 1696.84 1696.84 0.726625 0.726625 0.726625 0.726625
3899.05 1696.81 1696.81 1696.81 1696.81 0.726618 0.726618 0.726618 0.726618
3898.95 1696.75 1696.75 1696.75 1696.75 0.726611 0.726611 0.726611 0.726611
3898.98 1696.77 1696.77 1696.77 1696.77 0.726614 0.726614 0.726614 0.726614
3898.88 1696.72 1696.72 1696.72 1696.72 0.726621 0.726621 0.726621 0.726621
3898.77 1696.66 1696.66 1696.66 1696.66 0.726636 0.726636 0.726636 0.726636
3898.69 1696.62 1696.62 1696.62 1696.62 0.72666 0.72666 0.72666 0.72666
3898.55 1696.54 1696.54 1696.54 1696.54 0.726692 0.726692 0.726692 0.726692
3898.54 1696.54 1696.54 1696.54 1696.54 0.726694 0.726694 0.726694 0.726694
3898.54 1696.54 1696.54 1696.54 1696.54 0.726687 0.726687 0.726687 0.726687
3898.57 1696.56 1696.56 1696.56 1696.56 0.726677 0.726677 0.726677 0.726677
3898.69 1696.62 1696.62 1696.62 1696.62 0.726658 0.726658 0.726658 0.726658
3898.72 1696.63 1696.63 1696.63 1696.63 0.726654 0.726654 0.726654 0.726654
3898.74 1696.65 1696.65 1696.65 1696.65 0.726654 0.726654 0.726654 0.726654
3898.75 1696.65 1696.65 1696.65 1696.65 0.726656 0.726656 0.726656 0.726656
3898.73 1696.64 1696.64 1696.64 1696.64 0.726658 0.726658 0.726658 0.726658
3898.72 1696.64 1696.64 1696.64 1696.64 0.726658 0.726658 0.726658 0.726658
3898.7 1696.63 1696.63 1696.63 1696.63 0.726658 0.726658 0.726658 0.726658
3898.7 1696.63 1696.63 1696.63 1696.63 0.726658 0.726658 0.726658 0.726658
3898.69 1696.62 1696.62 1696.62 1696.62 0.726658 0.726658 0.726658 0.726658
3898.7 1696.63 1696.63 1696.63 1696.63 0.726658 0.726658 0.726658 0.726658
3898.7 1696.63 1696.63 1696.63 1696.63 0.726658 0.726658 0.726658 0.726658
3898.7 1696.63 1696.63 1696.63 1696.63 0.726657 0.726657 0.726657 0.726657
3898.71 1696.63 1696.63 1696.63 1696.63 0.726657 0.726657 0.726657 0.726657
3898.71 1696.63 1696.63 1696.63 1696.63 0.726657 0.726657 0.726657 0.726657
3898.71 1696.63 1696.63 1696.63 1696.63 0.726657 0.726657 0.726657 0.726657
3898.71 1696.63 1696.63 1696.63 1696.63 0.726657 0.726657 0.726657 0.726657
3898.71 1696.63 1696.63 1696.63 1696.63 0.726657 0.726657 0.726657 0.726657
3898.71 1696.63 1696.63 1696.63 1696.63 0.726657 0.726657 0.726657 0.726657
3898.71 1696.63 1696.63 1696.63 1696.63 0.726657 0.726657 0.726657 0.726657
3898.68 1696.63 1696.63 1696.63 1696.63 0.72665 0.72665 0.72665 0.72665
3898.34 1696.58 1696.58 1696.58 1696.58 0.726577 0.726577 0.726577 0.726577
3894.93 1696.13 1696.13 1696.13 1696.13 0.725857 0.725857 0.725857 0.725857
3861.86 1691.86 1691.86 1691.86 1691.86 0.71938 0.71938 0.71938 0.71938
3687.83 1657.6 1657.6 1657.6 1657.6 0.717002 0.717002 0.717002 0.717002
3781.68 1660.9 1660.9 1660.9 1660.9 0.730616 0.730616 0.730616 0.730616
3915.81 1733.56 1733.56 1733.56 1733.56 0.692317 0.692317 0.692317 0.692317
3874.97 1725.14 1725.14 1725.14 1725.14 0.692131 0.692131 0.692131 0.692131
3840.65 1718.86 1718.86 1718.86 1718.86 0.689865 0.689865 0.689865 0.689865
3862.5 1722.7 1722.7 1722.7 1722.7 0.691414 0.691414 0.691414 0.691414
3872.66 1730.26 1730.26 1730.26 1730.26 0.684366 0.684366 0.684366 0.684366
3817.94 1705.76 1705.76 1705.76 1705.76 0.686347 0.686347 0.686347 0.686347
3797.57 1696.21 1696.21 1696.21 1696.21 0.685012 0.685012 0.685012 0.685012
3766.03 1680.54 1680.54 1680.54 1680.54 0.685547 0.685547 0.685547 0.685547
3762.67 1679.03 1679.03 1679.03 1679.03 0.685121 0.685121 0.685121 0.685121
3764.98 1680.84 1680.84 1680.84 1680.84 0.684251 0.684251 0.684251 0.684251
3777.78 1688.97 1688.97 1688.97 1688.97 0.68271 0.68271 0.68271 0.68271
3799.08 1702.18 1702.18 1702.18 1702.18 0.681114 0.681114 0.681114 0.681114
3804.75 1708.26 1708.26 1708.26 1708.26 0.68198 0.68198 0.68198 0.68198
3801.46 1711.8 1711.8 1711.8 1711.8 0.684953 0.684953 0.684953 0.684953
3804.29 1721.09 1721.09 1721.09 1721.09 0.688632 0.688632 0.688632 0.688632
3842.52 1750.05 1750.05 1750.05 1750.05 0.686737 0.686737 0.686737 0.686737
3887.87 1784.58 1784.58 1784.58 1784.58 0.685673 0.685673 0.685673 0.685673
3963.03 1838.09 1838.09 1838.09 1838.09 0.676698 0.676698 0.676698 0.676698
3973.51 1846.76 1846.76 1846.76 1846.76 0.674785 0.674785 0.674785 0.674785
3981.44 1856.84 1856.84 1856.84 1856.84 0.672375 0.672375 0.672375 0.672375
3995.42 1874.62 1874.62 1874.62 1874.62 0.667564 0.667564 0.667564 0.667564
3996.88 1887.86 1887.86 1887.86 1887.86 0.665093 0.665093 0.665093 0.665093
4003.55 1896.67 1896.67 1896.67 1896.67 0.663632 0.663632 0.663632 0.663632
4015.02 1911.9 1911.9 1911.9 1911.9 0.660271 0.660271 0.660271 0.660271
4025 1928.85 1928.85 1928.85 1928.85 0.655712 0.655712 0.655712 0.655712
4013.37 1932.92 1932.92 1932.92 1932.92 0.653968 0.653968 0.653968 0.653968
3985.01 1929.82 1929.82 1929.82 1929.82 0.653882 0.653882 0.653882 0.653882
3954.66 1928.96 1928.96 1928.96 1928.96 0.652688 0.652688 0.652688 0.652688
3935.44 1931.7 1931.7 1931.7 1931.7 0.650185 0.650185 0.650185 0.650185
3944.85 1930.34 1930.34 1930.34 1930.34 0.651417 0.651417 0.651417 0.651417
3934.17 1932.13 1932.13 1932.13 1932.13 0.649905 0.649905 0.649905 0.649905
3915.39 1930.37 1930.37 1930.37 1930.37 0.650218 0.650218 0.650218 0.650218
3903.62 1929.09 1929.09 1929.09 1929.09 0.651032 0.651032 0.651032 0.651032
3890.53 1928.91 1928.91 1928.91 1928.91 0.651272 0.651272 0.651272 0.651272
3876.75 1930.39 1930.39 1930.39 1930.39 0.650839 0.650839 0.650839 0.650839
3866.5 1935.97 1935.97 1935.97 1935.97 0.649912 0.649912 0.649912 0.649912
3858.79 1941.77 1941.77 1941.77 1941.77 0.649677 0.649677 0.649677 0.649677
3844.04 1946.64 1946.64 1946.64 1946.64 0.649938 0.649938 0.649938 0.649938
3836.57 1951.48 1951.48 1951.48 1951.48 0.649085 0.649085 0.649085 0.649085
3827.34 1959.16 1959.16 1959.16 1959.16 0.647977 0.647977 0.647977 0.647977
3819.99 1970.19 1970.19 1970.19 1970.19 0.646658 0.646658 0.646658 0.646658
3809.88 1978.77 1978.77 1978.77 1978.77 0.645307 0.645307 0.645307 0.645307
3797.69 1984.44 1984.44 1984.44 1984.44 0.64332 0.64332 0.64332 0.64332
3783.01 1987.66 1987.66 1987.66 1987.66 0.642508 0.642508 0.642508 0.642508
3774.14 1990.86 1990.86 1990.86 1990.86 0.642891 0.642891 0.642891 0.642891
3769.21 1996.88 1996.88 1996.88 1996.88 0.642005 0.642005 0.642005 0.642005
3764.18 2001.46 2001.46 2001.46 2001.46 0.640476 0.640476 0.640476 0.640476
3755.33 2004.01 2004.01 2004.01 2004.01 0.639271 0.639271 0.639271 0.639271
3747.99 2009.01 2009.01 2009.01 2009.01 0.638222 0.638222 0.638222 0.638222
3746.58 2016.9 2016.9 2016.9 2016.9 0.636867 0.636867 0.636867 0.636867
3752.15 2032.9 2032.9 2032.9 2032.9 0.633592 0.633592 0.633592 0.633592
