Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
3102.18 361.751 361.751 361.751 361.751 0.954487 0.954487 0.954487 0.954487
3110.16 362.94 362.94 362.94 362.94 0.952652 0.952652 0.952652 0.952652
3199.29 375.916 375.916 375.916 375.916 0.933943 0.933943 0.933943 0.933943
3263.64 383.508 383.508 383.508 383.508 0.928336 0.928336 0.928336 0.928336
3392.76 409.229 409.229 409.229 409.229 0.878139 0.878139 0.878139 0.878139
3313.89 395.134 395.134 395.134 395.134 0.903211 0.903211 0.903211 0.903211
3620.49 460.198 460.198 460.198 460.198 0.808718 0.808718 0.808718 0.808718
3313.89 395.134 395.134 395.134 395.134 0.903211 0.903211 0.903211 0.903211
3313.89 395.134 395.134 395.134 395.134 0.903211 0.903211 0.903211 0.903211
3313.86 395.13 395.13 395.13 395.13 0.903209 0.903209 0.903209 0.903209
3313.54 395.097 395.097 395.097 395.097 0.903194 0.903194 0.903194 0.903194
3310.33 394.765 394.765 394.765 394.765 0.903038 0.903038 0.903038 0.903038
3278.65 391.495 391.495 391.495 391.495 0.901447 0.901447 0.901447 0.901447
3002.7 362.967 362.967 362.967 362.967 0.882205 0.882205 0.882205 0.882205
2599.6 328.048 328.048 328.048 328.048 0.796874 0.796874 0.796874 0.796874
2350.9 313.65 313.65 313.65 313.65 0.705455 0.705455 0.705455 0.705455
2488.08 320.549 320.549 320.549 320.549 0.764823 0.764823 0.764823 0.764823
2451.7 327.915 327.915 327.915 327.915 0.707124 0.707124 0.707124 0.707124
2457.26 331.681 331.681 331.681 331.681 0.692616 0.692616 0.692616 0.692616
2476.8 340.483 340.483 340.483 340.483 0.668374 0.668374 0.668374 0.668374
2443.8 344.478 344.478 344.478 344.478 0.634436 0.634436 0.634436 0.634436
2465.93 355.337 355.337 355.337 355.337 0.599165 0.599165 0.599165 0.599165
2470.34 359.318 359.318 359.318 359.318 0.595354 0.595354 0.595354 0.595354
2593.31 378.69 378.69 378.69 378.69 0.576287 0.576287 0.576287 0.576287
2656.72 380.149 380.149 380.149 380.149 0.59125 0.59125 0.59125 0.59125
2621.69 378.7 378.7 378.7 378.7 0.584762 0.584762 0.584762 0.584762
2727.46 389.144 389.144 389.144 389.144 0.581111 0.581111 0.581111 0.581111
2606.55 363.105 363.105 363.105 363.105 0.616787 0.616787 0.616787 0.616787
2663.95 370.975 370.975 370.975 370.975 0.608153 0.608153 0.608153 0.608153
2693.8 374.278 374.278 374.278 374.278 0.612526 0.612526 0.612526 0.612526
2750.28 381.951 381.951 381.951 381.951 0.609313 0.609313 0.609313 0.609313
2875.9 399.759 399.759 399.759 399.759 0.598213 0.598213 0.598213 0.598213
2938.58 407.673 407.673 407.673 407.673 0.590309 0.590309 0.590309 0.590309
2902.67 403.069 403.069 403.069 403.069 0.594774 0.594774 0.594774 0.594774
2916.7 404.354 404.354 404.354 404.354 0.592444 0.592444 0.592444 0.592444
2953.18 408.842 408.842 408.842 408.842 0.588932 0.588932 0.588932 0.588932
3022.5 419.579 419.579 419.579 419.579 0.582017 0.582017 0.582017 0.582017
2990.87 414.676 414.676 414.676 414.676 0.585135 0.585135 0.585135 0.585135
2971.31 413.107 413.107 413.107 413.107 0.583844 0.583844 0.583844 0.583844
2932.98 408.857 408.857 408.857 408.857 0.582574 0.582574 0.582574 0.582574
2935.57 411.061 411.061 411.061 411.061 0.572477 0.572477 0.572477 0.572477
2979.49 420.984 420.984 420.984 420.984 0.557872 0.557872 0.557872 0.557872
2962.61 420.686 420.686 420.686 420.686 0.552046 0.552046 0.552046 0.552046
2967.51 423.589 423.589 423.589 423.589 0.54419 0.54419 0.54419 0.54419
2970.2 424.746 424.746 424.746 424.746 0.541279 0.541279 0.541279 0.541279
2982.76 427.64 427.64 427.64 427.64 0.538226 0.538226 0.538226 0.538226
3007.83 432.127 432.127 432.127 432.127 0.533962 0.533962 0.533962 0.533962
3035.85 436.396 436.396 436.396 436.396 0.532402 0.532402 0.532402 0.532402
3058.13 440.394 440.394 440.394 440.394 0.53035 0.53035 0.53035 0.53035
3110.12 449.982 449.982 449.982 449.982 0.528303 0.528303 0.528303 0.528303
3167.88 461.058 461.058 461.058 461.058 0.527217 0.527217 0.527217 0.527217
3300.05 486.899 486.899 486.899 486.899 0.525282 0.525282 0.525282 0.525282
3544.45 536.397 536.397 536.397 536.397 0.521478 0.521478 0.521478 0.521478
3441.27 515.226 515.226 515.226 515.226 0.523059 0.523059 0.523059 0.523059
3680.25 561.983 561.983 561.983 561.983 0.516994 0.516994 0.516994 0.516994
3522.66 531.069 531.069 531.069 531.069 0.520911 0.520911 0.520911 0.520911
3604.64 545.399 545.399 545.399 545.399 0.519115 0.519115 0.519115 0.519115
3675.01 557.086 557.086 557.086 557.086 0.51768 0.51768 0.51768 0.51768
3759.28 570.267 570.267 570.267 570.267 0.51679 0.51679 0.51679 0.51679
3827.9 580.97 580.97 580.97 580.97 0.516706 0.516706 0.516706 0.516706
3902.16 593.7 593.7 593.7 593.7 0.516089 0.516089 0.516089 0.516089
3927.77 598.219 598.219 598.219 598.219 0.517185 0.517185 0.517185 0.517185
3913.39 595.683 595.683 595.683 595.683 0.516741 0.516741 0.516741 0.516741
3898.53 593.349 593.349 593.349 593.349 0.517168 0.517168 0.517168 0.517168
3901.4 594.463 594.463 594.463 594.463 0.51606 0.51606 0.51606 0.51606
3892.26 593.576 593.576 593.576 593.576 0.515629 0.515629 0.515629 0.515629
3886.34 592.804 592.804 592.804 592.804 0.515395 0.515395 0.515395 0.515395
3869.24 589.694 589.694 589.694 589.694 0.514492 0.514492 0.514492 0.514492
3868.95 589.704 589.704 589.704 589.704 0.512952 0.512952 0.512952 0.512952
3835.71 583.859 583.859 583.859 583.859 0.51354 0.51354 0.51354 0.51354
3807.36 578.938 578.938 578.938 578.938 0.514761 0.514761 0.514761 0.514761
3807.6 579.861 579.861 579.861 579.861 0.512102 0.512102 0.512102 0.512102
3802.01 580.297 580.297 580.297 580.297 0.509111 0.509111 0.509111 0.509111
3758.28 573.709 573.709 573.709 573.709 0.509105 0.509105 0.509105 0.509105
3690.09 564.635 564.635 564.635 564.635 0.508205 0.508205 0.508205 0.508205
3582.85 545.845 545.845 545.845 545.845 0.514376 0.514376 0.514376 0.514376
3126.95 459.955 459.955 459.955 459.955 0.538506 0.538506 0.538506 0.538506
3389.93 511.787 511.787 511.787 511.787 0.526249 0.526249 0.526249 0.526249
3403.47 514.194 514.194 514.194 514.194 0.525388 0.525388 0.525388 0.525388
3407.78 514.96 514.96 514.96 514.96 0.525114 0.525114 0.525114 0.525114
3462.72 493.634 493.634 493.634 493.634 0.492731 0.492731 0.492731 0.492731
3347.09 502.123 502.123 502.123 502.123 0.529275 0.529275 0.529275 0.529275
3406.38 514.668 514.668 514.668 514.668 0.52521 0.52521 0.52521 0.52521
3408.29 514.884 514.884 514.884 514.884 0.525322 0.525322 0.525322 0.525322
3406.82 514.472 514.472 514.472 514.472 0.525741 0.525741 0.525741 0.525741
3393.2 510.509 510.509 510.509 510.509 0.529921 0.529921 0.529921 0.529921
3317.03 494.99 494.99 494.99 494.99 0.535907 0.535907 0.535907 0.535907
3436.16 512.54 512.54 512.54 512.54 0.536007 0.536007 0.536007 0.536007
3202.21 468.009 468.009 468.009 468.009 0.55244 0.55244 0.55244 0.55244
3499.18 545.457 545.457 545.457 545.457 0.511764 0.511764 0.511764 0.511764
3185.34 469.828 469.828 469.828 469.828 0.547897 0.547897 0.547897 0.547897
3114.02 461.942 461.942 461.942 461.942 0.544733 0.544733 0.544733 0.544733
3122.8 466.031 466.031 466.031 466.031 0.53579 0.53579 0.53579 0.53579
3110.25 462.495 462.495 462.495 462.495 0.541148 0.541148 0.541148 0.541148
3059.4 453.603 453.603 453.603 453.603 0.543306 0.543306 0.543306 0.543306
3041.26 449.243 449.243 449.243 449.243 0.54629 0.54629 0.54629 0.54629
3037.87 450.628 450.628 450.628 450.628 0.548065 0.548065 0.548065 0.548065
2998.05 446.38 446.38 446.38 446.38 0.544875 0.544875 0.544875 0.544875
3020.58 448.764 448.764 448.764 448.764 0.546769 0.546769 0.546769 0.546769
3044.64 453.78 453.78 453.78 453.78 0.541399 0.541399 0.541399 0.541399
3026.77 450.086 450.086 450.086 450.086 0.545275 0.545275 0.545275 0.545275
3024.6 450.308 450.308 450.308 450.308 0.543142 0.543142 0.543142 0.543142
3026.95 450.437 450.437 450.437 450.437 0.543632 0.543632 0.543632 0.543632
3030.09 450.699 450.699 450.699 450.699 0.543217 0.543217 0.543217 0.543217
3025.46 450.03 450.03 450.03 450.03 0.542107 0.542107 0.542107 0.542107
3018.18 448.843 448.843 448.843 448.843 0.541791 0.541791 0.541791 0.541791
2994.09 444.78 444.78 444.78 444.78 0.541732 0.541732 0.541732 0.541732
2977.6 441.619 441.619 441.619 441.619 0.541144 0.541144 0.541144 0.541144
2998.63 443.095 443.095 443.095 443.095 0.540909 0.540909 0.540909 0.540909
2969.58 436.368 436.368 436.368 436.368 0.54439 0.54439 0.54439 0.54439
2989 439.381 439.381 439.381 439.381 0.542996 0.542996 0.542996 0.542996
3024.95 448.054 448.054 448.054 448.054 0.534059 0.534059 0.534059 0.534059
3155.27 471.941 471.941 471.941 471.941 0.525009 0.525009 0.525009 0.525009
3333.44 506.75 506.75 506.75 506.75 0.51357 0.51357 0.51357 0.51357
3232.9 487.125 487.125 487.125 487.125 0.519657 0.519657 0.519657 0.519657
3368.08 509.551 509.551 509.551 509.551 0.515932 0.515932 0.515932 0.515932
3362.34 510.696 510.696 510.696 510.696 0.513015 0.513015 0.513015 0.513015
3366.42 513.4 513.4 513.4 513.4 0.511343 0.511343 0.511343 0.511343
3363.74 511.91 511.91 511.91 511.91 0.512214 0.512214 0.512214 0.512214
3368.06 512.454 512.454 512.454 512.454 0.512289 0.512289 0.512289 0.512289
3369.21 512.001 512.001 512.001 512.001 0.513665 0.513665 0.513665 0.513665
3380.31 513.987 513.987 513.987 513.987 0.513346 0.513346 0.513346 0.513346
3382.98 514.042 514.042 514.042 514.042 0.51458 0.51458 0.51458 0.51458
3394.65 515.324 515.324 515.324 515.324 0.515502 0.515502 0.515502 0.515502
3402.05 516.065 516.065 516.065 516.065 0.515725 0.515725 0.515725 0.515725
3403.16 516.313 516.313 516.313 516.313 0.51543 0.51543 0.51543 0.51543
3402.46 516.013 516.013 516.013 516.013 0.515755 0.515755 0.515755 0.515755
3408.3 514.894 514.894 514.894 514.894 0.518121 0.518121 0.518121 0.518121
3444.55 514.4 514.4 514.4 514.4 0.51718 0.51718 0.51718 0.51718
3418.41 513.628 513.628 513.628 513.628 0.517879 0.517879 0.517879 0.517879
3509.96 523.72 523.72 523.72 523.72 0.506983 0.506983 0.506983 0.506983
3430.32 514.424 514.424 514.424 514.424 0.514689 0.514689 0.514689 0.514689
3411.29 515.795 515.795 515.795 515.795 0.498842 0.498842 0.498842 0.498842
3421.75 514.387 514.387 514.387 514.387 0.509918 0.509918 0.509918 0.509918
3393.53 514.068 514.068 514.068 514.068 0.505154 0.505154 0.505154 0.505154
3413.44 514.232 514.232 514.232 514.232 0.508594 0.508594 0.508594 0.508594
3423.99 515.691 515.691 515.691 515.691 0.50903 0.50903 0.50903 0.50903
3424.68 515.78 515.78 515.78 515.78 0.509009 0.509009 0.509009 0.509009
3423.15 515.528 515.528 515.528 515.528 0.509211 0.509211 0.509211 0.509211
3423.48 515.7 515.7 515.7 515.7 0.509392 0.509392 0.509392 0.509392
3426.82 516.164 516.164 516.164 516.164 0.509797 0.509797 0.509797 0.509797
3426.16 516.218 516.218 516.218 516.218 0.509893 0.509893 0.509893 0.509893
3425.82 517.619 517.619 517.619 517.619 0.510748 0.510748 0.510748 0.510748
3420.49 517.522 517.522 517.522 517.522 0.507278 0.507278 0.507278 0.507278
3358.13 508.489 508.489 508.489 508.489 0.505021 0.505021 0.505021 0.505021
3360.44 509.769 509.769 509.769 509.769 0.502528 0.502528 0.502528 0.502528
3347.84 507.667 507.667 507.667 507.667 0.50344 0.50344 0.50344 0.50344
3357.65 509.314 509.314 509.314 509.314 0.50271 0.50271 0.50271 0.50271
3361.97 509.364 509.364 509.364 509.364 0.503556 0.503556 0.503556 0.503556
3357 508.664 508.664 508.664 508.664 0.503382 0.503382 0.503382 0.503382
3355.92 508.78 508.78 508.78 508.78 0.502798 0.502798 0.502798 0.502798
3358.66 509.213 509.213 509.213 509.213 0.502395 0.502395 0.502395 0.502395
3364.7 510.029 510.029 510.029 510.029 0.503626 0.503626 0.503626 0.503626
3375.74 511.656 511.656 511.656 511.656 0.504553 0.504553 0.504553 0.504553
3381.64 513.222 513.222 513.222 513.222 0.50413 0.50413 0.50413 0.50413
3424.67 519.056 519.056 519.056 519.056 0.50647 0.50647 0.50647 0.50647
3466.96 527.582 527.582 527.582 527.582 0.507364 0.507364 0.507364 0.507364
3432.41 520.784 520.784 520.784 520.784 0.507149 0.507149 0.507149 0.507149
3438.81 522.951 522.951 522.951 522.951 0.502655 0.502655 0.502655 0.502655
3432.4 521.005 521.005 521.005 521.005 0.506336 0.506336 0.506336 0.506336
3436.37 522.206 522.206 522.206 522.206 0.50575 0.50575 0.50575 0.50575
3433.76 521.43 521.43 521.43 521.43 0.506125 0.506125 0.506125 0.506125
3436.74 521.767 521.767 521.767 521.767 0.506306 0.506306 0.506306 0.506306
3436.91 521.889 521.889 521.889 521.889 0.506365 0.506365 0.506365 0.506365
3439.71 523.237 523.237 523.237 523.237 0.507007 0.507007 0.507007 0.507007
3487.9 531.053 531.053 531.053 531.053 0.506693 0.506693 0.506693 0.506693
3603.73 550.291 550.291 550.291 550.291 0.505433 0.505433 0.505433 0.505433
3526.85 537.553 537.553 537.553 537.553 0.506379 0.506379 0.506379 0.506379
3521.57 538.414 538.414 538.414 538.414 0.506649 0.506649 0.506649 0.506649
3526.17 537.538 537.538 537.538 537.538 0.50642 0.50642 0.50642 0.50642
3521.87 536.815 536.815 536.815 536.815 0.506571 0.506571 0.506571 0.506571
3524.11 537.192 537.192 537.192 537.192 0.506493 0.506493 0.506493 0.506493
3524.56 537.26 537.26 537.26 537.26 0.506534 0.506534 0.506534 0.506534
3529.14 537.951 537.951 537.951 537.951 0.506945 0.506945 0.506945 0.506945
3536.97 539.036 539.036 539.036 539.036 0.507126 0.507126 0.507126 0.507126
3551.91 540.888 540.888 540.888 540.888 0.508607 0.508607 0.508607 0.508607
3554.5 543.296 543.296 543.296 543.296 0.506423 0.506423 0.506423 0.506423
3552.02 541.232 541.232 541.232 541.232 0.508262 0.508262 0.508262 0.508262
3571.34 543.345 543.345 543.345 543.345 0.509267 0.509267 0.509267 0.509267
3559.76 542.071 542.071 542.071 542.071 0.508675 0.508675 0.508675 0.508675
3560.82 542.378 542.378 542.378 542.378 0.508438 0.508438 0.508438 0.508438
3571.84 545.512 545.512 545.512 545.512 0.506076 0.506076 0.506076 0.506076
3626.24 553.01 553.01 553.01 553.01 0.508575 0.508575 0.508575 0.508575
3595.8 556.945 556.945 556.945 556.945 0.490811 0.490811 0.490811 0.490811
3621.27 553.487 553.487 553.487 553.487 0.506053 0.506053 0.506053 0.506053
3622.18 553.58 553.58 553.58 553.58 0.506211 0.506211 0.506211 0.506211
3623.65 553.793 553.793 553.793 553.793 0.506249 0.506249 0.506249 0.506249
3626.62 554.211 554.211 554.211 554.211 0.506391 0.506391 0.506391 0.506391
3626.05 554.131 554.131 554.131 554.131 0.506401 0.506401 0.506401 0.506401
3625.24 554.03 554.03 554.03 554.03 0.506338 0.506338 0.506338 0.506338
3621.85 553.583 553.583 553.583 553.583 0.505775 0.505775 0.505775 0.505775
3625.16 554.019 554.019 554.019 554.019 0.506326 0.506326 0.506326 0.506326
3625.09 554.013 554.013 554.013 554.013 0.506311 0.506311 0.506311 0.506311
3624.41 553.957 553.957 553.957 553.957 0.506164 0.506164 0.506164 0.506164
3618.37 553.474 553.474 553.474 553.474 0.5047 0.5047 0.5047 0.5047
3602.25 551.466 551.466 551.466 551.466 0.504252 0.504252 0.504252 0.504252
3612.53 552.741 552.741 552.741 552.741 0.504552 0.504552 0.504552 0.504552
3618.32 553.469 553.469 553.469 553.469 0.504699 0.504699 0.504699 0.504699
3618.26 553.461 553.461 553.461 553.461 0.504696 0.504696 0.504696 0.504696
3617.59 553.39 553.39 553.39 553.39 0.504666 0.504666 0.504666 0.504666
3611.11 552.689 552.689 552.689 552.689 0.504368 0.504368 0.504368 0.504368
3593.83 550.457 550.457 550.457 550.457 0.503531 0.503531 0.503531 0.503531
3610.92 552.665 552.665 552.665 552.665 0.504359 0.504359 0.504359 0.504359
3610.71 552.636 552.636 552.636 552.636 0.504348 0.504348 0.504348 0.504348
3608.61 552.342 552.342 552.342 552.342 0.504243 0.504243 0.504243 0.504243
3587.92 549.443 549.443 549.443 549.443 0.503183 0.503183 0.503183 0.503183
3570.32 547.415 547.415 547.415 547.415 0.501381 0.501381 0.501381 0.501381
3554.87 544.754 544.754 544.754 544.754 0.501979 0.501979 0.501979 0.501979
3546.84 542.974 542.974 542.974 542.974 0.502793 0.502793 0.502793 0.502793
3542.97 541.98 541.98 541.98 541.98 0.504011 0.504011 0.504011 0.504011
3543.83 541.996 541.996 541.996 541.996 0.504031 0.504031 0.504031 0.504031
3556.17 544.315 544.315 544.315 544.315 0.503973 0.503973 0.503973 0.503973
3556.72 544.402 544.402 544.402 544.402 0.503818 0.503818 0.503818 0.503818
3557.62 544.567 544.567 544.567 544.567 0.503787 0.503787 0.503787 0.503787
3558.8 544.756 544.756 544.756 544.756 0.503723 0.503723 0.503723 0.503723
3557.94 544.62 544.62 544.62 544.62 0.503745 0.503745 0.503745 0.503745
3558.76 544.68 544.68 544.68 544.68 0.50381 0.50381 0.50381 0.50381
3556.24 544.259 544.259 544.259 544.259 0.503933 0.503933 0.503933 0.503933
3556.88 544.399 544.399 544.399 544.399 0.503888 0.503888 0.503888 0.503888
3556.78 544.384 544.384 544.384 544.384 0.503931 0.503931 0.503931 0.503931
3556.59 544.36 544.36 544.36 544.36 0.503903 0.503903 0.503903 0.503903
3556.12 544.313 544.313 544.313 544.313 0.503871 0.503871 0.503871 0.503871
3555.88 544.271 544.271 544.271 544.271 0.503841 0.503841 0.503841 0.503841
3555.43 544.192 544.192 544.192 544.192 0.503825 0.503825 0.503825 0.503825
3555.45 544.193 544.193 544.193 544.193 0.503834 0.503834 0.503834 0.503834
3555.45 544.19 544.19 544.19 544.19 0.503839 0.503839 0.503839 0.503839
3555.8 544.246 544.246 544.246 544.246 0.503845 0.503845 0.503845 0.503845
3556.23 544.328 544.328 544.328 544.328 0.50384 0.50384 0.50384 0.50384
3556.55 544.384 544.384 544.384 544.384 0.503826 0.503826 0.503826 0.503826
3556.63 544.402 544.402 544.402 544.402 0.503807 0.503807 0.503807 0.503807
3556.62 544.4 544.4 544.4 544.4 0.503809 0.503809 0.503809 0.503809
3556.58 544.395 544.395 544.395 544.395 0.50381 0.50381 0.50381 0.50381
3556.43 544.368 544.368 544.368 544.368 0.503813 0.503813 0.503813 0.503813
3556.21 544.329 544.329 544.329 544.329 0.503815 0.503815 0.503815 0.503815
3556.21 544.326 544.326 544.326 544.326 0.503818 0.503818 0.503818 0.503818
3556.18 544.32 544.32 544.32 544.32 0.50382 0.50382 0.50382 0.50382
3556.2 544.322 544.322 544.322 544.322 0.503824 0.503824 0.503824 0.503824
3556.22 544.324 544.324 544.324 544.324 0.503826 0.503826 0.503826 0.503826
3556.23 544.326 544.326 544.326 544.326 0.503827 0.503827 0.503827 0.503827
3556.22 544.325 544.325 544.325 544.325 0.503827 0.503827 0.503827 0.503827
3556.22 544.325 544.325 544.325 544.325 0.503827 0.503827 0.503827 0.503827
3556.23 544.325 544.325 544.325 544.325 0.503827 0.503827 0.503827 0.503827
3556.23 544.326 544.326 544.326 544.326 0.503828 0.503828 0.503828 0.503828
3556.24 544.326 544.326 544.326 544.326 0.50383 0.50383 0.50383 0.50383
3556.23 544.325 544.325 544.325 544.325 0.503831 0.503831 0.503831 0.503831
3556.24 544.326 544.326 544.326 544.326 0.50383 0.50383 0.50383 0.50383
3556.23 544.324 544.324 544.324 544.324 0.50383 0.50383 0.50383 0.50383
3556.21 544.322 544.322 544.322 544.322 0.503829 0.503829 0.503829 0.503829
3556.18 544.317 544.317 544.317 544.317 0.503828 0.503828 0.503828 0.503828
3556.18 544.316 544.316 544.316 544.316 0.503827 0.503827 0.503827 0.503827
3556.18 544.316 544.316 544.316 544.316 0.503827 0.503827 0.503827 0.503827
3556.2 544.32 544.32 544.32 544.32 0.503827 0.503827 0.503827 0.503827
3556.21 544.322 544.322 544.322 544.322 0.503828 0.503828 0.503828 0.503828
3556.21 544.322 544.322 544.322 544.322 0.503829 0.503829 0.503829 0.503829
3556.21 544.321 544.321 544.321 544.321 0.503829 0.503829 0.503829 0.503829
3556.2 544.32 544.32 544.32 544.32 0.503829 0.503829 0.503829 0.503829
3556.2 544.319 544.319 544.319 544.319 0.503829 0.503829 0.503829 0.503829
3556.2 544.319 544.319 544.319 544.319 0.503829 0.503829 0.503829 0.503829
3556.2 544.319 544.319 544.319 544.319 0.503829 0.503829 0.503829 0.503829
3556.2 544.32 544.32 544.32 544.32 0.50383 0.50383 0.50383 0.50383
3556.2 544.32 544.32 544.32 544.32 0.50383 0.50383 0.50383 0.50383
3556.2 544.32 544.32 544.32 544.32 0.50383 0.50383 0.50383 0.50383
3556.17 544.318 544.318 544.318 544.318 0.503827 0.503827 0.503827 0.503827
3555.83 544.302 544.302 544.302 544.302 0.503801 0.503801 0.503801 0.503801
3552.41 544.147 544.147 544.147 544.147 0.503541 0.503541 0.503541 0.503541
3519.25 542.695 542.695 542.695 542.695 0.501195 0.501195 0.501195 0.501195
3623.94 584.018 584.018 584.018 584.018 0.494696 0.494696 0.494696 0.494696
3494.17 541.552 541.552 541.552 541.552 0.50315 0.50315 0.50315 0.50315
3575.96 560.05 560.05 560.05 560.05 0.487405 0.487405 0.487405 0.487405
3529.8 556.086 556.086 556.086 556.086 0.485523 0.485523 0.485523 0.485523
3488.18 552.64 552.64 552.64 552.64 0.482966 0.482966 0.482966 0.482966
3516.02 554.925 554.925 554.925 554.925 0.484698 0.484698 0.484698 0.484698
3514.17 555.579 555.579 555.579 555.579 0.482481 0.482481 0.482481 0.482481
3463.84 547.376 547.376 547.376 547.376 0.482973 0.482973 0.482973 0.482973
3451.89 545.335 545.335 545.335 545.335 0.482629 0.482629 0.482629 0.482629
3454.47 546.029 546.029 546.029 546.029 0.482419 0.482419 0.482419 0.482419
3467.83 549.049 549.049 549.049 549.049 0.481796 0.481796 0.481796 0.481796
3473.74 550.998 550.998 550.998 550.998 0.481244 0.481244 0.481244 0.481244
3468.13 551.069 551.069 551.069 551.069 0.481302 0.481302 0.481302 0.481302
3459.74 550.655 550.655 550.655 550.655 0.481995 0.481995 0.481995 0.481995
3441.32 549.207 549.207 549.207 549.207 0.482656 0.482656 0.482656 0.482656
3441.08 551.749 551.749 551.749 551.749 0.48159 0.48159 0.48159 0.48159
3476.72 561.991 561.991 561.991 561.991 0.479656 0.479656 0.479656 0.479656
3525.54 575.348 575.348 575.348 575.348 0.479195 0.479195 0.479195 0.479195
3510.87 577.005 577.005 577.005 577.005 0.480633 0.480633 0.480633 0.480633
3516.82 583.847 583.847 583.847 583.847 0.481474 0.481474 0.481474 0.481474
3513.72 580.516 580.516 580.516 580.516 0.481071 0.481071 0.481071 0.481071
3547.04 590.372 590.372 590.372 590.372 0.480297 0.480297 0.480297 0.480297
3557.2 596.504 596.504 596.504 596.504 0.478537 0.478537 0.478537 0.478537
3598.1 610.304 610.304 610.304 610.304 0.47612 0.47612 0.47612 0.47612
3605.61 614.173 614.173 614.173 614.173 0.475762 0.475762 0.475762 0.475762
3615.93 619.627 619.627 619.627 619.627 0.474736 0.474736 0.474736 0.474736
3623.24 624.885 624.885 624.885 624.885 0.473646 0.473646 0.473646 0.473646
3630.85 630.389 630.389 630.389 630.389 0.47204 0.47204 0.47204 0.47204
3626.57 633.288 633.288 633.288 633.288 0.471082 0.471082 0.471082 0.471082
3598.83 631.118 631.118 631.118 631.118 0.471393 0.471393 0.471393 0.471393
3587.1 631.767 631.767 631.767 631.767 0.471238 0.471238 0.471238 0.471238
3581.27 633.301 633.301 633.301 633.301 0.470807 0.470807 0.470807 0.470807
3574.06 633.322 633.322 633.322 633.322 0.470623 0.470623 0.470623 0.470623
3560.34 632.413 632.413 632.413 632.413 0.47031 0.47031 0.47031 0.47031
3547.54 631.663 631.663 631.663 631.663 0.47027 0.47027 0.47027 0.47027
3535.91 631.997 631.997 631.997 631.997 0.470082 0.470082 0.470082 0.470082
3530.5 632.072 632.072 632.072 632.072 0.469988 0.469988 0.469988 0.469988
3522.43 632.129 632.129 632.129 632.129 0.469986 0.469986 0.469986 0.469986
3518.41 633.36 633.36 633.36 633.36 0.469918 0.469918 0.469918 0.469918
3515.4 634.948 634.948 634.948 634.948 0.469906 0.469906 0.469906 0.469906
3510.73 636.688 636.688 636.688 636.688 0.47004 0.47004 0.47004 0.47004
3506.26 639.498 639.498 639.498 639.498 0.470222 0.470222 0.470222 0.470222
3499.57 643.306 643.306 643.306 643.306 0.470724 0.470724 0.470724 0.470724
3495.38 648.629 648.629 648.629 648.629 0.471224 0.471224 0.471224 0.471224
3486.93 653.098 653.098 653.098 653.098 0.471746 0.471746 0.471746 0.471746
3478.85 657.802 657.802 657.802 657.802 0.471645 0.471645 0.471645 0.471645
3466.56 661.66 661.66 661.66 661.66 0.470934 0.470934 0.470934 0.470934
3450.43 663.67 663.67 663.67 663.67 0.469982 0.469982 0.469982 0.469982
3443.97 668.349 668.349 668.349 668.349 0.46929 0.46929 0.46929 0.46929
3432.74 672.323 672.323 672.323 672.323 0.468864 0.468864 0.468864 0.468864
3404.68 672.587 672.587 672.587 672.587 0.468402 0.468402 0.468402 0.468402
3380.16 674.746 674.746 674.746 674.746 0.465877 0.465877 0.465877 0.465877
3370.16 679.713 679.713 679.713 679.713 0.46351 0.46351 0.46351 0.46351
3370.07 680.685 680.685 680.685 680.685 0.463373 0.463373 0.463373 0.463373
3371.25 681.905 681.905 681.905 681.905 0.462432 0.462432 0.462432 0.462432
3383.61 685.081 685.081 685.081 685.081 0.46102 0.46102 0.46102 0.46102
3398.87 687.322 687.322 687.322 687.322 0.460381 0.460381 0.460381 0.460381
3441.83 693.1 693.1 693.1 693.1 0.460213 0.460213 0.460213 0.460213
3521.05 702.067 702.067 702.067 702.067 0.460582 0.460582 0.460582 0.460582
3600.08 707.814 707.814 707.814 707.814 0.461486 0.461486 0.461486 0.461486
3674.88 709.067 709.067 709.067 709.067 0.462196 0.462196 0.462196 0.462196
3724.5 705.811 705.811 705.811 705.811 0.465014 0.465014 0.465014 0.465014
3744.94 697.015 697.015 697.015 697.015 0.4683 0.4683 0.4683 0.4683
3717.6 683.714 683.714 683.714 683.714 0.470442 0.470442 0.470442 0.470442
3652.8 663.348 663.348 663.348 663.348 0.475079 0.475079 0.475079 0.475079
3592.45 647.719 647.719 647.719 647.719 0.47571 0.47571 0.47571 0.47571
3508.64 626.748 626.748 626.748 626.748 0.478761 0.478761 0.478761 0.478761
3475.09 621.544 621.544 621.544 621.544 0.479353 0.479353 0.479353 0.479353
3426.37 615.202 615.202 615.202 615.202 0.477933 0.477933 0.477933 0.477933
3449.73 618.239 618.239 618.239 618.239 0.478621 0.478621 0.478621 0.478621
3435.34 616.876 616.876 616.876 616.876 0.477406 0.477406 0.477406 0.477406
3442.44 617.544 617.544 617.544 617.544 0.478012 0.478012 0.478012 0.478012
3430.26 615.799 615.799 615.799 615.799 0.477529 0.477529 0.477529 0.477529
3436.27 616.66 616.66 616.66 616.66 0.477771 0.477771 0.477771 0.477771
