Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
701231 103939 103939 103939 103939 0.552044 0.552044 0.552044 0.552044
708487 104963 104963 104963 104963 0.555832 0.555832 0.555832 0.555832
654767 97134.2 97134.2 97134.2 97134.2 0.553156 0.553156 0.553156 0.553156
645845 95878.5 95878.5 95878.5 95878.5 0.552254 0.552254 0.552254 0.552254
570888 85464.9 85464.9 85464.9 85464.9 0.539966 0.539966 0.539966 0.539966
485911 76397.8 76397.8 76397.8 76397.8 0.485204 0.485204 0.485204 0.485204
460443 77749.1 77749.1 77749.1 77749.1 0.405465 0.405465 0.405465 0.405465
414597 72693.1 72693.1 72693.1 72693.1 0.365454 0.365454 0.365454 0.365454
403957 72329.6 72329.6 72329.6 72329.6 0.33571 0.33571 0.33571 0.33571
405435 72697.5 72697.5 72697.5 72697.5 0.316059 0.316059 0.316059 0.316059
387698 69599.6 69599.6 69599.6 69599.6 0.316261 0.316261 0.316261 0.316261
396255 71313 71313 71313 71313 0.311369 0.311369 0.311369 0.311369
396481 71352.9 71352.9 71352.9 71352.9 0.311246 0.311246 0.311246 0.311246
398935 71787.4 71787.4 71787.4 71787.4 0.309987 0.309987 0.309987 0.309987
396136 71317.7 71317.7 71317.7 71317.7 0.309786 0.309786 0.309786 0.309786
406835 73379.9 73379.9 73379.9 73379.9 0.304813 0.304813 0.304813 0.304813
382580 68728 68728 68728 68728 0.304846 0.304846 0.304846 0.304846
387978 69825.4 69825.4 69825.4 69825.4 0.303662 0.303662 0.303662 0.303662
385524 69430.9 69430.9 69430.9 69430.9 0.302732 0.302732 0.302732 0.302732
381836 68706.8 68706.8 68706.8 68706.8 0.300009 0.300009 0.300009 0.300009
383067 68950.2 68950.2 68950.2 68950.2 0.29905 0.29905 0.29905 0.29905
390632 70341.3 70341.3 70341.3 70341.3 0.299699 0.299699 0.299699 0.299699
385476 69390.5 69390.5 69390.5 69390.5 0.299294 0.299294 0.299294 0.299294
389813 70135.9 70135.9 70135.9 70135.9 0.299565 0.299565 0.299565 0.299565
389462 70027.6 70027.6 70027.6 70027.6 0.29968 0.29968 0.29968 0.29968
389610 70042.1 70042.1 70042.1 70042.1 0.299823 0.299823 0.299823 0.299823
390059 70144.6 70144.6 70144.6 70144.6 0.299748 0.299748 0.299748 0.299748
389973 70137.9 70137.9 70137.9 70137.9 0.299937 0.299937 0.299937 0.299937
388578 69860.2 69860.2 69860.2 69860.2 0.300405 0.300405 0.300405 0.300405
388649 69853.2 69853.2 69853.2 69853.2 0.300899 0.300899 0.300899 0.300899
393707 70502.1 70502.1 70502.1 70502.1 0.305636 0.305636 0.305636 0.305636
395192 70552.1 70552.1 70552.1 70552.1 0.310769 0.310769 0.310769 0.310769
399246 71011.8 71011.8 71011.8 71011.8 0.319984 0.319984 0.319984 0.319984
406996 71908.4 71908.4 71908.4 71908.4 0.342992 0.342992 0.342992 0.342992
471445 82041 82041 82041 82041 0.373143 0.373143 0.373143 0.373143
420240 73909.3 73909.3 73909.3 73909.3 0.351832 0.351832 0.351832 0.351832
423027 72284.1 72284.1 72284.1 72284.1 0.370197 0.370197 0.370197 0.370197
415339 72945.7 72945.7 72945.7 72945.7 0.35245 0.35245 0.35245 0.35245
419286 73565.5 73565.5 73565.5 73565.5 0.350266 0.350266 0.350266 0.350266
415858 73045.8 73045.8 73045.8 73045.8 0.351729 0.351729 0.351729 0.351729
417424 73353 73353 73353 73353 0.351202 0.351202 0.351202 0.351202
416560 73184.3 73184.3 73184.3 73184.3 0.351483 0.351483 0.351483 0.351483
416581 73185 73185 73185 73185 0.351634 0.351634 0.351634 0.351634
417040 73234.7 73234.7 73234.7 73234.7 0.351994 0.351994 0.351994 0.351994
417358 73298.1 73298.1 73298.1 73298.1 0.351959 0.351959 0.351959 0.351959
417740 73356.1 73356.1 73356.1 73356.1 0.352027 0.352027 0.352027 0.352027
423008 74175.6 74175.6 74175.6 74175.6 0.352635 0.352635 0.352635 0.352635
424797 74338.5 74338.5 74338.5 74338.5 0.356902 0.356902 0.356902 0.356902
425537 74046.8 74046.8 74046.8 74046.8 0.36774 0.36774 0.36774 0.36774
451858 78648 78648 78648 78648 0.364405 0.364405 0.364405 0.364405
430742 74926.4 74926.4 74926.4 74926.4 0.367464 0.367464 0.367464 0.367464
437373 76218.8 76218.8 76218.8 76218.8 0.366578 0.366578 0.366578 0.366578
431687 75130.4 75130.4 75130.4 75130.4 0.367304 0.367304 0.367304 0.367304
434701 75673.8 75673.8 75673.8 75673.8 0.366948 0.366948 0.366948 0.366948
432195 75224 75224 75224 75224 0.367234 0.367234 0.367234 0.367234
432637 75327.9 75327.9 75327.9 75327.9 0.366957 0.366957 0.366957 0.366957
432759 75349.3 75349.3 75349.3 75349.3 0.36696 0.36696 0.36696 0.36696
432821 75354.5 75354.5 75354.5 75354.5 0.367127 0.367127 0.367127 0.367127
433553 75424.4 75424.4 75424.4 75424.4 0.368816 0.368816 0.368816 0.368816
435608 75936.3 75936.3 75936.3 75936.3 0.367982 0.367982 0.367982 0.367982
453325 78472.5 78472.5 78472.5 78472.5 0.375491 0.375491 0.375491 0.375491
448275 78435.7 78435.7 78435.7 78435.7 0.367233 0.367233 0.367233 0.367233
452148 78416.9 78416.9 78416.9 78416.9 0.374043 0.374043 0.374043 0.374043
452614 78462.2 78462.2 78462.2 78462.2 0.374592 0.374592 0.374592 0.374592
452243 78428.3 78428.3 78428.3 78428.3 0.374173 0.374173 0.374173 0.374173
452644 78497.1 78497.1 78497.1 78497.1 0.374224 0.374224 0.374224 0.374224
452413 78476.6 78476.6 78476.6 78476.6 0.374025 0.374025 0.374025 0.374025
450215 78286.3 78286.3 78286.3 78286.3 0.372093 0.372093 0.372093 0.372093
446847 77956.8 77956.8 77956.8 77956.8 0.369971 0.369971 0.369971 0.369971
449362 78977.9 78977.9 78977.9 78977.9 0.367823 0.367823 0.367823 0.367823
446461 78153.3 78153.3 78153.3 78153.3 0.36892 0.36892 0.36892 0.36892
446660 77972 77972 77972 77972 0.369773 0.369773 0.369773 0.369773
447242 78066.3 78066.3 78066.3 78066.3 0.369823 0.369823 0.369823 0.369823
447049 78047.5 78047.5 78047.5 78047.5 0.3697 0.3697 0.3697 0.3697
445235 77876.1 77876.1 77876.1 77876.1 0.368493 0.368493 0.368493 0.368493
439355 77059.2 77059.2 77059.2 77059.2 0.366594 0.366594 0.366594 0.366594
443324 77601.6 77601.6 77601.6 77601.6 0.367996 0.367996 0.367996 0.367996
439176 76780.8 76780.8 76780.8 76780.8 0.369077 0.369077 0.369077 0.369077
441695 77280.7 77280.7 77280.7 77280.7 0.368407 0.368407 0.368407 0.368407
441373 77239.2 77239.2 77239.2 77239.2 0.368308 0.368308 0.368308 0.368308
438381 76861.5 76861.5 76861.5 76861.5 0.367295 0.367295 0.367295 0.367295
432369 76159.5 76159.5 76159.5 76159.5 0.363908 0.363908 0.363908 0.363908
423150 74907.2 74907.2 74907.2 74907.2 0.359424 0.359424 0.359424 0.359424
415395 73633.4 73633.4 73633.4 73633.4 0.355838 0.355838 0.355838 0.355838
419339 74316.6 74316.6 74316.6 74316.6 0.355777 0.355777 0.355777 0.355777
422771 74676.4 74676.4 74676.4 74676.4 0.359269 0.359269 0.359269 0.359269
422645 74461.7 74461.7 74461.7 74461.7 0.362455 0.362455 0.362455 0.362455
421066 74226.3 74226.3 74226.3 74226.3 0.361015 0.361015 0.361015 0.361015
417254 73624.7 73624.7 73624.7 73624.7 0.359776 0.359776 0.359776 0.359776
418820 73943.1 73943.1 73943.1 73943.1 0.358056 0.358056 0.358056 0.358056
418820 73943.1 73943.1 73943.1 73943.1 0.358056 0.358056 0.358056 0.358056
418820 73943.1 73943.1 73943.1 73943.1 0.358056 0.358056 0.358056 0.358056
418820 73943.1 73943.1 73943.1 73943.1 0.358056 0.358056 0.358056 0.358056
418820 73943.1 73943.1 73943.1 73943.1 0.358056 0.358056 0.358056 0.358056
418820 73943 73943 73943 73943 0.358056 0.358056 0.358056 0.358056
418818 73942.7 73942.7 73942.7 73942.7 0.358057 0.358057 0.358057 0.358057
418799 73939.2 73939.2 73939.2 73939.2 0.358065 0.358065 0.358065 0.358065
418604 73904.6 73904.6 73904.6 73904.6 0.358143 0.358143 0.358143 0.358143
416614 73548.1 73548.1 73548.1 73548.1 0.35894 0.35894 0.35894 0.35894
390439 66278.3 66278.3 66278.3 66278.3 0.447428 0.447428 0.447428 0.447428
2.35759e+06 225539 225539 225539 225539 0.844506 0.844506 0.844506 0.844506
3.24474e+07 1.38524e+06 1.38524e+06 1.38524e+06 1.38524e+06 1.55628 1.55628 1.55628 1.55628
8.87315e+07 796915 796915 796915 796915 3.20453 3.20453 3.20453 3.20453
3.83234e+07 554771 554771 554771 554771 2.61925 2.61925 2.61925 2.61925
1.47899e+07 112359 112359 112359 112359 3.68016 3.68016 3.68016 3.68016
1.13051e+07 57636.7 57636.7 57636.7 57636.7 4.60839 4.60839 4.60839 4.60839
9.71627e+06 50844.1 50844.1 50844.1 50844.1 4.71861 4.71861 4.71861 4.71861
6.80275e+06 33609.8 33609.8 33609.8 33609.8 4.74587 4.74587 4.74587 4.74587
1.71861e+06 13578.7 13578.7 13578.7 13578.7 4.53931 4.53931 4.53931 4.53931
4.10297e+06 22385.5 22385.5 22385.5 22385.5 4.70778 4.70778 4.70778 4.70778
963234 7381.47 7381.47 7381.47 7381.47 4.56504 4.56504 4.56504 4.56504
25969.5 1468.33 1468.33 1468.33 1468.33 2.99455 2.99455 2.99455 2.99455
5325.05 883.605 883.605 883.605 883.605 1.08013 1.08013 1.08013 1.08013
7338.63 1350.37 1350.37 1350.37 1350.37 0.62237 0.62237 0.62237 0.62237
5064.54 928.975 928.975 928.975 928.975 0.836334 0.836334 0.836334 0.836334
6571.31 1209.53 1209.53 1209.53 1209.53 0.682439 0.682439 0.682439 0.682439
5901.83 1085.46 1085.46 1085.46 1085.46 0.737456 0.737456 0.737456 0.737456
4205.04 756.195 756.195 756.195 756.195 0.920573 0.920573 0.920573 0.920573
5050.68 923.658 923.658 923.658 923.658 0.811423 0.811423 0.811423 0.811423
4903.66 891.443 891.443 891.443 891.443 0.789915 0.789915 0.789915 0.789915
4835.49 872.97 872.97 872.97 872.97 0.717912 0.717912 0.717912 0.717912
7200.83 1308.16 1308.16 1308.16 1308.16 0.477895 0.477895 0.477895 0.477895
5885.32 1065.67 1065.67 1065.67 1065.67 0.573282 0.573282 0.573282 0.573282
6802.42 1229.57 1229.57 1229.57 1229.57 0.490343 0.490343 0.490343 0.490343
7108.24 1282.79 1282.79 1282.79 1282.79 0.462728 0.462728 0.462728 0.462728
10023.6 1838.92 1838.92 1838.92 1838.92 0.390673 0.390673 0.390673 0.390673
8235.8 1499 1499 1499 1499 0.424765 0.424765 0.424765 0.424765
8296.91 1513.25 1513.25 1513.25 1513.25 0.434903 0.434903 0.434903 0.434903
7927.7 1444.34 1444.34 1444.34 1444.34 0.454625 0.454625 0.454625 0.454625
8008.07 1456.3 1456.3 1456.3 1456.3 0.468594 0.468594 0.468594 0.468594
7967.46 1445.96 1445.96 1445.96 1445.96 0.477079 0.477079 0.477079 0.477079
8518.92 1545.5 1545.5 1545.5 1545.5 0.471633 0.471633 0.471633 0.471633
8301.58 1498.51 1498.51 1498.51 1498.51 0.492107 0.492107 0.492107 0.492107
8155.24 1462.47 1462.47 1462.47 1462.47 0.515799 0.515799 0.515799 0.515799
7904.73 1398.04 1398.04 1398.04 1398.04 0.5602 0.5602 0.5602 0.5602
107368 8069.64 8069.64 8069.64 8069.64 0.981755 0.981755 0.981755 0.981755
7717.75 1349.82 1349.82 1349.82 1349.82 0.588307 0.588307 0.588307 0.588307
6600.49 983.663 983.663 983.663 983.663 0.7342 0.7342 0.7342 0.7342
7633.17 1328.58 1328.58 1328.58 1328.58 0.596972 0.596972 0.596972 0.596972
7819.85 1350.54 1350.54 1350.54 1350.54 0.612909 0.612909 0.612909 0.612909
7795.44 1335.88 1335.88 1335.88 1335.88 0.634486 0.634486 0.634486 0.634486
7933.9 1348.09 1348.09 1348.09 1348.09 0.655219 0.655219 0.655219 0.655219
8116.64 1371.12 1371.12 1371.12 1371.12 0.66914 0.66914 0.66914 0.66914
8414.93 1411.2 1411.2 1411.2 1411.2 0.683268 0.683268 0.683268 0.683268
9104.04 1525.12 1525.12 1525.12 1525.12 0.676301 0.676301 0.676301 0.676301
11157.8 1857.19 1857.19 1857.19 1857.19 0.645279 0.645279 0.645279 0.645279
10050.8 1675.72 1675.72 1675.72 1675.72 0.664408 0.664408 0.664408 0.664408
11125.1 1818.08 1818.08 1818.08 1818.08 0.677971 0.677971 0.677971 0.677971
10447.9 1727.5 1727.5 1727.5 1727.5 0.671008 0.671008 0.671008 0.671008
10549.2 1721.25 1721.25 1721.25 1721.25 0.692974 0.692974 0.692974 0.692974
10424.1 1686.93 1686.93 1686.93 1686.93 0.715421 0.715421 0.715421 0.715421
10479.9 1703.61 1703.61 1703.61 1703.61 0.703647 0.703647 0.703647 0.703647
10339.6 1686.59 1686.59 1686.59 1686.59 0.707383 0.707383 0.707383 0.707383
10243 1676.21 1676.21 1676.21 1676.21 0.708397 0.708397 0.708397 0.708397
10168.3 1667.36 1667.36 1667.36 1667.36 0.70988 0.70988 0.70988 0.70988
10089.9 1654.92 1654.92 1654.92 1654.92 0.713501 0.713501 0.713501 0.713501
10001.8 1635.98 1635.98 1635.98 1635.98 0.722135 0.722135 0.722135 0.722135
9984.2 1632.45 1632.45 1632.45 1632.45 0.724065 0.724065 0.724065 0.724065
9968.94 1626.19 1626.19 1626.19 1626.19 0.72737 0.72737 0.72737 0.72737
9978.29 1631.86 1631.86 1631.86 1631.86 0.718943 0.718943 0.718943 0.718943
10007.9 1638.39 1638.39 1638.39 1638.39 0.706171 0.706171 0.706171 0.706171
10164.6 1670.65 1670.65 1670.65 1670.65 0.67113 0.67113 0.67113 0.67113
10456.4 1718.68 1718.68 1718.68 1718.68 0.609036 0.609036 0.609036 0.609036
11051.4 1824.92 1824.92 1824.92 1824.92 0.560979 0.560979 0.560979 0.560979
10666.7 1756.2 1756.2 1756.2 1756.2 0.589931 0.589931 0.589931 0.589931
10830 1787.17 1787.17 1787.17 1787.17 0.579037 0.579037 0.579037 0.579037
11037.1 1824.53 1824.53 1824.53 1824.53 0.569085 0.569085 0.569085 0.569085
15754.5 2687.61 2687.61 2687.61 2687.61 0.462365 0.462365 0.462365 0.462365
12608 2109.12 2109.12 2109.12 2109.12 0.517656 0.517656 0.517656 0.517656
9.98107e+06 1.86531e+06 1.86531e+06 1.86531e+06 1.86531e+06 0.299838 0.299838 0.299838 0.299838
12667.1 2120.83 2120.83 2120.83 2120.83 0.515734 0.515734 0.515734 0.515734
12608.6 2092.91 2092.91 2092.91 2092.91 0.526836 0.526836 0.526836 0.526836
12633.3 2090.6 2090.6 2090.6 2090.6 0.530804 0.530804 0.530804 0.530804
12691.4 2111.37 2111.37 2111.37 2111.37 0.524398 0.524398 0.524398 0.524398
12622.3 2105.01 2105.01 2105.01 2105.01 0.524077 0.524077 0.524077 0.524077
12524.1 2083.11 2083.11 2083.11 2083.11 0.531178 0.531178 0.531178 0.531178
12458.2 2068.78 2068.78 2068.78 2068.78 0.541833 0.541833 0.541833 0.541833
12351.7 2042.99 2042.99 2042.99 2042.99 0.5633 0.5633 0.5633 0.5633
31576.7 1592.82 1592.82 1592.82 1592.82 2.44221 2.44221 2.44221 2.44221
12219.5 2006.83 2006.83 2006.83 2006.83 0.58812 0.58812 0.58812 0.58812
13822.3 2015.92 2015.92 2015.92 2015.92 0.869953 0.869953 0.869953 0.869953
12133.3 1969.37 1969.37 1969.37 1969.37 0.620779 0.620779 0.620779 0.620779
12149.1 1975.02 1975.02 1975.02 1975.02 0.616943 0.616943 0.616943 0.616943
3.68135e+06 20188.4 20188.4 20188.4 20188.4 4.71608 4.71608 4.71608 4.71608
12138.6 1971.96 1971.96 1971.96 1971.96 0.618663 0.618663 0.618663 0.618663
12141.9 1972.2 1972.2 1972.2 1972.2 0.619274 0.619274 0.619274 0.619274
12178.3 1975 1975 1975 1975 0.625499 0.625499 0.625499 0.625499
12852.5 2035.38 2035.38 2035.38 2035.38 0.702046 0.702046 0.702046 0.702046
12276.2 1983.54 1983.54 1983.54 1983.54 0.639351 0.639351 0.639351 0.639351
14476 2137.75 2137.75 2137.75 2137.75 0.863955 0.863955 0.863955 0.863955
12454.3 2000.51 2000.51 2000.51 2000.51 0.659775 0.659775 0.659775 0.659775
14005.4 2120.66 2120.66 2120.66 2120.66 0.816089 0.816089 0.816089 0.816089
12548.8 2009.84 2009.84 2009.84 2009.84 0.669984 0.669984 0.669984 0.669984
12475.4 2002.61 2002.61 2002.61 2002.61 0.662085 0.662085 0.662085 0.662085
12492.5 2005.04 2005.04 2005.04 2005.04 0.663411 0.663411 0.663411 0.663411
12683.9 2032.6 2032.6 2032.6 2032.6 0.676145 0.676145 0.676145 0.676145
15151 2327.51 2327.51 2327.51 2327.51 0.773241 0.773241 0.773241 0.773241
12887.6 2062.17 2062.17 2062.17 2062.17 0.686934 0.686934 0.686934 0.686934
15153.7 2328.67 2328.67 2328.67 2328.67 0.773044 0.773044 0.773044 0.773044
13070 2088.64 2088.64 2088.64 2088.64 0.695188 0.695188 0.695188 0.695188
13017.3 2081 2081 2081 2081 0.69291 0.69291 0.69291 0.69291
14389.7 2201.59 2201.59 2201.59 2201.59 0.80619 0.80619 0.80619 0.80619
13118.4 2091.51 2091.51 2091.51 2091.51 0.702792 0.702792 0.702792 0.702792
13053.9 2084.81 2084.81 2084.81 2084.81 0.696568 0.696568 0.696568 0.696568
13015.1 2075.26 2075.26 2075.26 2075.26 0.702028 0.702028 0.702028 0.702028
12692 1987.54 1987.54 1987.54 1987.54 0.758991 0.758991 0.758991 0.758991
17933.7 1822.83 1822.83 1822.83 1822.83 1.51877 1.51877 1.51877 1.51877
11528.9 1624.22 1624.22 1624.22 1624.22 0.955591 0.955591 0.955591 0.955591
11901.7 1723.58 1723.58 1723.58 1723.58 0.924389 0.924389 0.924389 0.924389
238802 6558.91 6558.91 6558.91 6558.91 3.31106 3.31106 3.31106 3.31106
11702.3 1669.63 1669.63 1669.63 1669.63 0.942283 0.942283 0.942283 0.942283
35045.3 2430.81 2430.81 2430.81 2430.81 2.07453 2.07453 2.07453 2.07453
11657.7 1658.11 1658.11 1658.11 1658.11 0.945625 0.945625 0.945625 0.945625
11633.8 1652.14 1652.14 1652.14 1652.14 0.948885 0.948885 0.948885 0.948885
11385.1 1589.5 1589.5 1589.5 1589.5 0.981361 0.981361 0.981361 0.981361
10670.4 1459.11 1459.11 1459.11 1459.11 1.02239 1.02239 1.02239 1.02239
10627.9 1386.08 1386.08 1386.08 1386.08 1.10499 1.10499 1.10499 1.10499
10617 1419.7 1419.7 1419.7 1419.7 1.06518 1.06518 1.06518 1.06518
10190 1324.61 1324.61 1324.61 1324.61 1.12704 1.12704 1.12704 1.12704
9420.1 1193.08 1193.08 1193.08 1193.08 1.15936 1.15936 1.15936 1.15936
9340.81 1107.77 1107.77 1107.77 1107.77 1.25568 1.25568 1.25568 1.25568
9781.39 1089.91 1089.91 1089.91 1089.91 1.35914 1.35914 1.35914 1.35914
10087.1 1048.02 1048.02 1048.02 1048.02 1.47157 1.47157 1.47157 1.47157
10842.4 985.717 985.717 985.717 985.717 1.69622 1.69622 1.69622 1.69622
69157.9 1230.76 1230.76 1230.76 1230.76 3.37348 3.37348 3.37348 3.37348
12993.5 912.51 912.51 912.51 912.51 2.09877 2.09877 2.09877 2.09877
11905.5 939.734 939.734 939.734 939.734 1.92215 1.92215 1.92215 1.92215
18505.1 1060.58 1060.58 1060.58 1060.58 2.30524 2.30524 2.30524 2.30524
13300.4 961.047 961.047 961.047 961.047 2.03762 2.03762 2.03762 2.03762
14364.8 951.72 951.72 951.72 951.72 2.19061 2.19061 2.19061 2.19061
14949.2 972.274 972.274 972.274 972.274 2.22104 2.22104 2.22104 2.22104
15057.1 1069.61 1069.61 1069.61 1069.61 2.06683 2.06683 2.06683 2.06683
16404.5 1068.02 1068.02 1068.02 1068.02 2.22203 2.22203 2.22203 2.22203
15794.1 1067.13 1067.13 1067.13 1067.13 2.15665 2.15665 2.15665 2.15665
16389.7 1075.64 1075.64 1075.64 1075.64 2.23145 2.23145 2.23145 2.23145
16436.3 1032.57 1032.57 1032.57 1032.57 2.30293 2.30293 2.30293 2.30293
15960.8 1041.99 1041.99 1041.99 1041.99 2.24165 2.24165 2.24165 2.24165
15386.1 1053.89 1053.89 1053.89 1053.89 2.16573 2.16573 2.16573 2.16573
15061.1 1045.5 1045.5 1045.5 1045.5 2.14787 2.14787 2.14787 2.14787
15623.6 1073.98 1073.98 1073.98 1073.98 2.16522 2.16522 2.16522 2.16522
15394.8 1076.17 1076.17 1076.17 1076.17 2.13851 2.13851 2.13851 2.13851
15757.3 1071.47 1071.47 1071.47 1071.47 2.18469 2.18469 2.18469 2.18469
15268.5 1073.97 1073.97 1073.97 1073.97 2.10501 2.10501 2.10501 2.10501
14248.9 1062.59 1062.59 1062.59 1062.59 2.00455 2.00455 2.00455 2.00455
12364.5 992.115 992.115 992.115 992.115 1.78394 1.78394 1.78394 1.78394
74612.9 9303.77 9303.77 9303.77 9303.77 0.538815 0.538815 0.538815 0.538815
10063.4 1098.95 1098.95 1098.95 1098.95 1.21235 1.21235 1.21235 1.21235
10061 729.397 729.397 729.397 729.397 1.52658 1.52658 1.52658 1.52658
12531.6 1324.42 1324.42 1324.42 1324.42 1.0778 1.0778 1.0778 1.0778
10022.7 782.743 782.743 782.743 782.743 1.50139 1.50139 1.50139 1.50139
26598.7 3042.6 3042.6 3042.6 3042.6 0.695802 0.695802 0.695802 0.695802
10400.2 964.575 964.575 964.575 964.575 1.45302 1.45302 1.45302 1.45302
10125 831.258 831.258 831.258 831.258 1.49077 1.49077 1.49077 1.49077
11242.2 1215.82 1215.82 1215.82 1215.82 1.24596 1.24596 1.24596 1.24596
10265.1 889.625 889.625 889.625 889.625 1.46744 1.46744 1.46744 1.46744
10283.8 900.137 900.137 900.137 900.137 1.44075 1.44075 1.44075 1.44075
9716.53 885.369 885.369 885.369 885.369 1.33451 1.33451 1.33451 1.33451
9409.12 876.251 876.251 876.251 876.251 1.27217 1.27217 1.27217 1.27217
9289.09 875.068 875.068 875.068 875.068 1.24013 1.24013 1.24013 1.24013
9118.9 853.707 853.707 853.707 853.707 1.2623 1.2623 1.2623 1.2623
9330.05 843.201 843.201 843.201 843.201 1.30877 1.30877 1.30877 1.30877
9251.53 838.828 838.828 838.828 838.828 1.29994 1.29994 1.29994 1.29994
9199.15 835.158 835.158 835.158 835.158 1.29977 1.29977 1.29977 1.29977
9186 825.47 825.47 825.47 825.47 1.317 1.317 1.317 1.317
9038.21 816.419 816.419 816.419 816.419 1.30542 1.30542 1.30542 1.30542
7801.98 741.054 741.054 741.054 741.054 1.19139 1.19139 1.19139 1.19139
6337.94 580.139 580.139 580.139 580.139 1.29229 1.29229 1.29229 1.29229
5275.58 502.522 502.522 502.522 502.522 1.26669 1.26669 1.26669 1.26669
4512.39 422.662 422.662 422.662 422.662 1.19122 1.19122 1.19122 1.19122
4971.55 469.176 469.176 469.176 469.176 1.24746 1.24746 1.24746 1.24746
8175.66 1002.94 1002.94 1002.94 1002.94 0.720524 0.720524 0.720524 0.720524
5105.92 498.686 498.686 498.686 498.686 1.1778 1.1778 1.1778 1.1778
5177.06 529.351 529.351 529.351 529.351 1.10482 1.10482 1.10482 1.10482
5051.48 511.915 511.915 511.915 511.915 1.12167 1.12167 1.12167 1.12167
4933.14 502.275 502.275 502.275 502.275 1.11729 1.11729 1.11729 1.11729
4731.56 491.179 491.179 491.179 491.179 1.09647 1.09647 1.09647 1.09647
4236.83 455.544 455.544 455.544 455.544 1.06286 1.06286 1.06286 1.06286
3905.33 407.262 407.262 407.262 407.262 1.09744 1.09744 1.09744 1.09744
4138.23 441.022 441.022 441.022 441.022 1.07266 1.07266 1.07266 1.07266
4040.73 434.041 434.041 434.041 434.041 1.06967 1.06967 1.06967 1.06967
3904.15 428.755 428.755 428.755 428.755 1.0376 1.0376 1.0376 1.0376
3091.74 393.132 393.132 393.132 393.132 0.817127 0.817127 0.817127 0.817127
2380.63 315.852 315.852 315.852 315.852 0.805771 0.805771 0.805771 0.805771
2866.61 368.954 368.954 368.954 368.954 0.817577 0.817577 0.817577 0.817577
2725.04 361.32 361.32 361.32 361.32 0.770144 0.770144 0.770144 0.770144
2810.95 364.714 364.714 364.714 364.714 0.808265 0.808265 0.808265 0.808265
2811.83 364.798 364.798 364.798 364.798 0.809136 0.809136 0.809136 0.809136
2805.04 365.703 365.703 365.703 365.703 0.804638 0.804638 0.804638 0.804638
2789.93 364.908 364.908 364.908 364.908 0.801679 0.801679 0.801679 0.801679
2670.75 360.484 360.484 360.484 360.484 0.771699 0.771699 0.771699 0.771699
2729.81 356.436 356.436 356.436 356.436 0.714698 0.714698 0.714698 0.714698
2615.56 352.682 352.682 352.682 352.682 0.765176 0.765176 0.765176 0.765176
2615.56 352.682 352.682 352.682 352.682 0.765176 0.765176 0.765176 0.765176
2615.56 352.682 352.682 352.682 352.682 0.765176 0.765176 0.765176 0.765176
2615.56 352.681 352.681 352.681 352.681 0.76517 0.76517 0.76517 0.76517
2615.51 352.679 352.679 352.679 352.679 0.765108 0.765108 0.765108 0.765108
2615.03 352.655 352.655 352.655 352.655 0.76449 0.76449 0.76449 0.76449
2610.3 352.425 352.425 352.425 352.425 0.758334 0.758334 0.758334 0.758334
2572.9 351.178 351.178 351.178 351.178 0.69964 0.69964 0.69964 0.69964
