Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
2470.34 1009.48 1009.48 1009.48 1009.48 0.326979 0.326979 0.326979 0.326979
2593.31 1062.81 1062.81 1062.81 1062.81 0.312053 0.312053 0.312053 0.312053
2656.72 1070.09 1070.09 1070.09 1070.09 0.320464 0.320464 0.320464 0.320464
2621.69 1064.53 1064.53 1064.53 1064.53 0.317023 0.317023 0.317023 0.317023
2727.46 1095.01 1095.01 1095.01 1095.01 0.31281 0.31281 0.31281 0.31281
2606.55 1024.89 1024.89 1024.89 1024.89 0.341664 0.341664 0.341664 0.341664
2663.95 1046.37 1046.37 1046.37 1046.37 0.335941 0.335941 0.335941 0.335941
2693.8 1056.34 1056.34 1056.34 1056.34 0.338558 0.338558 0.338558 0.338558
2750.28 1077.77 1077.77 1077.77 1077.77 0.336313 0.336313 0.336313 0.336313
2875.9 1127.47 1127.47 1127.47 1127.47 0.326577 0.326577 0.326577 0.326577
2938.58 1149.63 1149.63 1149.63 1149.63 0.319133 0.319133 0.319133 0.319133
2902.67 1136.75 1136.75 1136.75 1136.75 0.323321 0.323321 0.323321 0.323321
2916.7 1140.27 1140.27 1140.27 1140.27 0.321369 0.321369 0.321369 0.321369
2953.18 1152.95 1152.95 1152.95 1152.95 0.317785 0.317785 0.317785 0.317785
3022.5 1183.03 1183.03 1183.03 1183.03 0.310711 0.310711 0.310711 0.310711
2990.87 1169.3 1169.3 1169.3 1169.3 0.31389 0.31389 0.31389 0.31389
2971.31 1164.22 1164.22 1164.22 1164.22 0.313576 0.313576 0.313576 0.313576
2932.98 1151.8 1151.8 1151.8 1151.8 0.312354 0.312354 0.312354 0.312354
2935.57 1156.9 1156.9 1156.9 1156.9 0.303864 0.303864 0.303864 0.303864
2979.49 1183.39 1183.39 1183.39 1183.39 0.291177 0.291177 0.291177 0.291177
2962.61 1181.54 1181.54 1181.54 1181.54 0.286942 0.286942 0.286942 0.286942
2967.51 1188.49 1188.49 1188.49 1188.49 0.281079 0.281079 0.281079 0.281079
2970.2 1191.32 1191.32 1191.32 1191.32 0.278843 0.278843 0.278843 0.278843
2982.76 1199.08 1199.08 1199.08 1199.08 0.276252 0.276252 0.276252 0.276252
3007.83 1211.19 1211.19 1211.19 1211.19 0.272857 0.272857 0.272857 0.272857
3035.85 1223.12 1223.12 1223.12 1223.12 0.271255 0.271255 0.271255 0.271255
3058.13 1234.03 1234.03 1234.03 1234.03 0.269763 0.269763 0.269763 0.269763
3110.12 1260.52 1260.52 1260.52 1260.52 0.267629 0.267629 0.267629 0.267629
3167.88 1291.16 1291.16 1291.16 1291.16 0.266354 0.266354 0.266354 0.266354
3300.05 1362.73 1362.73 1362.73 1362.73 0.263757 0.263757 0.263757 0.263757
3544.45 1499.74 1499.74 1499.74 1499.74 0.258924 0.258924 0.258924 0.258924
3441.27 1441.16 1441.16 1441.16 1441.16 0.260925 0.260925 0.260925 0.260925
3680.25 1570.32 1570.32 1570.32 1570.32 0.253811 0.253811 0.253811 0.253811
3522.66 1484.93 1484.93 1484.93 1484.93 0.258414 0.258414 0.258414 0.258414
3604.64 1524.51 1524.51 1524.51 1524.51 0.256463 0.256463 0.256463 0.256463
3675.01 1556.79 1556.79 1556.79 1556.79 0.2549 0.2549 0.2549 0.2549
3759.28 1593.31 1593.31 1593.31 1593.31 0.25384 0.25384 0.25384 0.25384
3827.9 1623.04 1623.04 1623.04 1623.04 0.253123 0.253123 0.253123 0.253123
3902.16 1658.27 1658.27 1658.27 1658.27 0.251588 0.251588 0.251588 0.251588
3927.77 1670.85 1670.85 1670.85 1670.85 0.252028 0.252028 0.252028 0.252028
3913.39 1663.79 1663.79 1663.79 1663.79 0.251916 0.251916 0.251916 0.251916
3898.53 1657.28 1657.28 1657.28 1657.28 0.252599 0.252599 0.252599 0.252599
3901.4 1660.28 1660.28 1660.28 1660.28 0.251641 0.251641 0.251641 0.251641
3892.26 1657.77 1657.77 1657.77 1657.77 0.251295 0.251295 0.251295 0.251295
3886.34 1655.63 1655.63 1655.63 1655.63 0.25107 0.25107 0.25107 0.25107
3869.24 1646.96 1646.96 1646.96 1646.96 0.250462 0.250462 0.250462 0.250462
3868.95 1646.73 1646.73 1646.73 1646.73 0.249376 0.249376 0.249376 0.249376
3835.71 1630.06 1630.06 1630.06 1630.06 0.25058 0.25058 0.25058 0.25058
3807.36 1616.59 1616.59 1616.59 1616.59 0.25166 0.25166 0.25166 0.25166
3807.6 1619.9 1619.9 1619.9 1619.9 0.24877 0.24877 0.24877 0.24877
3802.01 1621.7 1621.7 1621.7 1621.7 0.245559 0.245559 0.245559 0.245559
3758.28 1603.14 1603.14 1603.14 1603.14 0.245449 0.245449 0.245449 0.245449
3690.09 1576.29 1576.29 1576.29 1576.29 0.24521 0.24521 0.24521 0.24521
3582.85 1523.66 1523.66 1523.66 1523.66 0.251055 0.251055 0.251055 0.251055
3126.95 1280.23 1280.23 1280.23 1280.23 0.277624 0.277624 0.277624 0.277624
3389.93 1428.12 1428.12 1428.12 1428.12 0.262433 0.262433 0.262433 0.262433
3403.47 1434.89 1434.89 1434.89 1434.89 0.261598 0.261598 0.261598 0.261598
3407.78 1437.04 1437.04 1437.04 1437.04 0.261334 0.261334 0.261334 0.261334
3462.72 1381.32 1381.32 1381.32 1381.32 0.242634 0.242634 0.242634 0.242634
3347.09 1402.15 1402.15 1402.15 1402.15 0.264918 0.264918 0.264918 0.264918
3406.38 1436.24 1436.24 1436.24 1436.24 0.261415 0.261415 0.261415 0.261415
3408.29 1436.91 1436.91 1436.91 1436.91 0.261439 0.261439 0.261439 0.261439
3406.82 1435.82 1435.82 1435.82 1435.82 0.261742 0.261742 0.261742 0.261742
3393.2 1425.33 1425.33 1425.33 1425.33 0.264757 0.264757 0.264757 0.264757
3317.03 1383.46 1383.46 1383.46 1383.46 0.269758 0.269758 0.269758 0.269758
3436.16 1437.14 1437.14 1437.14 1437.14 0.264036 0.264036 0.264036 0.264036
3202.21 1317.42 1317.42 1317.42 1317.42 0.275702 0.275702 0.275702 0.275702
3499.18 1527.63 1527.63 1527.63 1527.63 0.231008 0.231008 0.231008 0.231008
3185.34 1320.98 1320.98 1320.98 1320.98 0.271756 0.271756 0.271756 0.271756
3114.02 1297.43 1297.43 1297.43 1297.43 0.270663 0.270663 0.270663 0.270663
3122.8 1307.7 1307.7 1307.7 1307.7 0.263187 0.263187 0.263187 0.263187
3110.25 1298.46 1298.46 1298.46 1298.46 0.267783 0.267783 0.267783 0.267783
3059.4 1273.81 1273.81 1273.81 1273.81 0.270393 0.270393 0.270393 0.270393
3041.26 1260.92 1260.92 1260.92 1260.92 0.273678 0.273678 0.273678 0.273678
3037.87 1263.53 1263.53 1263.53 1263.53 0.27599 0.27599 0.27599 0.27599
2998.05 1252 1252 1252 1252 0.272488 0.272488 0.272488 0.272488
3020.58 1258.46 1258.46 1258.46 1258.46 0.27457 0.27457 0.27457 0.27457
3044.64 1272.88 1272.88 1272.88 1272.88 0.268464 0.268464 0.268464 0.268464
3026.77 1262.27 1262.27 1262.27 1262.27 0.272867 0.272867 0.272867 0.272867
3024.6 1262.3 1262.3 1262.3 1262.3 0.271916 0.271916 0.271916 0.271916
3026.95 1262.65 1262.65 1262.65 1262.65 0.272341 0.272341 0.272341 0.272341
3030.09 1263.45 1263.45 1263.45 1263.45 0.272002 0.272002 0.272002 0.272002
3025.46 1261.5 1261.5 1261.5 1261.5 0.271168 0.271168 0.271168 0.271168
3018.18 1258.21 1258.21 1258.21 1258.21 0.27067 0.27067 0.27067 0.27067
2994.09 1246.73 1246.73 1246.73 1246.73 0.270771 0.270771 0.270771 0.270771
2977.6 1237.73 1237.73 1237.73 1237.73 0.270881 0.270881 0.270881 0.270881
2998.63 1243.21 1243.21 1243.21 1243.21 0.269562 0.269562 0.269562 0.269562
2969.58 1223.29 1223.29 1223.29 1223.29 0.273977 0.273977 0.273977 0.273977
2989 1232.09 1232.09 1232.09 1232.09 0.271591 0.271591 0.271591 0.271591
3024.95 1255.23 1255.23 1255.23 1255.23 0.264846 0.264846 0.264846 0.264846
3155.27 1321.59 1321.59 1321.59 1321.59 0.256375 0.256375 0.256375 0.256375
3333.44 1416.05 1416.05 1416.05 1416.05 0.244372 0.244372 0.244372 0.244372
3232.9 1362.75 1362.75 1362.75 1362.75 0.250773 0.250773 0.250773 0.250773
3368.08 1425.16 1425.16 1425.16 1425.16 0.246717 0.246717 0.246717 0.246717
3362.34 1427.68 1427.68 1427.68 1427.68 0.244599 0.244599 0.244599 0.244599
3366.42 1435.64 1435.64 1435.64 1435.64 0.242197 0.242197 0.242197 0.242197
3363.74 1431.27 1431.27 1431.27 1431.27 0.243455 0.243455 0.243455 0.243455
3368.06 1432.61 1432.61 1432.61 1432.61 0.243879 0.243879 0.243879 0.243879
3369.21 1431.43 1431.43 1431.43 1431.43 0.245134 0.245134 0.245134 0.245134
3380.31 1437.08 1437.08 1437.08 1437.08 0.244688 0.244688 0.244688 0.244688
3382.98 1437.31 1437.31 1437.31 1437.31 0.24565 0.24565 0.24565 0.24565
3394.65 1441.2 1441.2 1441.2 1441.2 0.246126 0.246126 0.246126 0.246126
3402.05 1442.97 1442.97 1442.97 1442.97 0.246563 0.246563 0.246563 0.246563
3403.16 1443.69 1443.69 1443.69 1443.69 0.24619 0.24619 0.24619 0.24619
3402.46 1442.73 1442.73 1442.73 1442.73 0.246599 0.246599 0.246599 0.246599
3408.3 1438.37 1438.37 1438.37 1438.37 0.250064 0.250064 0.250064 0.250064
3444.55 1435.87 1435.87 1435.87 1435.87 0.248834 0.248834 0.248834 0.248834
3418.41 1434.34 1434.34 1434.34 1434.34 0.249655 0.249655 0.249655 0.249655
3509.96 1464.47 1464.47 1464.47 1464.47 0.238283 0.238283 0.238283 0.238283
3430.32 1436.99 1436.99 1436.99 1436.99 0.246623 0.246623 0.246623 0.246623
3411.29 1437.74 1437.74 1437.74 1437.74 0.236375 0.236375 0.236375 0.236375
3421.75 1435.93 1435.93 1435.93 1435.93 0.243602 0.243602 0.243602 0.243602
3393.53 1434.16 1434.16 1434.16 1434.16 0.241353 0.241353 0.241353 0.241353
3413.44 1435.25 1435.25 1435.25 1435.25 0.242985 0.242985 0.242985 0.242985
3423.99 1439.63 1439.63 1439.63 1439.63 0.242941 0.242941 0.242941 0.242941
3424.68 1439.8 1439.8 1439.8 1439.8 0.243029 0.243029 0.243029 0.243029
3423.15 1439.15 1439.15 1439.15 1439.15 0.243316 0.243316 0.243316 0.243316
3423.48 1439.61 1439.61 1439.61 1439.61 0.243455 0.243455 0.243455 0.243455
3426.82 1440.96 1440.96 1440.96 1440.96 0.24369 0.24369 0.24369 0.24369
3426.16 1441.1 1441.1 1441.1 1441.1 0.243708 0.243708 0.243708 0.243708
3425.82 1444.91 1444.91 1444.91 1444.91 0.243754 0.243754 0.243754 0.243754
3420.49 1444.89 1444.89 1444.89 1444.89 0.239951 0.239951 0.239951 0.239951
3358.13 1419.53 1419.53 1419.53 1419.53 0.237984 0.237984 0.237984 0.237984
3360.44 1422.81 1422.81 1422.81 1422.81 0.23614 0.23614 0.23614 0.23614
3347.84 1417.02 1417.02 1417.02 1417.02 0.237079 0.237079 0.237079 0.237079
3357.65 1421.56 1421.56 1421.56 1421.56 0.236325 0.236325 0.236325 0.236325
3361.97 1421.88 1421.88 1421.88 1421.88 0.236916 0.236916 0.236916 0.236916
3357 1419.92 1419.92 1419.92 1419.92 0.236741 0.236741 0.236741 0.236741
3355.92 1420.18 1420.18 1420.18 1420.18 0.23633 0.23633 0.23633 0.23633
3358.66 1421.4 1421.4 1421.4 1421.4 0.235921 0.235921 0.235921 0.235921
3364.7 1423.78 1423.78 1423.78 1423.78 0.236804 0.236804 0.236804 0.236804
3375.74 1428.61 1428.61 1428.61 1428.61 0.23718 0.23718 0.23718 0.23718
3381.64 1432.86 1432.86 1432.86 1432.86 0.236826 0.236826 0.236826 0.236826
3424.67 1449.96 1449.96 1449.96 1449.96 0.237783 0.237783 0.237783 0.237783
3466.96 1473.88 1473.88 1473.88 1473.88 0.238069 0.238069 0.238069 0.238069
3432.41 1454.87 1454.87 1454.87 1454.87 0.2382 0.2382 0.2382 0.2382
3438.81 1460.56 1460.56 1460.56 1460.56 0.234129 0.234129 0.234129 0.234129
3432.4 1455.42 1455.42 1455.42 1455.42 0.23747 0.23747 0.23747 0.23747
3436.37 1458.72 1458.72 1458.72 1458.72 0.237056 0.237056 0.237056 0.237056
3433.76 1456.59 1456.59 1456.59 1456.59 0.237322 0.237322 0.237322 0.237322
3436.74 1457.59 1457.59 1457.59 1457.59 0.237361 0.237361 0.237361 0.237361
3436.91 1457.93 1457.93 1457.93 1457.93 0.237419 0.237419 0.237419 0.237419
3439.71 1461.67 1461.67 1461.67 1461.67 0.238003 0.238003 0.238003 0.238003
3487.9 1483.87 1483.87 1483.87 1483.87 0.236966 0.236966 0.236966 0.236966
3603.73 1537.65 1537.65 1537.65 1537.65 0.23507 0.23507 0.23507 0.23507
3526.85 1502.06 1502.06 1502.06 1502.06 0.236398 0.236398 0.236398 0.236398
3521.57 1504.78 1504.78 1504.78 1504.78 0.235441 0.235441 0.235441 0.235441
3526.17 1502.03 1502.03 1502.03 1502.03 0.236369 0.236369 0.236369 0.236369
3521.87 1500.03 1500.03 1500.03 1500.03 0.236539 0.236539 0.236539 0.236539
3524.11 1501.08 1501.08 1501.08 1501.08 0.236451 0.236451 0.236451 0.236451
3524.56 1501.28 1501.28 1501.28 1501.28 0.236471 0.236471 0.236471 0.236471
3529.14 1503.33 1503.33 1503.33 1503.33 0.236666 0.236666 0.236666 0.236666
3536.97 1506.42 1506.42 1506.42 1506.42 0.236783 0.236783 0.236783 0.236783
3551.91 1511.96 1511.96 1511.96 1511.96 0.237615 0.237615 0.237615 0.237615
3554.5 1518.16 1518.16 1518.16 1518.16 0.236052 0.236052 0.236052 0.236052
3552.02 1512.83 1512.83 1512.83 1512.83 0.237372 0.237372 0.237372 0.237372
3571.34 1519.15 1519.15 1519.15 1519.15 0.237777 0.237777 0.237777 0.237777
3559.76 1515.34 1515.34 1515.34 1515.34 0.237542 0.237542 0.237542 0.237542
3560.82 1516.18 1516.18 1516.18 1516.18 0.23736 0.23736 0.23736 0.23736
3571.84 1524.74 1524.74 1524.74 1524.74 0.235544 0.235544 0.235544 0.235544
3626.24 1546.21 1546.21 1546.21 1546.21 0.236756 0.236756 0.236756 0.236756
3595.8 1555.52 1555.52 1555.52 1555.52 0.223948 0.223948 0.223948 0.223948
3621.27 1547.31 1547.31 1547.31 1547.31 0.234932 0.234932 0.234932 0.234932
3622.18 1547.6 1547.6 1547.6 1547.6 0.235039 0.235039 0.235039 0.235039
3623.65 1548.22 1548.22 1548.22 1548.22 0.235047 0.235047 0.235047 0.235047
3626.62 1549.45 1549.45 1549.45 1549.45 0.235104 0.235104 0.235104 0.235104
3626.05 1549.21 1549.21 1549.21 1549.21 0.235121 0.235121 0.235121 0.235121
3625.24 1548.89 1548.89 1548.89 1548.89 0.235087 0.235087 0.235087 0.235087
3621.85 1547.48 1547.48 1547.48 1547.48 0.234793 0.234793 0.234793 0.234793
3625.16 1548.86 1548.86 1548.86 1548.86 0.235081 0.235081 0.235081 0.235081
3625.09 1548.84 1548.84 1548.84 1548.84 0.235071 0.235071 0.235071 0.235071
3624.41 1548.66 1548.66 1548.66 1548.66 0.234964 0.234964 0.234964 0.234964
3618.37 1547.03 1547.03 1547.03 1547.03 0.233899 0.233899 0.233899 0.233899
3602.25 1541 1541 1541 1541 0.233906 0.233906 0.233906 0.233906
3612.53 1544.84 1544.84 1544.84 1544.84 0.233909 0.233909 0.233909 0.233909
3618.32 1547.01 1547.01 1547.01 1547.01 0.233899 0.233899 0.233899 0.233899
3618.26 1546.99 1546.99 1546.99 1546.99 0.233898 0.233898 0.233898 0.233898
3617.59 1546.77 1546.77 1546.77 1546.77 0.233881 0.233881 0.233881 0.233881
3611.11 1544.69 1544.69 1544.69 1544.69 0.23371 0.23371 0.23371 0.23371
3593.83 1538.16 1538.16 1538.16 1538.16 0.233212 0.233212 0.233212 0.233212
3610.92 1544.62 1544.62 1544.62 1544.62 0.233705 0.233705 0.233705 0.233705
3610.71 1544.53 1544.53 1544.53 1544.53 0.233698 0.233698 0.233698 0.233698
3608.61 1543.68 1543.68 1543.68 1543.68 0.233634 0.233634 0.233634 0.233634
3587.92 1535.26 1535.26 1535.26 1535.26 0.232981 0.232981 0.232981 0.232981
3570.32 1529.31 1529.31 1529.31 1529.31 0.231651 0.231651 0.231651 0.231651
3554.87 1521.82 1521.82 1521.82 1521.82 0.232257 0.232257 0.232257 0.232257
3546.84 1516.95 1516.95 1516.95 1516.95 0.232958 0.232958 0.232958 0.232958
3542.97 1514.33 1514.33 1514.33 1514.33 0.233968 0.233968 0.233968 0.233968
3543.83 1514.39 1514.39 1514.39 1514.39 0.233985 0.233985 0.233985 0.233985
3556.17 1520.85 1520.85 1520.85 1520.85 0.233895 0.233895 0.233895 0.233895
3556.72 1521.07 1521.07 1521.07 1521.07 0.233801 0.233801 0.233801 0.233801
3557.62 1521.51 1521.51 1521.51 1521.51 0.233783 0.233783 0.233783 0.233783
3558.8 1522.04 1522.04 1522.04 1522.04 0.233723 0.233723 0.233723 0.233723
3557.94 1521.67 1521.67 1521.67 1521.67 0.233735 0.233735 0.233735 0.233735
3558.76 1521.86 1521.86 1521.86 1521.86 0.233769 0.233769 0.233769 0.233769
3556.24 1520.71 1520.71 1520.71 1520.71 0.233857 0.233857 0.233857 0.233857
3556.88 1521.1 1521.1 1521.1 1521.1 0.233816 0.233816 0.233816 0.233816
3556.78 1521.06 1521.06 1521.06 1521.06 0.233844 0.233844 0.233844 0.233844
3556.59 1520.99 1520.99 1520.99 1520.99 0.233822 0.233822 0.233822 0.233822
3556.12 1520.85 1520.85 1520.85 1520.85 0.233793 0.233793 0.233793 0.233793
3555.88 1520.73 1520.73 1520.73 1520.73 0.233772 0.233772 0.233772 0.233772
3555.43 1520.5 1520.5 1520.5 1520.5 0.233765 0.233765 0.233765 0.233765
3555.45 1520.51 1520.51 1520.51 1520.51 0.233776 0.233776 0.233776 0.233776
3555.45 1520.5 1520.5 1520.5 1520.5 0.233784 0.233784 0.233784 0.233784
3555.8 1520.66 1520.66 1520.66 1520.66 0.233786 0.233786 0.233786 0.233786
3556.23 1520.88 1520.88 1520.88 1520.88 0.233778 0.233778 0.233778 0.233778
3556.55 1521.04 1521.04 1521.04 1521.04 0.233763 0.233763 0.233763 0.233763
3556.63 1521.09 1521.09 1521.09 1521.09 0.233747 0.233747 0.233747 0.233747
3556.62 1521.08 1521.08 1521.08 1521.08 0.233748 0.233748 0.233748 0.233748
3556.58 1521.07 1521.07 1521.07 1521.07 0.233749 0.233749 0.233749 0.233749
3556.43 1520.99 1520.99 1520.99 1520.99 0.233753 0.233753 0.233753 0.233753
3556.21 1520.88 1520.88 1520.88 1520.88 0.233757 0.233757 0.233757 0.233757
3556.21 1520.88 1520.88 1520.88 1520.88 0.23376 0.23376 0.23376 0.23376
3556.18 1520.86 1520.86 1520.86 1520.86 0.233762 0.233762 0.233762 0.233762
3556.2 1520.86 1520.86 1520.86 1520.86 0.233765 0.233765 0.233765 0.233765
3556.22 1520.87 1520.87 1520.87 1520.87 0.233767 0.233767 0.233767 0.233767
3556.23 1520.88 1520.88 1520.88 1520.88 0.233768 0.233768 0.233768 0.233768
3556.22 1520.87 1520.87 1520.87 1520.87 0.233768 0.233768 0.233768 0.233768
3556.22 1520.87 1520.87 1520.87 1520.87 0.233768 0.233768 0.233768 0.233768
3556.23 1520.87 1520.87 1520.87 1520.87 0.233768 0.233768 0.233768 0.233768
3556.23 1520.88 1520.88 1520.88 1520.88 0.233769 0.233769 0.233769 0.233769
3556.24 1520.88 1520.88 1520.88 1520.88 0.23377 0.23377 0.23377 0.23377
3556.23 1520.87 1520.87 1520.87 1520.87 0.233772 0.233772 0.233772 0.233772
3556.24 1520.88 1520.88 1520.88 1520.88 0.233771 0.233771 0.233771 0.233771
3556.23 1520.87 1520.87 1520.87 1520.87 0.233771 0.233771 0.233771 0.233771
3556.21 1520.87 1520.87 1520.87 1520.87 0.23377 0.23377 0.23377 0.23377
3556.18 1520.85 1520.85 1520.85 1520.85 0.233769 0.233769 0.233769 0.233769
3556.18 1520.85 1520.85 1520.85 1520.85 0.233768 0.233768 0.233768 0.233768
3556.18 1520.85 1520.85 1520.85 1520.85 0.233768 0.233768 0.233768 0.233768
3556.2 1520.86 1520.86 1520.86 1520.86 0.233768 0.233768 0.233768 0.233768
3556.21 1520.87 1520.87 1520.87 1520.87 0.233769 0.233769 0.233769 0.233769
3556.21 1520.86 1520.86 1520.86 1520.86 0.233769 0.233769 0.233769 0.233769
3556.21 1520.86 1520.86 1520.86 1520.86 0.233769 0.233769 0.233769 0.233769
3556.2 1520.86 1520.86 1520.86 1520.86 0.23377 0.23377 0.23377 0.23377
3556.2 1520.86 1520.86 1520.86 1520.86 0.23377 0.23377 0.23377 0.23377
3556.2 1520.86 1520.86 1520.86 1520.86 0.23377 0.23377 0.23377 0.23377
3556.2 1520.86 1520.86 1520.86 1520.86 0.23377 0.23377 0.23377 0.23377
3556.2 1520.86 1520.86 1520.86 1520.86 0.23377 0.23377 0.23377 0.23377
3556.2 1520.86 1520.86 1520.86 1520.86 0.23377 0.23377 0.23377 0.23377
3556.2 1520.86 1520.86 1520.86 1520.86 0.23377 0.23377 0.23377 0.23377
3556.17 1520.85 1520.85 1520.85 1520.85 0.233767 0.233767 0.233767 0.233767
3555.83 1520.81 1520.81 1520.81 1520.81 0.233738 0.233738 0.233738 0.233738
3552.41 1520.37 1520.37 1520.37 1520.37 0.233447 0.233447 0.233447 0.233447
3519.25 1516.3 1516.3 1516.3 1516.3 0.230828 0.230828 0.230828 0.230828
3623.94 1634.81 1634.81 1634.81 1634.81 0.204315 0.204315 0.204315 0.204315
3494.17 1513.83 1513.83 1513.83 1513.83 0.229385 0.229385 0.229385 0.229385
3575.96 1564.06 1564.06 1564.06 1564.06 0.216217 0.216217 0.216217 0.216217
3529.8 1553.04 1553.04 1553.04 1553.04 0.212872 0.212872 0.212872 0.212872
3488.18 1543.49 1543.49 1543.49 1543.49 0.208838 0.208838 0.208838 0.208838
3516.02 1549.82 1549.82 1549.82 1549.82 0.211565 0.211565 0.211565 0.211565
3514.17 1551.58 1551.58 1551.58 1551.58 0.209292 0.209292 0.209292 0.209292
3463.84 1528.98 1528.98 1528.98 1528.98 0.209103 0.209103 0.209103 0.209103
3451.89 1523.29 1523.29 1523.29 1523.29 0.208797 0.208797 0.208797 0.208797
3454.47 1525.19 1525.19 1525.19 1525.19 0.208126 0.208126 0.208126 0.208126
3467.83 1533.38 1533.38 1533.38 1533.38 0.207218 0.207218 0.207218 0.207218
3473.74 1538.55 1538.55 1538.55 1538.55 0.206657 0.206657 0.206657 0.206657
3468.13 1538.61 1538.61 1538.61 1538.61 0.206749 0.206749 0.206749 0.206749
3459.74 1537.55 1537.55 1537.55 1537.55 0.207311 0.207311 0.207311 0.207311
3441.32 1533.74 1533.74 1533.74 1533.74 0.20812 0.20812 0.20812 0.20812
3441.08 1540.8 1540.8 1540.8 1540.8 0.207642 0.207642 0.207642 0.207642
3476.72 1569.21 1569.21 1569.21 1569.21 0.205907 0.205907 0.205907 0.205907
3525.54 1606.44 1606.44 1606.44 1606.44 0.20479 0.20479 0.20479 0.20479
3510.87 1610.95 1610.95 1610.95 1610.95 0.206571 0.206571 0.206571 0.206571
3516.82 1629.75 1629.75 1629.75 1629.75 0.207599 0.207599 0.207599 0.207599
3513.72 1620.6 1620.6 1620.6 1620.6 0.207109 0.207109 0.207109 0.207109
3547.04 1647.88 1647.88 1647.88 1647.88 0.20599 0.20599 0.20599 0.20599
3557.2 1664.54 1664.54 1664.54 1664.54 0.205043 0.205043 0.205043 0.205043
3598.1 1702.76 1702.76 1702.76 1702.76 0.202831 0.202831 0.202831 0.202831
3605.61 1713.65 1713.65 1713.65 1713.65 0.202456 0.202456 0.202456 0.202456
3615.93 1728.93 1728.93 1728.93 1728.93 0.201547 0.201547 0.201547 0.201547
3623.24 1743.56 1743.56 1743.56 1743.56 0.200616 0.200616 0.200616 0.200616
3630.85 1758.54 1758.54 1758.54 1758.54 0.199394 0.199394 0.199394 0.199394
3626.57 1766.25 1766.25 1766.25 1766.25 0.198638 0.198638 0.198638 0.198638
3598.83 1760.11 1760.11 1760.11 1760.11 0.198985 0.198985 0.198985 0.198985
3587.1 1761.94 1761.94 1761.94 1761.94 0.198594 0.198594 0.198594 0.198594
3581.27 1766.34 1766.34 1766.34 1766.34 0.197953 0.197953 0.197953 0.197953
3574.06 1766.45 1766.45 1766.45 1766.45 0.197745 0.197745 0.197745 0.197745
3560.34 1763.91 1763.91 1763.91 1763.91 0.197624 0.197624 0.197624 0.197624
3547.54 1761.77 1761.77 1761.77 1761.77 0.1977 0.1977 0.1977 0.1977
3535.91 1762.58 1762.58 1762.58 1762.58 0.197597 0.197597 0.197597 0.197597
3530.5 1762.76 1762.76 1762.76 1762.76 0.197538 0.197538 0.197538 0.197538
3522.43 1762.96 1762.96 1762.96 1762.96 0.197504 0.197504 0.197504 0.197504
3518.41 1766.44 1766.44 1766.44 1766.44 0.197336 0.197336 0.197336 0.197336
3515.4 1770.9 1770.9 1770.9 1770.9 0.197234 0.197234 0.197234 0.197234
3510.73 1775.72 1775.72 1775.72 1775.72 0.197338 0.197338 0.197338 0.197338
3506.26 1783.53 1783.53 1783.53 1783.53 0.19747 0.19747 0.19747 0.19747
3499.57 1794.25 1794.25 1794.25 1794.25 0.197812 0.197812 0.197812 0.197812
3495.38 1809.23 1809.23 1809.23 1809.23 0.198056 0.198056 0.198056 0.198056
3486.93 1821.75 1821.75 1821.75 1821.75 0.198406 0.198406 0.198406 0.198406
3478.85 1834.71 1834.71 1834.71 1834.71 0.198308 0.198308 0.198308 0.198308
3466.56 1845.27 1845.27 1845.27 1845.27 0.197789 0.197789 0.197789 0.197789
3450.43 1850.78 1850.78 1850.78 1850.78 0.197126 0.197126 0.197126 0.197126
3443.97 1863.91 1863.91 1863.91 1863.91 0.19629 0.19629 0.19629 0.19629
3432.74 1875.04 1875.04 1875.04 1875.04 0.19569 0.19569 0.19569 0.19569
3404.68 1875.59 1875.59 1875.59 1875.59 0.195504 0.195504 0.195504 0.195504
3380.16 1880.91 1880.91 1880.91 1880.91 0.193986 0.193986 0.193986 0.193986
3370.16 1894.37 1894.37 1894.37 1894.37 0.192145 0.192145 0.192145 0.192145
3370.07 1897.15 1897.15 1897.15 1897.15 0.191925 0.191925 0.191925 0.191925
3371.25 1900.39 1900.39 1900.39 1900.39 0.191225 0.191225 0.191225 0.191225
3383.61 1908.72 1908.72 1908.72 1908.72 0.190167 0.190167 0.190167 0.190167
3398.87 1914.49 1914.49 1914.49 1914.49 0.18977 0.18977 0.18977 0.18977
3441.83 1930.72 1930.72 1930.72 1930.72 0.189213 0.189213 0.189213 0.189213
3521.05 1956.33 1956.33 1956.33 1956.33 0.188833 0.188833 0.188833 0.188833
3600.08 1972.53 1972.53 1972.53 1972.53 0.189459 0.189459 0.189459 0.189459
3674.88 1975.57 1975.57 1975.57 1975.57 0.190727 0.190727 0.190727 0.190727
3724.5 1966.78 1966.78 1966.78 1966.78 0.192969 0.192969 0.192969 0.192969
3744.94 1943.3 1943.3 1943.3 1943.3 0.195031 0.195031 0.195031 0.195031
3717.6 1906.81 1906.81 1906.81 1906.81 0.196738 0.196738 0.196738 0.196738
3652.8 1850.37 1850.37 1850.37 1850.37 0.200878 0.200878 0.200878 0.200878
3592.45 1806.91 1806.91 1806.91 1806.91 0.20224 0.20224 0.20224 0.20224
