Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
305890 51453.1 51453.1 51453.1 51453.1 0.379199 0.379199 0.379199 0.379199
307481 51677.4 51677.4 51677.4 51677.4 0.378833 0.378833 0.378833 0.378833
311169 52190.4 52190.4 52190.4 52190.4 0.381211 0.381211 0.381211 0.381211
312478 52352 52352 52352 52352 0.387601 0.387601 0.387601 0.387601
336120 55913.2 55913.2 55913.2 55913.2 0.376877 0.376877 0.376877 0.376877
316586 52915 52915 52915 52915 0.385743 0.385743 0.385743 0.385743
323236 54001.8 54001.8 54001.8 54001.8 0.391108 0.391108 0.391108 0.391108
316349 52845.8 52845.8 52845.8 52845.8 0.388156 0.388156 0.388156 0.388156
322421 54308.8 54308.8 54308.8 54308.8 0.380764 0.380764 0.380764 0.380764
317055 53032.2 53032.2 53032.2 53032.2 0.387135 0.387135 0.387135 0.387135
317273 52978 52978 52978 52978 0.388667 0.388667 0.388667 0.388667
316957 52959.3 52959.3 52959.3 52959.3 0.388271 0.388271 0.388271 0.388271
317101 52976.5 52976.5 52976.5 52976.5 0.388444 0.388444 0.388444 0.388444
318639 53166.1 53166.1 53166.1 53166.1 0.390118 0.390118 0.390118 0.390118
321116 53596 53596 53596 53596 0.392306 0.392306 0.392306 0.392306
326430 54333.2 54333.2 54333.2 54333.2 0.3968 0.3968 0.3968 0.3968
335085 55723.8 55723.8 55723.8 55723.8 0.390893 0.390893 0.390893 0.390893
326145 54288.7 54288.7 54288.7 54288.7 0.396639 0.396639 0.396639 0.396639
329323 54507.9 54507.9 54507.9 54507.9 0.402707 0.402707 0.402707 0.402707
326397 54312.4 54312.4 54312.4 54312.4 0.397286 0.397286 0.397286 0.397286
326785 54386 54386 54386 54386 0.396854 0.396854 0.396854 0.396854
326718 54384 54384 54384 54384 0.396816 0.396816 0.396816 0.396816
326265 54392.6 54392.6 54392.6 54392.6 0.39642 0.39642 0.39642 0.39642
326729 54442.2 54442.2 54442.2 54442.2 0.397786 0.397786 0.397786 0.397786
327673 54642.7 54642.7 54642.7 54642.7 0.398473 0.398473 0.398473 0.398473
329025 54746.7 54746.7 54746.7 54746.7 0.404879 0.404879 0.404879 0.404879
328267 54677.5 54677.5 54677.5 54677.5 0.401943 0.401943 0.401943 0.401943
333325 55386.1 55386.1 55386.1 55386.1 0.402706 0.402706 0.402706 0.402706
328584 54717.3 54717.3 54717.3 54717.3 0.402093 0.402093 0.402093 0.402093
328643 54759 54759 54759 54759 0.401536 0.401536 0.401536 0.401536
328560 54748.9 54748.9 54748.9 54748.9 0.401648 0.401648 0.401648 0.401648
327832 54667.2 54667.2 54667.2 54667.2 0.402713 0.402713 0.402713 0.402713
327312 54614.3 54614.3 54614.3 54614.3 0.405221 0.405221 0.405221 0.405221
327561 54619 54619 54619 54619 0.410199 0.410199 0.410199 0.410199
326471 54454.9 54454.9 54454.9 54454.9 0.407613 0.407613 0.407613 0.407613
322649 54350.9 54350.9 54350.9 54350.9 0.401892 0.401892 0.401892 0.401892
325807 54407.5 54407.5 54407.5 54407.5 0.407068 0.407068 0.407068 0.407068
326270 54440.1 54440.1 54440.1 54440.1 0.407455 0.407455 0.407455 0.407455
326205 54431.9 54431.9 54431.9 54431.9 0.407474 0.407474 0.407474 0.407474
325596 54358 54358 54358 54358 0.407627 0.407627 0.407627 0.407627
325352 54341.4 54341.4 54341.4 54341.4 0.407778 0.407778 0.407778 0.407778
324717 54455.6 54455.6 54455.6 54455.6 0.408066 0.408066 0.408066 0.408066
317847 53464.7 53464.7 53464.7 53464.7 0.402392 0.402392 0.402392 0.402392
313288 52685.2 52685.2 52685.2 52685.2 0.402044 0.402044 0.402044 0.402044
312468 52633.9 52633.9 52633.9 52633.9 0.399076 0.399076 0.399076 0.399076
308461 52153.4 52153.4 52153.4 52153.4 0.395445 0.395445 0.395445 0.395445
310030 52420.4 52420.4 52420.4 52420.4 0.394671 0.394671 0.394671 0.394671
310030 52420.4 52420.4 52420.4 52420.4 0.394671 0.394671 0.394671 0.394671
310030 52420.4 52420.4 52420.4 52420.4 0.394671 0.394671 0.394671 0.394671
310030 52420.4 52420.4 52420.4 52420.4 0.394671 0.394671 0.394671 0.394671
310030 52420.4 52420.4 52420.4 52420.4 0.394671 0.394671 0.394671 0.394671
310030 52420.4 52420.4 52420.4 52420.4 0.394671 0.394671 0.394671 0.394671
310028 52420.2 52420.2 52420.2 52420.2 0.394672 0.394672 0.394672 0.394672
310016 52418 52418 52418 52418 0.394684 0.394684 0.394684 0.394684
309896 52396.2 52396.2 52396.2 52396.2 0.394802 0.394802 0.394802 0.394802
308652 52169.9 52169.9 52169.9 52169.9 0.396003 0.396003 0.396003 0.396003
336319 51828.6 51828.6 51828.6 51828.6 0.458314 0.458314 0.458314 0.458314
2.03137e+06 165457 165457 165457 165457 0.779548 0.779548 0.779548 0.779548
2.51293e+07 847539 847539 847539 847539 1.48039 1.48039 1.48039 1.48039
5.18527e+07 474641 474641 474641 474641 2.8576 2.8576 2.8576 2.8576
2.64218e+07 218560 218560 218560 218560 3.08565 3.08565 3.08565 3.08565
1.62784e+07 80111.1 80111.1 80111.1 80111.1 4.36686 4.36686 4.36686 4.36686
1.87255e+07 107385 107385 107385 107385 3.99358 3.99358 3.99358 3.99358
1.22177e+07 58017.8 58017.8 58017.8 58017.8 4.44718 4.44718 4.44718 4.44718
9.25107e+06 43041.5 43041.5 43041.5 43041.5 4.48676 4.48676 4.48676 4.48676
5.25347e+06 24505.1 24505.1 24505.1 24505.1 4.49108 4.49108 4.49108 4.49108
1.77558e+06 8638.26 8638.26 8638.26 8638.26 4.48034 4.48034 4.48034 4.48034
554537 3498.64 3498.64 3498.64 3498.64 4.42144 4.42144 4.42144 4.42144
60913.3 3230.77 3230.77 3230.77 3230.77 3.2251 3.2251 3.2251 3.2251
208242 2446.88 2446.88 2446.88 2446.88 4.23901 4.23901 4.23901 4.23901
36796.4 1576.61 1576.61 1576.61 1576.61 3.10873 3.10873 3.10873 3.10873
10155.7 1503.59 1503.59 1503.59 1503.59 0.818627 0.818627 0.818627 0.818627
10841.3 1797.91 1797.91 1797.91 1797.91 0.564037 0.564037 0.564037 0.564037
10133.7 1658.68 1658.68 1658.68 1658.68 0.556693 0.556693 0.556693 0.556693
8284.97 1356.76 1356.76 1356.76 1356.76 0.622889 0.622889 0.622889 0.622889
8057.71 1329.03 1329.03 1329.03 1329.03 0.64217 0.64217 0.64217 0.64217
7587.3 1257.58 1257.58 1257.58 1257.58 0.666202 0.666202 0.666202 0.666202
6814.07 1135.07 1135.07 1135.07 1135.07 0.678399 0.678399 0.678399 0.678399
6073.1 1036.78 1036.78 1036.78 1036.78 0.661485 0.661485 0.661485 0.661485
6304.19 1067.49 1067.49 1067.49 1067.49 0.671826 0.671826 0.671826 0.671826
5517.36 938.559 938.559 938.559 938.559 0.664188 0.664188 0.664188 0.664188
5378.31 927.303 927.303 927.303 927.303 0.615617 0.615617 0.615617 0.615617
5070.61 879.442 879.442 879.442 879.442 0.580401 0.580401 0.580401 0.580401
6418.12 1128.93 1128.93 1128.93 1128.93 0.462575 0.462575 0.462575 0.462575
5549.55 968.089 968.089 968.089 968.089 0.526543 0.526543 0.526543 0.526543
5308.93 921.891 921.891 921.891 921.891 0.53795 0.53795 0.53795 0.53795
5625.32 980.736 980.736 980.736 980.736 0.518217 0.518217 0.518217 0.518217
6391.81 1114.49 1114.49 1114.49 1114.49 0.47927 0.47927 0.47927 0.47927
5748.84 1002.34 1002.34 1002.34 1002.34 0.512464 0.512464 0.512464 0.512464
5930.53 1036.47 1036.47 1036.47 1036.47 0.516643 0.516643 0.516643 0.516643
6249.41 1093.36 1093.36 1093.36 1093.36 0.511964 0.511964 0.511964 0.511964
6500.05 1132.59 1132.59 1132.59 1132.59 0.516405 0.516405 0.516405 0.516405
6744.33 1162.54 1162.54 1162.54 1162.54 0.514749 0.514749 0.514749 0.514749
7037.65 1185.34 1185.34 1185.34 1185.34 0.507443 0.507443 0.507443 0.507443
6880.03 1172.34 1172.34 1172.34 1172.34 0.511019 0.511019 0.511019 0.511019
6772.38 1137.69 1137.69 1137.69 1137.69 0.507262 0.507262 0.507262 0.507262
6823.07 1154.94 1154.94 1154.94 1154.94 0.509257 0.509257 0.509257 0.509257
7015.94 1191.75 1191.75 1191.75 1191.75 0.487948 0.487948 0.487948 0.487948
7059.81 1201.47 1201.47 1201.47 1201.47 0.474455 0.474455 0.474455 0.474455
7110.03 1213.2 1213.2 1213.2 1213.2 0.454465 0.454465 0.454465 0.454465
7109.56 1216.76 1216.76 1216.76 1216.76 0.437736 0.437736 0.437736 0.437736
7394.87 1272.74 1272.74 1272.74 1272.74 0.415567 0.415567 0.415567 0.415567
7341.74 1265.38 1265.38 1265.38 1265.38 0.411348 0.411348 0.411348 0.411348
7306.73 1262.73 1262.73 1262.73 1262.73 0.404364 0.404364 0.404364 0.404364
8805.1 1537.35 1537.35 1537.35 1537.35 0.314466 0.314466 0.314466 0.314466
7317.26 1269.77 1269.77 1269.77 1269.77 0.389066 0.389066 0.389066 0.389066
11869.9 2070.2 2070.2 2070.2 2070.2 0.27576 0.27576 0.27576 0.27576
7425.14 1292.15 1292.15 1292.15 1292.15 0.372282 0.372282 0.372282 0.372282
7358.24 1278.85 1278.85 1278.85 1278.85 0.380931 0.380931 0.380931 0.380931
8343.87 1455.64 1455.64 1455.64 1455.64 0.321085 0.321085 0.321085 0.321085
7376.53 1282.86 1282.86 1282.86 1282.86 0.376673 0.376673 0.376673 0.376673
7171.85 1248.95 1248.95 1248.95 1248.95 0.377697 0.377697 0.377697 0.377697
7314.96 1274.79 1274.79 1274.79 1274.79 0.368587 0.368587 0.368587 0.368587
7240.99 1261.53 1261.53 1261.53 1261.53 0.372885 0.372885 0.372885 0.372885
7477.33 1302.86 1302.86 1302.86 1302.86 0.363217 0.363217 0.363217 0.363217
7358.64 1282.13 1282.13 1282.13 1282.13 0.36787 0.36787 0.36787 0.36787
7230.82 1260.23 1260.23 1260.23 1260.23 0.370927 0.370927 0.370927 0.370927
7094.3 1234.81 1234.81 1234.81 1234.81 0.374508 0.374508 0.374508 0.374508
7450.45 1290.71 1290.71 1290.71 1290.71 0.366674 0.366674 0.366674 0.366674
7227.37 1255.52 1255.52 1255.52 1255.52 0.371578 0.371578 0.371578 0.371578
7139.82 1239.21 1239.21 1239.21 1239.21 0.375669 0.375669 0.375669 0.375669
7002.83 1213.86 1213.86 1213.86 1213.86 0.382336 0.382336 0.382336 0.382336
6991.05 1209.52 1209.52 1209.52 1209.52 0.382856 0.382856 0.382856 0.382856
6855.67 1185.38 1185.38 1185.38 1185.38 0.384673 0.384673 0.384673 0.384673
6930.08 1198.64 1198.64 1198.64 1198.64 0.383702 0.383702 0.383702 0.383702
6827.33 1181.25 1181.25 1181.25 1181.25 0.385597 0.385597 0.385597 0.385597
6803.77 1177.39 1177.39 1177.39 1177.39 0.38532 0.38532 0.38532 0.38532
6746.68 1168.19 1168.19 1168.19 1168.19 0.386957 0.386957 0.386957 0.386957
6655.02 1152.94 1152.94 1152.94 1152.94 0.389709 0.389709 0.389709 0.389709
6585.7 1140.89 1140.89 1140.89 1140.89 0.391546 0.391546 0.391546 0.391546
6583.39 1140.79 1140.79 1140.79 1140.79 0.392528 0.392528 0.392528 0.392528
6470.09 1121.17 1121.17 1121.17 1121.17 0.396921 0.396921 0.396921 0.396921
6383.43 1106.87 1106.87 1106.87 1106.87 0.401617 0.401617 0.401617 0.401617
6422.06 1112.6 1112.6 1112.6 1112.6 0.406215 0.406215 0.406215 0.406215
6179.56 1064.87 1064.87 1064.87 1064.87 0.42907 0.42907 0.42907 0.42907
79807 2087.82 2087.82 2087.82 2087.82 1.34677 1.34677 1.34677 1.34677
4721.38 627.043 627.043 627.043 627.043 0.514405 0.514405 0.514405 0.514405
4646.38 609.066 609.066 609.066 609.066 0.483101 0.483101 0.483101 0.483101
4964.74 697.703 697.703 697.703 697.703 0.474568 0.474568 0.474568 0.474568
5095.56 736.08 736.08 736.08 736.08 0.471541 0.471541 0.471541 0.471541
163938 4542.78 4542.78 4542.78 4542.78 1.2738 1.2738 1.2738 1.2738
5880.18 1014.68 1014.68 1014.68 1014.68 0.588657 0.588657 0.588657 0.588657
4686.08 623.511 623.511 623.511 623.511 0.483929 0.483929 0.483929 0.483929
4955.64 696.186 696.186 696.186 696.186 0.475503 0.475503 0.475503 0.475503
4866.55 683.385 683.385 683.385 683.385 0.481086 0.481086 0.481086 0.481086
4111.08 575.148 575.148 575.148 575.148 0.535956 0.535956 0.535956 0.535956
3752.46 527.266 527.266 527.266 527.266 0.556273 0.556273 0.556273 0.556273
3527.69 508.362 508.362 508.362 508.362 0.555906 0.555906 0.555906 0.555906
3633.63 515.857 515.857 515.857 515.857 0.555714 0.555714 0.555714 0.555714
3762.59 560.901 560.901 560.901 560.901 0.535759 0.535759 0.535759 0.535759
3972.17 607.67 607.67 607.67 607.67 0.533213 0.533213 0.533213 0.533213
3966.36 605.678 605.678 605.678 605.678 0.555594 0.555594 0.555594 0.555594
6007.5 739.782 739.782 739.782 739.782 0.841504 0.841504 0.841504 0.841504
4486.26 648.612 648.612 648.612 648.612 0.713914 0.713914 0.713914 0.713914
21139 2734.58 2734.58 2734.58 2734.58 0.423699 0.423699 0.423699 0.423699
4431.53 626.217 626.217 626.217 626.217 0.733775 0.733775 0.733775 0.733775
3614.72 485.414 485.414 485.414 485.414 0.677482 0.677482 0.677482 0.677482
4104.79 572.375 572.375 572.375 572.375 0.72705 0.72705 0.72705 0.72705
3894.46 551.059 551.059 551.059 551.059 0.692897 0.692897 0.692897 0.692897
3501.6 498.054 498.054 498.054 498.054 0.728756 0.728756 0.728756 0.728756
3497.92 497.111 497.111 497.111 497.111 0.728112 0.728112 0.728112 0.728112
3434.38 489.013 489.013 489.013 489.013 0.725959 0.725959 0.725959 0.725959
3401.31 490.402 490.402 490.402 490.402 0.691392 0.691392 0.691392 0.691392
3388.92 499.424 499.424 499.424 499.424 0.64984 0.64984 0.64984 0.64984
3390 493.381 493.381 493.381 493.381 0.674194 0.674194 0.674194 0.674194
3374.71 493.355 493.355 493.355 493.355 0.664192 0.664192 0.664192 0.664192
3372.4 497.135 497.135 497.135 497.135 0.642619 0.642619 0.642619 0.642619
3868.16 592.845 592.845 592.845 592.845 0.466723 0.466723 0.466723 0.466723
3434.95 516.269 516.269 516.269 516.269 0.580455 0.580455 0.580455 0.580455
8980.18 1359.31 1359.31 1359.31 1359.31 0.243465 0.243465 0.243465 0.243465
3480.37 525.745 525.745 525.745 525.745 0.559579 0.559579 0.559579 0.559579
5567.91 851.892 851.892 851.892 851.892 0.313059 0.313059 0.313059 0.313059
3489.72 527.687 527.687 527.687 527.687 0.554616 0.554616 0.554616 0.554616
3434.59 517.747 517.747 517.747 517.747 0.547917 0.547917 0.547917 0.547917
3473.52 524.775 524.775 524.775 524.775 0.552692 0.552692 0.552692 0.552692
3465.96 523.381 523.381 523.381 523.381 0.54929 0.54929 0.54929 0.54929
3437.61 518.491 518.491 518.491 518.491 0.554271 0.554271 0.554271 0.554271
3399.57 512.201 512.201 512.201 512.201 0.556595 0.556595 0.556595 0.556595
3359.03 506.755 506.755 506.755 506.755 0.555152 0.555152 0.555152 0.555152
3273.86 494.464 494.464 494.464 494.464 0.559902 0.559902 0.559902 0.559902
3292.35 498.893 498.893 498.893 498.893 0.548455 0.548455 0.548455 0.548455
3272.48 497.037 497.037 497.037 497.037 0.544732 0.544732 0.544732 0.544732
3308.26 501.622 501.622 501.622 501.622 0.544087 0.544087 0.544087 0.544087
3396.65 513.814 513.814 513.814 513.814 0.541634 0.541634 0.541634 0.541634
3454.41 520.941 520.941 520.941 520.941 0.539027 0.539027 0.539027 0.539027
3441.68 521.859 521.859 521.859 521.859 0.538733 0.538733 0.538733 0.538733
3397.75 520.847 520.847 520.847 520.847 0.540873 0.540873 0.540873 0.540873
3336.31 510.008 510.008 510.008 510.008 0.55755 0.55755 0.55755 0.55755
3407.86 512.368 512.368 512.368 512.368 0.561093 0.561093 0.561093 0.561093
3480.95 514.325 514.325 514.325 514.325 0.589306 0.589306 0.589306 0.589306
3465.83 513.54 513.54 513.54 513.54 0.585409 0.585409 0.585409 0.585409
4633.21 665.614 665.614 665.614 665.614 0.554693 0.554693 0.554693 0.554693
3472.49 513.392 513.392 513.392 513.392 0.589221 0.589221 0.589221 0.589221
3473.88 513.66 513.66 513.66 513.66 0.589441 0.589441 0.589441 0.589441
3551.96 525.39 525.39 525.39 525.39 0.58643 0.58643 0.58643 0.58643
3571.6 521.895 521.895 521.895 521.895 0.575961 0.575961 0.575961 0.575961
3552.47 523.901 523.901 523.901 523.901 0.584036 0.584036 0.584036 0.584036
3487 513.761 513.761 513.761 513.761 0.597475 0.597475 0.597475 0.597475
3436.19 500.32 500.32 500.32 500.32 0.609957 0.609957 0.609957 0.609957
3678.08 529.368 529.368 529.368 529.368 0.575945 0.575945 0.575945 0.575945
3596.49 514.264 514.264 514.264 514.264 0.583345 0.583345 0.583345 0.583345
3629.87 520.503 520.503 520.503 520.503 0.580329 0.580329 0.580329 0.580329
3840.81 550.155 550.155 550.155 550.155 0.567656 0.567656 0.567656 0.567656
3860.33 552.029 552.029 552.029 552.029 0.566527 0.566527 0.566527 0.566527
3852.16 549.224 549.224 549.224 549.224 0.572046 0.572046 0.572046 0.572046
3834.43 545.415 545.415 545.415 545.415 0.577289 0.577289 0.577289 0.577289
3867.48 547.296 547.296 547.296 547.296 0.580359 0.580359 0.580359 0.580359
3760.59 530.692 530.692 530.692 530.692 0.585003 0.585003 0.585003 0.585003
3775.36 539.671 539.671 539.671 539.671 0.563444 0.563444 0.563444 0.563444
3763.07 534.518 534.518 534.518 534.518 0.575021 0.575021 0.575021 0.575021
3867.34 548.637 548.637 548.637 548.637 0.568627 0.568627 0.568627 0.568627
3658.12 522.748 522.748 522.748 522.748 0.583487 0.583487 0.583487 0.583487
3676.54 525.515 525.515 525.515 525.515 0.583467 0.583467 0.583467 0.583467
3677.72 522.776 522.776 522.776 522.776 0.588926 0.588926 0.588926 0.588926
3598.79 506.234 506.234 506.234 506.234 0.600206 0.600206 0.600206 0.600206
4092.66 547.986 547.986 547.986 547.986 0.61971 0.61971 0.61971 0.61971
3742.27 518.315 518.315 518.315 518.315 0.609923 0.609923 0.609923 0.609923
4242.17 556.867 556.867 556.867 556.867 0.606609 0.606609 0.606609 0.606609
3858.98 527.264 527.264 527.264 527.264 0.609603 0.609603 0.609603 0.609603
3901.38 532.292 532.292 532.292 532.292 0.608732 0.608732 0.608732 0.608732
3922.32 534.184 534.184 534.184 534.184 0.608366 0.608366 0.608366 0.608366
3890.04 527.554 527.554 527.554 527.554 0.61312 0.61312 0.61312 0.61312
3704.17 473.372 473.372 473.372 473.372 0.661949 0.661949 0.661949 0.661949
3748.81 478.728 478.728 478.728 478.728 0.624122 0.624122 0.624122 0.624122
3699.25 472.982 472.982 472.982 472.982 0.65249 0.65249 0.65249 0.65249
4519.82 569.209 569.209 569.209 569.209 0.633941 0.633941 0.633941 0.633941
3779.61 485.877 485.877 485.877 485.877 0.648163 0.648163 0.648163 0.648163
3728.72 478.066 478.066 478.066 478.066 0.65069 0.65069 0.65069 0.65069
3728.75 478.092 478.092 478.092 478.092 0.64803 0.64803 0.64803 0.64803
3721.98 477.525 477.525 477.525 477.525 0.647575 0.647575 0.647575 0.647575
3656.63 472.008 472.008 472.008 472.008 0.643124 0.643124 0.643124 0.643124
3407.35 440.448 440.448 440.448 440.448 0.659009 0.659009 0.659009 0.659009
3721.06 493.855 493.855 493.855 493.855 0.57509 0.57509 0.57509 0.57509
3453.02 450.184 450.184 450.184 450.184 0.638631 0.638631 0.638631 0.638631
3408.17 448.406 448.406 448.406 448.406 0.640859 0.640859 0.640859 0.640859
3462.67 455.885 455.885 455.885 455.885 0.637552 0.637552 0.637552 0.637552
4143.5 547.794 547.794 547.794 547.794 0.601126 0.601126 0.601126 0.601126
5165.17 697.876 697.876 697.876 697.876 0.567275 0.567275 0.567275 0.567275
4275.99 568.603 568.603 568.603 568.603 0.60351 0.60351 0.60351 0.60351
3553.27 481.597 481.597 481.597 481.597 0.57332 0.57332 0.57332 0.57332
4211.2 560.952 560.952 560.952 560.952 0.602237 0.602237 0.602237 0.602237
4201.13 559.986 559.986 559.986 559.986 0.602523 0.602523 0.602523 0.602523
4104.92 550.718 550.718 550.718 550.718 0.605458 0.605458 0.605458 0.605458
3851.38 523.353 523.353 523.353 523.353 0.61322 0.61322 0.61322 0.61322
3806.63 522.721 522.721 522.721 522.721 0.631662 0.631662 0.631662 0.631662
3819.92 521.848 521.848 521.848 521.848 0.623148 0.623148 0.623148 0.623148
3663.74 504.059 504.059 504.059 504.059 0.636859 0.636859 0.636859 0.636859
3580.13 492.703 492.703 492.703 492.703 0.655264 0.655264 0.655264 0.655264
3469.38 490.228 490.228 490.228 490.228 0.688527 0.688527 0.688527 0.688527
3469.38 490.228 490.228 490.228 490.228 0.688527 0.688527 0.688527 0.688527
3469.38 490.228 490.228 490.228 490.228 0.688527 0.688527 0.688527 0.688527
3469.33 490.221 490.221 490.221 490.221 0.688527 0.688527 0.688527 0.688527
3468.89 490.156 490.156 490.156 490.156 0.688526 0.688526 0.688526 0.688526
3464.42 489.504 489.504 489.504 489.504 0.688519 0.688519 0.688519 0.688519
3420.49 483.092 483.092 483.092 483.092 0.688445 0.688445 0.688445 0.688445
3045.99 428.485 428.485 428.485 428.485 0.687554 0.687554 0.687554 0.687554
3105.05 449.882 449.882 449.882 449.882 0.577479 0.577479 0.577479 0.577479
3042.68 432.384 432.384 432.384 432.384 0.654729 0.654729 0.654729 0.654729
3150.58 455.455 455.455 455.455 455.455 0.599869 0.599869 0.599869 0.599869
3064.68 452.46 452.46 452.46 452.46 0.57146 0.57146 0.57146 0.57146
3097.05 452.239 452.239 452.239 452.239 0.588467 0.588467 0.588467 0.588467
2888.55 425.217 425.217 425.217 425.217 0.605716 0.605716 0.605716 0.605716
